"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00094",45.5909375,1.01726454634872,5773.167421875,111.907105406752,361.218740625,4.44877818530056,162.9801,1.4102560664874,45.101559375,0.788361218424477,3.61471875,0.0718709571092973,0,0.03,1.28,32,1456.89,1457,1138.19,1459.96,1140.59,54.47,40.04,3.98,99.41,1361.81,1000.99,"sample_00094-7","29.04.22","t4",94,NA,NA
"sample_00094",29.850272,3.77303029017534,392.3478,64.6304426442457,70.1881848,6.64841385466884,25.5413412,2.7803765783835,19.5115716,1.77462636187098,1.317288,0.170623893875654,0.04,0.74,5,125,515.05,508,101.61,700.81,140.16,9.73,0.18,2.82,70.64,243.36,4.56,"sample_00094-8","29.04.22","t4",94,NA,NA
"sample_00094",58.417416,1.3626200224378,4483.65618,101.181644986704,258.4640664,3.96209542374307,99.2402604,1.73342618499969,57.5371512,1.46002876206844,1.726296,0.0638363613644924,0.03,0.49,5,125,1055.8,1056,211.16,2439.96,487.99,33.27,2.67,6.53,163.33,831.82,66.84,"sample_00094-9","29.04.22","t4",94,NA,NA
"sample_00095",104.01664,9.41194483124777,12315.52188,1336.58987389526,507.4398576,41.1620353944662,210.1385268,21.8303655937087,74.7514008,4.62142856188214,2.827176,0.382874001509972,0.01,0.24,5,125,675.38,575,115.03,1424.93,284.99,26.43,1.51,6.02,150.57,660.64,37.87,"sample_00095-1","29.04.22","t4",95,NA,NA
"sample_00095",115.512232,8.51459645695403,13447.29438,1503.11006027733,528.5020608,51.7203954146408,213.3119124,24.4161293402832,80.3999196,3.62065958365622,2.662912,0.355248459532198,-0.03,0.11,5,125,718.77,253,50.68,1614.03,322.81,24.65,6.09,4.01,100.29,616.35,152.28,"sample_00095-11","29.04.22","t4",95,NA,NA
"sample_00095",46.3549636363636,9.4781357968663,1753.87459090909,623.733321357537,181.487569090909,48.838476470991,61.7870945454545,15.2083575948107,35.0951645454546,6.65367811113796,1.76610909090909,0.341012418190701,0.05,1.29,2.32,55,57.52,45,19.41,297.06,128.04,25.27,0.85,4.73,103.49,631.68,21.29,"sample_00095-116","29.04.22","t4",95,NA,NA
"sample_00095",139.885712,8.60917868288296,19488.66318,2634.46530590968,611.7300144,67.5909616611913,241.4621988,32.3355551037729,102.9126708,5.34682496905265,2.356576,0.366011661721494,0.04,0.15,5,125,826.78,827,165.36,1306.07,261.21,18.37,2.06,4.74,118.6,459.3,51.59,"sample_00095-13","29.04.22","t4",95,NA,NA
"sample_00095",65.66328125,5.88187361105382,3553.704140625,1265.07363059295,255.9449390625,64.4897245469344,96.744628125,28.2299407701318,45.22280625,8.4913509839353,2.1233125,0.450849909758261,0.03,1,1.28,32,67.44,58,45.63,181.78,142.02,25.19,0.7,5.34,133.4,629.68,17.62,"sample_00095-133","29.04.22","t4",95,NA,NA
"sample_00095",56.02015,9.42997815987729,5843.390625,1181.55759511577,328.3827075,55.1879874854557,138.6778725,27.5541982871131,53.1725175,6.87729525766394,2.62786666666667,0.490320630714184,-0.11,0.39,2.4,60,897.83,898,374.1,1602.65,667.77,63.28,4.56,16.01,400.3,1582.02,114.02,"sample_00095-135","29.04.22","t4",95,NA,NA
"sample_00095",56.5873103448276,7.65083711621269,1397.60612068966,512.212533994934,172.179465517241,47.2476210076839,60.8541827586207,17.3353263342789,28.3296103448276,6.02282870143701,2.15175862068966,0.514333039352381,0.17,0.52,1.16,29,67.51,15,12.73,169.69,146.28,25.04,0.96,4.75,118.78,626.03,24.07,"sample_00095-141","29.04.22","t4",95,NA,NA
"sample_00095",99.447,3.36977174301168,11236.1441447368,608.612907314733,473.050817763158,8.88201863255084,195.934736842105,4.53651286950207,73.0512888157895,4.18230732279523,2.69313157894737,0.204329233810225,-0.07,0.18,3.04,76,449.21,449,147.77,837.3,275.43,19.59,1.57,4.34,108.6,489.76,39.16,"sample_00095-145","29.04.22","t4",95,NA,NA
"sample_00095",43.1355178571429,6.41990359879782,3714.28754464286,1001.20457237423,257.869358035714,56.5252773271447,108.034834821429,26.7266512378595,42.6400633928571,7.49489509871699,2.51366071428571,0.560386855883285,0.04,0.72,2.24,56,873.08,864,385.88,1166.54,520.78,59.81,1.37,15.51,387.83,1495.34,34.24,"sample_00095-179","29.04.22","t4",95,NA,NA
"sample_00095",51.5780588235294,4.33474756834621,1980.84308823529,876.371043751753,206.332491176471,76.8794422987523,76.8642352941176,27.9145949497519,31.4788632352941,5.60363369524644,2.39855882352941,0.686456213314858,0.16,0.82,1.36,34,97.74,49,35.74,255.47,187.85,27.26,0.48,5.04,125.89,681.4,12.05,"sample_00095-183","29.04.22","t4",95,NA,NA
"sample_00095",70.6883461538461,8.86157582561489,4076.65211538462,1353.78342683772,283.000058653846,65.8888273886807,104.105561538462,22.2767874848828,48.5246855769231,11.2892840609733,2.18978846153846,0.411081993469003,0.5,1.13,2.08,52,54.07,49,23.52,264.04,126.94,33.74,0.14,5.77,144.16,843.58,3.44,"sample_00095-189","29.04.22","t4",95,NA,NA
"sample_00095",67.4788571428571,9.75692058867071,2627.36807142857,966.610153793398,246.212768571429,73.8153393685457,78.8029328571429,18.3783385555429,41.5906071428571,8.79088385603023,1.94820952380952,0.504112161192597,0.06,1.15,4.2,105,66.52,65,15.42,651.43,155.1,26.53,0.69,5.59,139.83,663.3,17.24,"sample_00095-20","29.04.22","t4",95,NA,NA
"sample_00095",45.685,4.57133547851641,2060.33625,939.34541465558,198.1863,65.6336984898655,69.5224125,21.6405203573672,35.7145875,8.95521395217314,1.95005555555556,0.455221073102757,0.31,1.45,1.44,36,43.1,34,23.83,184.16,127.89,23.29,0.12,5.57,139.24,582.27,3.11,"sample_00095-216","29.04.22","t4",95,NA,NA
"sample_00095",63.7632162162162,11.9190699304731,1896.48364864865,691.626338354077,225.228709459459,70.171865142116,70.0586513513514,19.7719090242335,33.5424283783784,6.64759111782586,2.10748648648649,0.510155293438599,0.36,1.55,1.48,37,43.29,27,18.33,180.27,121.8,20.85,0.25,4.6,115.01,521.22,6.17,"sample_00095-225","29.04.22","t4",95,NA,NA
"sample_00095",53.7581388888889,1.60704246815212,3233.115,159.74085142818,217.7739,4.35090696741988,82.463625,2.08702152088637,49.9030875,1.74945652313491,1.654,0.0597858081583151,0.01,0.1,1.44,36,1073,1073,745.14,1090.47,757.27,40.5,18.93,5.03,125.63,1012.39,473.32,"sample_00095-227","29.04.22","t4",95,NA,NA
"sample_00095",69.2528315789474,7.97656420817116,2985.255,1152.04226907057,244.042214210526,51.3315036093508,86.9418615789474,22.7923015424925,42.4703463157895,8.10558743637599,2.06523157894737,0.488996550756481,0,1.06,3.84,95,86.03,62,16.18,626.3,163.1,31.83,1.06,5.81,133.04,795.63,26.48,"sample_00095-23","29.04.22","t4",95,NA,NA
"sample_00095",52.9147826086957,6.8840444702787,1363.54695652174,1294.14774702135,208.942669565217,169.373253372878,52.3721347826087,34.1075131514552,26.44245,13.8617409310991,1.95652173913044,0.886939983086138,-2.98,1.72,1.28,23,48.09,8,6.1,265.18,207.17,43.16,1.09,12.41,250.19,759.65,14.51,"sample_00095-240","29.04.22","t4",95,NA,NA
"sample_00095",47.9464230769231,2.72087855183692,2790.94846153846,1278.10479589744,221.985951923077,66.4832734654582,84.7875288461538,29.1866658329319,39.7984153846154,9.51928757504225,2.14592307692308,0.55675063883767,0.12,1.26,1.04,26,52.04,52,50.04,125.73,120.89,15.28,0.24,4.27,106.67,381.9,6.03,"sample_00095-249","29.04.22","t4",95,NA,NA
"sample_00095",20.80075,1.1763161133775,294.33375,56.6789617659515,60.192,6.25823631840811,23.42086875,2.27649584352667,15.89900625,1.83224324373729,1.48356944444444,0.157280034314764,-0.01,0.26,2.88,72,454.52,455,157.82,528.91,183.65,10.15,4.24,1.25,31.22,253.65,105.93,"sample_00095-25","29.04.22","t4",95,NA,NA
"sample_00095",52.83,1.2114182937173,3277.82982558139,80.07379120113,217.620769186047,3.57930870184838,82.3397494186047,1.41569777095118,50.6981825581395,1.43099863825659,1.62575581395349,0.0646865630281012,0.09,0.32,3.44,86,983.21,948,275.44,2491,724.13,41.19,9.1,7.4,184.89,1029.8,227.61,"sample_00095-26","29.04.22","t4",95,NA,NA
"sample_00095",63.3186603773585,5.51504199001867,2444.28198113208,724.825275555579,202.980421698113,40.2882340565939,71.855329245283,15.2772306709749,42.2719896226415,7.57475744492571,1.7061320754717,0.285000474880566,0.1,0.77,2.12,53,69.04,53,24.85,223.06,105.22,18.28,0.24,2.91,72.85,456.97,6.08,"sample_00095-29","29.04.22","t4",95,NA,NA
"sample_00095",28.936184,2.50334443193565,479.74032,57.7161729374529,77.3652384,5.00441449326579,27.3412908,2.0980375603051,22.3226928,1.79405156103648,1.231528,0.128643328876845,0.02,0.28,5,125,677.72,678,135.54,866.73,173.35,10.17,2.53,1.69,42.21,254.15,63.16,"sample_00095-3","29.04.22","t4",95,NA,NA
"sample_00095",54.66364,5.16481944599009,3095.34858,879.061200897595,265.5606708,55.4296161215994,94.9974803999999,19.7821959410658,41.079798,6.02058285498053,2.346504,0.544653183879134,-0.03,0.95,5,125,89.06,39,7.7,577.77,115.55,19.02,0.24,3.74,93.52,475.59,5.99,"sample_00095-31","29.04.22","t4",95,NA,NA
"sample_00095",34.892512,4.36145705273349,488.7945,68.9005776039158,80.6230260000001,5.72366302519214,30.4218828,2.39995626261477,20.4738192,2.47329214814424,1.51096,0.249105897937196,0.26,1.17,5,125,340.62,325,65.07,532.18,106.44,8.93,0.25,2.77,69.32,223.17,4.19,"sample_00095-36","29.04.22","t4",95,NA,NA
"sample_00095",56.829264,8.34806698906612,4209.14394,462.479683511736,270.5533488,29.0449573302976,102.078468,13.4389845355094,52.8491952,4.81832161729356,1.957944,0.365152096105613,0.03,0.34,5,125,452.88,453,90.58,632.81,126.56,16.83,1.06,2.09,52.26,420.75,26.5,"sample_00095-38","29.04.22","t4",95,NA,NA
"sample_00095",27.6665172413793,2.86323265883523,370.47025862069,75.9942486232653,68.0017344827586,8.20523100422511,25.5644379310345,3.67198120017011,18.3512482758621,2.22906634404578,1.40365517241379,0.210370468436394,0.37,0.47,1.16,29,50.71,49,42.28,161.51,139.23,9.11,0.41,2.45,61.26,227.86,10.29,"sample_00095-4","29.04.22","t4",95,NA,NA
"sample_00095",35.49671875,8.478037220483,240.91171875,63.5180702395043,56.675953125,8.06311844848783,21.9164484375,3.42356833212885,13.8977015625,2.20260288615773,1.60375,0.291335744681342,0.11,0.65,1.4,32,157.41,157,112.44,206.94,147.81,21.61,0.3,3.99,64.21,270.07,7.39,"sample_00095-42","29.04.22","t4",95,NA,NA
"sample_00095",56.327248,4.55217494571409,7569.95058,981.745365925987,370.8360792,33.7752262516819,154.7287596,17.4585049099836,62.2681344,4.1434065270504,2.497408,0.357232103459271,0.04,0.56,5,125,835.36,649,129.71,2347.69,469.54,49.77,2.74,9.05,226.19,1244.22,68.39,"sample_00095-43","29.04.22","t4",95,NA,NA
"sample_00095",62.9682363636364,15.3854217331512,2364.19670454545,1720.77420576226,223.414789090909,131.477121104713,65.8534418181818,32.3481706997613,37.5172854545455,18.5001972004458,1.77243636363636,0.329133154707848,-0.2,1.3,4.44,110,132.45,82,18.4,595.64,134.15,60.53,0.35,7.81,146.89,1057.14,8.74,"sample_00095-45","29.04.22","t4",95,NA,NA
"sample_00095",75.2870190476191,21.2144223511257,2502.70907142857,801.804379048561,220.642534285714,49.0313701041679,70.1129442857143,14.4379882935647,44.6004514285715,10.2826463717243,1.63907619047619,0.444917401479414,0.12,0.99,4.28,105,51.96,24,5.72,545.56,127.47,23.25,0.22,4.41,106.41,581.34,5.49,"sample_00095-48","29.04.22","t4",95,NA,NA
"sample_00095",55.84925,9.20925562952837,3566.59745192308,1116.46397310956,287.409574038461,45.470866926994,107.445565384615,23.9251614945244,41.8156269230769,6.3459770468976,2.60190384615385,0.584406729827156,-0.03,0.93,2.08,52,84.45,79,38.04,289.86,139.36,23.65,0.48,5.36,133.94,591.3,12.1,"sample_00095-49","29.04.22","t4",95,NA,NA
"sample_00095",86.727744,9.1777653957672,14709.762,1801.09391072809,607.49676,71.2011219304247,249.5178108,26.8810783206146,75.1493052,5.33363929167908,3.342536,0.471625082508991,-0.02,0.31,5,125,750.14,633,126.51,1818.31,363.66,35.16,3.1,7.25,181.23,879.11,77.4,"sample_00095-52","29.04.22","t4",95,NA,NA
"sample_00095",45.144936,6.93053203951253,3808.52928,276.754772769663,275.1123852,28.4816078367782,105.7949424,14.5094269831568,46.3839048,4.69444675177158,2.329624,0.517615495355634,0.01,0.39,5,125,327.91,328,65.58,589.72,117.94,9.5,0.51,1.43,35.77,237.57,12.73,"sample_00095-56","29.04.22","t4",95,NA,NA
"sample_00095",39.1271370967742,3.57593934292847,3938.98100806451,699.722347852082,271.050038709677,35.8327370774279,107.420926209677,16.7008310482336,46.4381491935484,5.77331408010336,2.33137096774194,0.387367359260165,-0.05,0.71,5,124,84.4,82,16.43,606.46,121.29,23.78,0.49,3.91,89.37,520.16,12.35,"sample_00095-60","29.04.22","t4",95,NA,NA
"sample_00095",87.862384,3.00108180436924,10681.04556,501.07311860596,460.7361648,20.0264774216345,183.766806,9.186282094742,74.041938,1.89645738650959,2.484864,0.159552466039716,0,0.09,5,125,1691.97,1692,338.39,1724.17,344.83,21.38,3.72,4.04,101.03,534.46,93,"sample_00095-65","29.04.22","t4",95,NA,NA
"sample_00095",47.3357567567568,3.09227016935783,2089.76716216216,1042.81336293844,185.288594594595,55.6542630111327,70.5311878378379,22.7771009378492,35.2981581081081,9.11806982075606,2.00810810810811,0.431988990586552,0.04,0.93,1.48,37,35.83,20,13.55,151.3,102.23,33.53,0.84,5.26,131.47,838.2,20.91,"sample_00095-66","29.04.22","t4",95,NA,NA
"sample_00095",71.7164838709677,26.7155394795363,7646.07828629032,3235.86968175196,396.266175,112.351166658078,161.116936693548,34.2023209374531,58.7928375,15.6033990390613,2.81403225806452,0.496207616780473,0.03,0.47,5,124,1010.41,932,186.37,3147.92,629.58,62.84,3.7,12.5,303.78,1571.08,92.58,"sample_00095-8","29.04.22","t4",95,NA,NA
"sample_00095",136.132816,5.9619111319193,19110.2247,2047.07876321043,633.459366,58.2208325297826,255.786984,27.9114607062063,95.2729452,4.05868298445237,2.693728,0.339807449651578,-0.02,0.25,5,125,1382.89,1316,263.3,1602.57,320.51,21.68,0.36,5.48,137.03,541.94,8.92,"sample_00095-9","29.04.22","t4",95,NA,NA
"sample_00096",75.436584,8.80537909387431,8602.91442,1587.80126756295,418.2325812,64.8694188125742,177.2761788,35.1905254070313,62.0662176,2.44960351787149,2.873616,0.630278417536967,0.03,0.23,5,125,1337.21,1337,267.44,1466.84,293.37,22.51,0.92,7.16,178.88,562.78,23.02,"sample_00096-1","29.04.22","t4",96,NA,NA
"sample_00096",21.4233137254902,2.21046257862306,232.851176470588,61.8498198936702,53.1577985294118,7.60654441896554,20.5551794117647,2.76811756554001,14.2679117647059,2.1879783324286,1.45893137254902,0.212346823525721,0.13,0.87,4.44,102,276.24,276,62.22,550.73,124.04,16.83,0.42,3.31,58.69,232.77,10.43,"sample_00096-110","29.04.22","t4",96,NA,NA
"sample_00096",32.2139622641509,3.24641167564734,1981.91716981132,909.253900895806,191.701171698113,58.8385594693188,77.3420858490566,25.5625006465721,30.7389650943396,6.7190190600479,2.47249056603774,0.484079603380775,0.06,0.42,2.12,53,140.91,100,46.97,273.08,128.81,11.95,1.71,2.48,62,298.84,42.83,"sample_00096-113","29.04.22","t4",96,NA,NA
"sample_00096",127.195366972477,41.5178487461987,692.968004587156,454.30262123281,154.702605963303,80.1138454086519,55.721980733945,23.7790940966105,14.4559733944954,4.60677228310733,3.83007339449542,0.955761250855801,3.07,1.17,4.52,109,31.62,17,3.8,625.82,138.46,22.49,0.13,6.16,152.28,562.17,3.29,"sample_00096-17","29.04.22","t4",96,NA,NA
"sample_00096",55.1468095238095,3.48003254460655,5443.28678571429,471.428483321041,322.83315,17.6382075387861,137.143928571429,8.90670017210093,50.5749857142857,3.67858267792651,2.72814285714286,0.29032128238317,0.03,0.33,2.52,63,1196.96,1197,474.99,1638.49,650.19,41.96,4.56,9.13,228.17,1048.99,113.98,"sample_00096-177","29.04.22","t4",96,NA,NA
"sample_00096",53.3949130434783,9.44993912931856,5994.75717391304,525.776122936266,358.445954347826,11.898703373934,158.62687826087,6.56926377402667,48.1368913043478,3.95286327773656,3.3189347826087,0.322736039524143,0.01,0.04,1.84,46,2260.24,2260,1228.39,2296.46,1248.08,64.7,28.6,10.31,257.74,1617.6,715.07,"sample_00096-180","29.04.22","t4",96,NA,NA
"sample_00096",29.551641509434,4.31180692577566,2076.61839622642,900.227624553455,203.929344339623,48.0950880020174,82.5966933962264,20.8659130464226,31.0550179245283,8.12254718436998,2.92690566037736,1.62678953846751,0.1,0.39,2.12,53,144.68,98,46.34,443.07,209,24.03,2.26,4.68,117.02,600.78,56.42,"sample_00096-199","29.04.22","t4",96,NA,NA
"sample_00096",46.9679574468085,7.63617648450438,3461.97446808511,2057.68864161311,238.055380851064,118.83767208948,104.248981914894,53.8482114170748,35.3022989361702,13.9697258587621,2.65651063829787,0.812370360823951,-0.04,1.07,1.96,47,1823.01,1823,930.11,1860.46,949.21,63.2,0.79,23.59,591.72,1579.91,19.66,"sample_00096-216","29.04.22","t4",96,NA,NA
"sample_00096",44.288488,8.47657361127448,3685.05126,355.42650026452,261.598734,24.0500718704258,110.3428332,14.6281597776329,42.8797476,3.07365418790876,2.603504,0.447560351381836,-0.06,0.44,5,125,1100.26,1100,220.05,2405.9,481.18,35.75,0.58,8,200.07,893.82,14.46,"sample_00096-22","29.04.22","t4",96,NA,NA
"sample_00096",44.9339375,4.81973547792196,5240.30584821429,510.658308211844,317.345307589286,23.9755897114683,135.111833035714,12.100835006014,49.3595196428571,2.23563681195561,2.74123214285714,0.276102865742177,-0.03,0.4,4.48,112,2521.51,2522,562.84,2754.6,614.87,35.23,2.8,8.27,206.78,880.73,69.9,"sample_00096-24","29.04.22","t4",96,NA,NA
"sample_00096",74.739725,19.6610936271293,10386.883125,4274.83642048804,463.51409625,152.293699672579,195.80909625,68.4140274725076,60.642675,20.3706116727864,3.197275,0.454142583929829,0.05,0.31,1.68,40,416.64,417,248,468.43,278.83,136.08,0.57,21.33,214.68,1134.02,14.13,"sample_00096-32","29.04.22","t4",96,NA,NA
"sample_00096",55.1103174603175,7.48907795656641,5167.04785714286,738.767674659733,311.631042857143,40.3810417668884,130.899985714286,21.2233512180426,50.4349714285714,6.03300815042061,2.63247619047619,0.56340954728541,0.06,0.54,2.52,63,870.95,851,337.87,1248.65,495.5,37.9,2.55,8.71,217.86,947.47,63.8,"sample_00096-37","29.04.22","t4",96,NA,NA
"sample_00096",62.716544,6.02920126644938,10230.69852,1701.36600230207,450.8326512,57.0260103667844,182.3777532,11.4052989147001,71.2113768,9.75825039840263,2.589328,0.241612719169575,-0.06,0.33,5,125,759.71,760,151.94,1341.36,268.27,45.01,1.53,6.57,164.34,1125.25,38.21,"sample_00096-43","29.04.22","t4",96,NA,NA
"sample_00096",104.616879032258,9.44719351675255,866.422379032258,186.24431396211,183.080380645161,46.252496122299,59.2136782258064,12.3860713761766,18.7444451612903,2.23925182809137,3.22520161290323,0.857371005062908,3.08,1.2,5,124,44.88,26,5.28,707.07,141.41,26.12,0.03,5.5,135.27,652.99,0.87,"sample_00096-45","29.04.22","t4",96,NA,NA
"sample_00096",22.2601300813008,2.93184228983217,252.971890243902,84.5286097127683,55.5913536585366,8.90866430279445,22.3722329268293,3.48207664188958,14.117937804878,2.42369950462996,1.59869105691057,0.188181728093399,0.22,1.08,5,123,548.49,515,103,829.3,165.86,21.51,0.33,3.95,93.51,328.17,8.3,"sample_00096-5","29.04.22","t4",96,NA,NA
"sample_00096",43.153768,5.17667496991351,3613.66758,297.086858337199,249.8184504,16.3271067968377,104.2331652,9.54765455880781,44.2838988,2.74273894851408,2.370264,0.310074292450551,-0.02,0.44,5,125,982.32,650,129.92,2202.85,440.57,31.82,4,5.08,126.99,795.54,99.92,"sample_00096-51","29.04.22","t4",96,NA,NA
"sample_00096",71.92264,6.60051024713852,9675.5067,926.481573703088,446.701878,31.5814378984179,184.2759396,15.9645353534926,66.935484,4.20960322300632,2.767448,0.327238924650555,0.01,0.13,5,125,1084.14,1074,214.73,1235.79,247.16,14.78,3.08,2.95,73.63,369.43,76.99,"sample_00096-54","29.04.22","t4",96,NA,NA
"sample_00096",40.633375,4.64522167098329,2133.42901442308,762.368186973827,195.956835576923,52.0300446241781,75.8294740384615,22.7564124466605,34.8720576923077,4.78173439418609,2.147375,0.534308030635832,0.04,0.92,4.16,104,94.15,66,15.89,403.49,96.99,19.26,0.22,3.02,75.52,481.49,5.57,"sample_00096-56","29.04.22","t4",96,NA,NA
"sample_00096",40.8308108108108,5.14764134681462,2559.23331081081,801.427023636556,225.656477027027,49.2925881120405,85.606054054054,18.8302679854299,36.7823189189189,7.51320592628362,2.33181081081081,0.383512917197919,-0.29,0.47,1.48,37,163.63,125,84.63,298.12,201.43,25.49,2.34,4.06,101.48,637.27,58.42,"sample_00096-58","29.04.22","t4",96,NA,NA
"sample_00096",86.607768,14.4498936267633,8666.16246,1983.34766595893,430.212546,84.8107572653693,178.7965488,42.8341928906641,62.0830008,3.98780280400478,2.910608,0.785056540967674,-0.04,0.2,5,125,757.16,757,151.43,1209.59,241.92,25.5,1.96,4.42,110.58,637.48,49.04,"sample_00096-6","29.04.22","t4",96,NA,NA
"sample_00096",25.0602,4.6576501949706,234.09648,44.4039795208482,53.5622868,7.5377548946313,20.5656408,3.06241785574748,14.4602172,1.20267868252135,1.429176,0.226225767335314,-0.01,0.22,5,125,911.69,912,182.34,966.86,193.37,16.47,4.79,1.4,35.03,411.66,119.67,"sample_00096-69","29.04.22","t4",96,NA,NA
"sample_00096",59.38388,0.961102446622225,5047.50852,137.333930149369,279.4520088,4.13485724667802,106.6232484,1.89014404156411,60.313086,2.50513633102073,1.771928,0.0994508450474161,-0.02,0.46,5,125,842.16,683,136.6,1511.41,302.28,51.17,0.2,7.84,195.96,1279.17,5.06,"sample_00096-7","29.04.22","t4",96,NA,NA
"sample_00096",46.101808,2.39035070546076,3819.1581,153.761884767645,232.9280712,5.54442904863734,84.7831212,2.26028112301346,57.3642324,2.03019878478343,1.480088,0.0714149636438895,0.02,0.61,5,125,1205.93,1206,241.19,1394.6,278.92,24.6,0.22,7.31,182.79,614.92,5.4,"sample_00096-73","29.04.22","t4",96,NA,NA
"sample_00096",19.1755135135135,1.41287000309499,222.985337837838,53.9123584611912,54.3800067567568,6.98474184896544,22.1267918918919,2.81351813214922,12.7166716216216,1.63523298792475,1.75375675675676,0.229256334627785,-0.02,0.29,2.04,37,361.35,361,177.13,390.19,191.27,26.03,5.67,5.92,24.41,244.06,141.87,"sample_00096-75","29.04.22","t4",96,NA,NA
"sample_00096",67.063288,1.94052441289262,5488.53894,95.2963802927562,290.325708,8.98798127221982,109.7113896,1.86057318621492,63.7031628,0.955477354960808,1.722792,0.0469784260712195,0.05,0.37,5,125,554.47,469,93.88,2580.31,516.06,35.34,7.01,5.74,143.49,883.58,175.2,"sample_00096-8","29.04.22","t4",96,NA,NA
"sample_00096",142.726844155844,24.7256816291892,19775.663474026,9043.20228325484,1062.78490519481,338.545556952076,201.246183116883,61.0695577804063,118.532033766234,40.413971015828,1.82446753246753,0.572745065553776,0.49,1.46,3.12,77,99.14,81,25.93,746.64,239.31,63.91,0.15,14.76,360.95,1597.75,3.85,"sample_00096-81","29.04.22","t4",96,NA,NA
"sample_00096",50.71986,1.57372619056084,5801.56425,182.658025012848,365.686488,4.02851437241207,163.868994,1.24817107575485,45.078606,1.4141327861994,3.63876,0.119019216421345,0.01,0.03,2.08,50,2589.34,2589,1244.88,2608.75,1254.21,190.14,34.59,20.58,132.98,1584.48,864.78,"sample_00096-86","29.04.22","t4",96,NA,NA
"sample_00097",44.1352444444444,8.55212394581132,3152.925,805.151522246753,222.59394,30.5762676420463,81.7821,12.782181795148,48.658995,9.78170072066481,1.75571111111111,0.456630877517194,-0.14,0.49,3.6,90,125.62,54,15,397.88,110.52,11.18,0.77,2.39,59.7,279.43,19.17,"sample_00097-1","29.04.22","t4",97,NA,NA
"sample_00097",62.926575,13.0460936049353,5394.16715625,2412.68854702548,303.29964,82.8410640926665,121.41626625,32.3417731320176,52.025236875,17.4978592810786,2.479175,0.481464847488463,0.01,0.16,3.2,80,446.74,447,139.61,456.42,142.63,10.76,1.42,2,50.1,269.08,35.41,"sample_00097-11","29.04.22","t4",97,NA,NA
"sample_00097",60.7457733333333,9.99816608937012,3925.8837,880.834736720078,256.665348,40.7063937062721,98.761734,19.7316498868195,50.687964,8.78097538280051,2.01753333333333,0.588610809180977,0.02,0.62,3,75,83.16,75,25.1,439.17,146.39,23.97,0.73,3.53,88.3,599.25,18.19,"sample_00097-121","29.04.22","t4",97,NA,NA
"sample_00097",55.5832195121951,11.1630067869553,3624.9525,1106.88926472443,252.489940243902,50.9902483857688,98.0122719512195,22.0881098506953,45.8826475609756,6.97646474212541,2.1240243902439,0.327648553163666,0.05,0.75,1.64,41,127.8,61,37.28,273.85,166.98,23.62,0.48,5.81,145.35,590.42,12.05,"sample_00097-128","29.04.22","t4",97,NA,NA
"sample_00097",45.7486153846154,9.8395208518641,3276.71480769231,762.600323167103,246.729271153846,42.9734166856884,102.702548076923,21.608229053178,40.4073173076923,5.25301391225472,2.56138461538462,0.545758481160552,-0.13,0.73,2.08,52,106.77,32,15.28,474.6,228.17,20.93,0.79,4.89,122.31,523.2,19.74,"sample_00097-129","29.04.22","t4",97,NA,NA
"sample_00097",63.0836078431373,12.0397594262982,2446.22382352941,722.216954502135,219.735529411765,54.1449888935487,76.5342794117647,19.9214133875089,40.7599147058824,7.1015515452209,1.93723529411765,0.602887139960218,0.06,0.84,2.12,51,67.81,39,18.22,319.55,150.73,35.23,0.69,5.57,94.9,478.5,17.34,"sample_00097-132","29.04.22","t4",97,NA,NA
"sample_00097",40.500904,4.61774090037193,2777.53374,1151.9612570416,233.6424264,65.6566356607732,93.930516,30.1959515418515,35.9991864,7.46506492819401,2.582032,0.64759653578543,0.15,0.84,5,125,83.4,72,14.42,765.58,153.12,30.82,0.51,5.09,127.12,770.5,12.67,"sample_00097-15","29.04.22","t4",97,NA,NA
"sample_00097",38.35325,2.48310653493357,5554.2965625,1026.25428046813,335.165259375,41.530220379686,145.6677,20.8615661237995,47.864334375,5.54134083141528,3.03304166666667,0.238894168532564,0,0.04,1.92,48,1488.07,1488,775.04,1504.1,783.39,52.5,9.79,11.31,282.67,1312.5,244.82,"sample_00097-156","29.04.22","t4",97,NA,NA
"sample_00097",88.804848,3.62621828483757,12402.52074,717.58358103827,517.2079068,22.8549982754905,217.074168,11.5620244550062,72.856098,4.24962799076521,2.994,0.281353296443022,-0.02,0.18,5,125,817.9,133,26.61,1656.44,331.29,22.11,3.43,5.17,129.25,552.69,85.68,"sample_00097-16","29.04.22","t4",97,NA,NA
"sample_00097",73.3294090909091,12.1440174003272,2688.51886363636,739.876252653861,241.651442045455,60.1555413840692,82.9527443181818,21.153986287094,41.2478693181818,7.31582814420941,2.07490909090909,0.62664840548866,-0.07,1.15,1.8,44,35.76,31,16.99,241.23,134.02,19.5,0.87,4.57,114.94,487.56,21.66,"sample_00097-164","29.04.22","t4",97,NA,NA
