"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time","time_point","culture_ID","comment"
"sample_00091",72.3293783783784,10.2470940876788,3348.32655405405,940.705279400771,241.406598648649,47.2361248279595,91.0017486486486,20.6743874571913,46.0653567567567,6.15835513026321,1.97135135135135,0.385947406910451,-0.2,0.85,1.48,37,87.6,85,57.1,187.67,126.8,23.12,0.4,4.09,102.27,578.04,10.05,"sample_00091-217","21.04.22",16,"t2",91,NA
"sample_00091",88.696176,10.671071975102,8180.9109,1089.1815395016,399.9832812,38.5086381007171,166.2553512,19.017878179677,62.605062,3.78247172776036,2.663792,0.339399144029183,0.02,0.21,5,125,1166.74,1167,233.35,1463.09,292.62,19.42,1.16,4.55,113.75,485.53,29.12,"sample_00091-22","21.04.22",16,"t2",91,NA
"sample_00091",38.2464523809524,8.84124085266035,3146.93678571429,379.910687901103,234.386035714286,21.044949039109,95.9023607142857,9.98787111833181,41.6405571428571,1.87479355681617,2.29873809523809,0.213525466525237,0,0.04,1.68,42,1302.95,1303,775.57,1305.5,777.08,36.5,16.61,3.61,90.37,912.62,415.13,"sample_00091-220","21.04.22",16,"t2",91,NA
"sample_00091",34.47955,3.80694618815228,2956.1405625,136.096785011773,215.14946625,8.83558493404462,85.67987625,5.2894536986224,44.02096875,2.24942049542017,1.95535,0.200298437593917,-0.01,0.04,1.6,40,828.56,829,517.85,834.78,521.74,28.08,16.89,2.57,64.34,701.94,422.24,"sample_00091-222","21.04.22",16,"t2",91,NA
"sample_00091",36.7504285714286,3.67429464562345,2044.45446428571,1100.12489693013,189.283692857143,66.4133429577704,76.097475,30.849000866114,32.2769089285714,5.42987032370315,2.27889285714286,0.603753833775771,0.29,0.95,1.12,28,88.09,88,78.65,125.11,111.71,10.05,0.97,3,75.04,251.25,24.15,"sample_00091-238","21.04.22",16,"t2",91,NA
"sample_00091",40.3097380952381,8.46108613768792,3432.61366071429,375.499316699089,235.706576785714,17.5479852895498,94.9392803571428,9.5042359675562,46.0377964285714,3.06101534542492,2.07033333333333,0.247857728980278,0,0.06,3.36,84,2122.3,2122,631.64,2165.29,644.43,33.22,13.33,5.52,138.04,830.55,333.13,"sample_00091-29","21.04.22",16,"t2",91,NA
"sample_00091",37.6993205128205,2.75484530168159,2916.49067307692,169.391730683084,217.935796153846,9.84095605223384,87.5874288461538,3.85012458579429,42.4240615384616,2.2225240612246,2.07134615384615,0.155932871581205,-0.01,0.04,3.12,78,1745.49,1745,559.45,1826.11,585.29,29.83,17.88,2.5,62.49,745.86,447.1,"sample_00091-33","21.04.22",16,"t2",91,NA
"sample_00091",46.2617297297297,5.97573771979798,1700.31861486486,852.06223545127,183.906285810811,66.3133518072819,65.3711047297297,25.2580496689265,31.44825,7.18908241581426,2.06655405405405,0.631583683365022,0.13,1.16,3.08,74,81.22,13,4.33,516.44,167.68,60.25,0.22,8.22,148.41,753.06,5.5,"sample_00091-34","21.04.22",16,"t2",91,NA
"sample_00091",44.0328536585366,4.93173518774226,2584.52725609756,693.442300207561,226.144196341463,43.4038719189706,81.6604134146342,17.914453749393,40.1219670731707,6.30883219888448,2.0739512195122,0.525718101448983,-0.08,1.08,5,123,84.45,61,12.29,657.35,131.47,48.9,0.48,5.48,97.91,579.69,11.89,"sample_00091-35","21.04.22",16,"t2",91,NA
"sample_00091",22.5295454545455,4.35405910508522,300.016636363636,99.0237082349268,59.7088922727273,9.54218065615441,22.0287968181818,2.77069162621565,16.9983286363636,3.26905612790701,1.3154,0.14413087834237,0,0.36,4.64,110,839.77,840,180.98,980.75,211.37,30.44,1.36,3.77,51.41,286.24,33.88,"sample_00091-37","21.04.22",16,"t2",91,NA
"sample_00091",110.398552,8.30065822249716,10515.3147,1146.30003147401,441.90279,48.5025986019277,175.873356,26.2521843014666,76.7428668,5.22520284657935,2.321032,0.476029968831592,0.01,0.19,5,125,909.07,766,153.18,1297.2,259.44,17.29,2.72,3.47,86.69,432.32,68.05,"sample_00091-39","21.04.22",16,"t2",91,NA
"sample_00091",47.001888,3.87838248046453,10549.30068,1308.27548144396,659.059092,53.2135909031791,305.1549288,26.7289322554792,44.8861176,12.3640001644183,7.091544,1.16634540548811,0,0.23,5,125,1984.73,1985,396.95,2109.71,421.94,43.1,10.77,3.66,91.52,1077.5,269.21,"sample_00091-40","21.04.22",16,"t2",91,NA
"sample_00091",31.7890408163265,2.43756828929283,346.795714285714,32.9754167311613,65.0911867346939,3.68752659806475,24.4967969387755,1.5198410647241,18.0144826530612,1.10800951558184,1.364,0.106584278077648,0.01,0.2,1.96,49,433.43,433,221.14,445.36,227.22,11.81,7.65,1,24.88,295.28,191.18,"sample_00091-41","21.04.22",16,"t2",91,NA
"sample_00091",74.6531379310345,12.7311816342868,2607.14909482759,687.508772511607,206.757876724138,37.7703163756847,72.5665034482759,13.7817520964233,44.92665,7.30593981039797,1.63110344827586,0.291428706316131,0.13,0.93,2.32,58,75.34,29,12.31,249.72,107.64,13.46,0.25,2.76,68.93,336.55,6.24,"sample_00091-43","21.04.22",16,"t2",91,NA
"sample_00091",45.9931860465116,4.10285371218743,2382.93994186046,1175.22905813656,220.963855813953,55.986764392058,82.251073255814,29.1044611160454,35.2065558139535,9.30850798956582,2.39286046511628,0.699262216005635,0.18,0.84,1.72,43,63.34,42,24.28,221.49,128.77,15.41,0.85,3.15,78.74,385.16,21.15,"sample_00091-44","21.04.22",16,"t2",91,NA
"sample_00091",86.154744,7.63536081271783,8983.18998,1275.35375165451,416.0225124,42.3309245864088,169.5928428,19.9311749068794,66.9998952,4.88410133038419,2.524216,0.224272824350021,-0.01,0.1,5,125,1464.12,1464,292.82,1631.92,326.38,18.59,2.72,3.52,88.07,464.63,68.07,"sample_00091-47","21.04.22",16,"t2",91,NA
"sample_00091",34.017464,2.37207795642446,3228.27444,114.55991100803,231.8308452,7.00642265809075,95.1420167999999,4.38253878349392,43.2897372,2.451642328475,2.208784,0.204153507392465,0,0.05,5,125,3263.51,3264,652.7,3301.27,660.25,31.91,17.91,3.17,79.22,797.79,447.83,"sample_00091-50","21.04.22",16,"t2",91,NA
"sample_00091",56.5511408450704,14.3238000168508,5685.66095070422,768.721919793354,321.815452816901,36.8359375407242,135.664504225352,22.3727016419624,53.8498267605634,4.32918672404307,2.55591549295775,0.539522321701041,-0.01,0.36,2.84,71,1335.96,1336,470.41,1650.45,581.14,41.87,2.35,12.53,313.33,1046.65,58.69,"sample_00091-52","21.04.22",16,"t2",91,NA
"sample_00091",43.12516,12.6723848274951,3032.36298,346.374469459597,229.7260116,29.2076644400166,91.5955128,16.759296840745,42.8866488,5.17730386236355,2.20872,0.672234965162551,-0.07,0.71,5,125,253.75,254,50.74,551.28,110.26,10.58,0.19,3.06,76.57,264.62,4.65,"sample_00091-53","21.04.22",16,"t2",91,NA
"sample_00091",43.8040450450451,3.84020721360281,4671.46155405406,614.664430529342,289.004533783784,28.0432073656829,120.591121621622,13.6125351179339,49.0696540540541,4.48433190781645,2.46463063063063,0.25572630710223,0.01,0.41,4.44,111,1236.91,1237,278.58,2009.1,452.5,27.85,5.44,5.68,141.91,696.26,136.06,"sample_00091-55","21.04.22",16,"t2",91,NA
"sample_00091",41.9606909090909,4.43367249276082,1873.1655,745.362840631997,175.685612727273,45.5624008583164,64.2203345454545,16.4072564595101,35.4224045454546,8.44809018631645,1.82130909090909,0.316312367454568,-0.1,1.47,2.36,55,69.25,47,20.05,224.16,94.98,19.1,0.16,4.21,92.27,445.7,4.08,"sample_00091-56","21.04.22",16,"t2",91,NA
"sample_00091",55.915875,7.19516414947015,3116.475,1008.55626467462,252.2127375,55.9478821057779,95.742,23.9319816586348,40.2503175,6.27993137492668,2.3528,0.395134199858018,0.35,1.02,1.6,40,96.02,73,45.69,220.42,137.76,24.79,0.79,4.74,118.52,619.74,19.74,"sample_00091-58","21.04.22",16,"t2",91,NA
"sample_00091",30.6689193548387,1.92097795045295,2139.07118951613,215.431874763632,186.930460887097,12.890145720744,77.1558641129032,5.95139013011205,35.2170362903226,2.01303011176371,2.19177419354839,0.165139991793594,0,0.05,5,124,3150.99,3151,630.2,3188.56,637.71,89.31,9.06,6.66,94.16,1116.34,226.54,"sample_00091-63","21.04.22",16,"t2",91,NA
"sample_00091",85.858856,7.24756299052843,10804.6548,901.068058048694,467.94996,33.6828583655381,190.700244,16.8715867332162,72.2835576,3.67299320384426,2.649936,0.304591549455989,0.02,0.17,5,125,1050.94,1020,204.04,1289.04,257.81,19.72,1.39,4.84,120.98,493.07,34.77,"sample_00091-64","21.04.22",16,"t2",91,NA
"sample_00091",76.163816,10.6977469834691,6883.27632,1007.37357625408,351.1245996,40.0526949469421,139.5402876,20.4674952895997,62.9804808,3.85274084176208,2.2292,0.368635211767458,0.03,0.25,5,125,739.95,740,147.99,1032.87,206.57,24.59,1.02,3.32,82.88,614.72,25.62,"sample_00091-68","21.04.22",16,"t2",91,NA
"sample_00091",37.9640769230769,4.06348651207878,3141.70961538462,760.442695725882,215.326817307692,38.2726971993821,83.7602307692308,15.8284079590468,46.5145615384615,8.07099680575216,1.82996153846154,0.277550497137978,0.04,0.13,1.04,26,461.85,462,444.09,481.35,462.84,26.51,9.58,4.59,114.84,662.72,239.51,"sample_00091-71","21.04.22",16,"t2",91,NA
"sample_00091",100.012128,3.76297096072051,17275.37544,793.270930174099,624.546288,19.8690038718678,258.5691072,10.6197901356016,85.105404,2.98747878976544,3.043288,0.18361780151243,0,0.07,5,125,1972.13,1972,394.43,2013.08,402.62,21.48,3.87,3.92,98.07,537.09,96.74,"sample_00091-72","21.04.22",16,"t2",91,NA
"sample_00091",44.934232,7.02826087919796,4063.48974,340.678550628372,259.8460884,22.4258411103822,97.6860324000001,13.0666758678963,53.460324,4.57678919069169,1.858232,0.391499930704892,0,0.53,5,125,289.42,223,44.62,642.91,128.58,8.95,0.22,2.42,60.47,223.85,5.39,"sample_00091-75","21.04.22",16,"t2",91,NA
"sample_00091",39.45215625,8.71459304514791,2409.1171875,996.65244957136,190.9831921875,54.2029117833986,72.882028125,24.6137371007171,39.97096875,7.73919799865458,1.77890625,0.411518694701358,-0.04,0.35,1.28,32,101.23,101,79.08,104.62,81.73,6,1.2,1.23,30.82,149.98,29.98,"sample_00091-76","21.04.22",16,"t2",91,NA
"sample_00091",75.4727887323943,13.8782360621797,2866.74116197183,901.899726924153,240.247026760563,56.1586402189699,84.2735408450704,17.787032342593,42.2349971830986,8.13657883059093,2.01316901408451,0.362269670112335,0.03,1.04,2.92,71,63.62,40,13.71,377.87,129.41,26.53,0.47,4.63,115.75,663.36,11.72,"sample_00091-8","21.04.22",16,"t2",91,NA
"sample_00091",69.6620172413793,10.3677577495852,3284.45922413793,1209.15371735883,251.249012068965,68.6862137561751,96.4804267241379,28.5578026380588,41.8910353448276,8.2602855804037,2.29865517241379,0.569362202472517,-0.21,1.03,2.4,58,89.12,54,22.68,367.77,153.24,30.06,0.74,6.28,142,751.49,18.43,"sample_00091-88","21.04.22",16,"t2",91,NA
"sample_00091",34.946616,5.82674182843429,464.5188,60.1080176075176,77.4629892,4.91312793943506,28.8288396,1.79511248578601,20.5469784,2.55887291304873,1.426544,0.207690468509456,0.01,1.02,5,125,600.19,595,119.02,700.28,140.06,11.48,0.35,3.52,88.54,286.91,2.27,"sample_00091-9","21.04.22",16,"t2",91,NA
"sample_00091",55.6656315789473,9.2503001532389,1957.79664473684,704.184617072977,189.309753947369,52.8236821279801,68.4823381578947,21.5812909080809,35.6058947368421,5.85774839262111,1.92570175438597,0.555023828394232,-0.16,1.21,4.6,114,69.42,67,14.56,456.97,99.34,23.47,0.13,3.47,85.79,586.66,3.23,"sample_00091-94","21.04.22",16,"t2",91,NA
"sample_00092",53.758464,11.4623412709621,4614.22008,958.747535955004,283.151052,42.6373455106257,117.050346,22.7406691324791,50.0313024,5.68942241421156,2.357792,0.460306179588914,0.02,0.4,5,125,794.29,794,158.86,2058.07,411.61,31.45,0.78,5.93,148.25,786.19,19.4,"sample_00092-1","21.04.22",16,"t2",92,NA
"sample_00092",46.19152,8.67474255693114,4649.51826,407.405917417626,306.690948,22.2465569772636,122.6119356,13.7685994938808,48.8983716,7.35190393765324,2.579528,0.522029732437135,-0.02,0.35,5,125,695.62,695,139.05,807.02,161.4,15.35,0.63,3.05,76.17,383.83,15.81,"sample_00092-100","21.04.22",16,"t2",92,NA
"sample_00092",44.2882333333333,3.55926892612876,3729.38175,632.59503774278,280.76301,38.1761310088661,107.12979,15.8537731193305,44.161065,2.28349802171981,2.42263333333333,0.33498064620711,-0.04,1.02,1.2,30,84.59,51,42.61,143.92,119.93,16.53,0.11,4.06,101.43,413.17,2.85,"sample_00092-101","21.04.22",16,"t2",92,NA
"sample_00092",45.475728,11.7317284301026,3340.46754,406.315686662753,258.9944544,34.5611340277088,102.6096012,19.4322889978195,42.2365104,4.72273483273564,2.495784,0.64210904490467,0.02,0.33,5,125,473.68,474,94.74,703.36,140.67,20.22,0.21,2.64,66.09,505.46,5.23,"sample_00092-102","21.04.22",16,"t2",92,NA
"sample_00092",56.808078125,12.6590958192935,2595.4393359375,686.910642576868,206.90355234375,39.6316459627683,76.2504890625,19.1549065378023,43.25672109375,6.83650374198617,1.80496875,0.574780012265562,0.05,0.96,2.56,64,78.59,78,30.3,268.86,105.02,21.86,0.11,3.39,84.81,546.5,2.78,"sample_00092-105","21.04.22",16,"t2",92,NA
"sample_00092",45.0770428571428,6.95619415442659,2699.14853571429,1426.11863345635,213.353652857143,64.4932179315351,79.8985735714285,29.4179085253794,40.5755614285714,9.3183015528239,1.94974285714286,0.493208680463424,-0.09,0.99,2.8,70,83.03,31,10.98,394.73,140.98,22.87,0.51,3.96,98.95,571.79,12.81,"sample_00092-109","21.04.22",16,"t2",92,NA
"sample_00092",32.88656,2.2729738421497,3555.93078,491.921956748929,240.8482188,19.6060747690223,88.4331756,7.69224776412081,51.0797016,5.62425453502555,1.75024,0.240613577232016,0.07,0.81,5,125,96.79,57,11.36,443.5,88.7,18.92,0.12,2.78,69.57,472.91,3,"sample_00092-11","21.04.22",16,"t2",92,NA
"sample_00092",30.00844,1.50462317863225,2462.73696,61.573857700123,204.8931936,7.31105611972478,84.6754236,2.78605317133957,37.054908,1.04888939200916,2.288312,0.125988633383871,0.01,0.07,5,125,2484.76,2485,496.95,2610.68,522.14,31.11,8.06,4.38,109.6,777.68,201.41,"sample_00092-116","21.04.22",16,"t2",92,NA
"sample_00092",36.698336,3.63822889813516,4123.45728,380.874339801006,291.2957316,20.5427828364049,121.3246188,12.1073833002969,43.3565136,2.2047629497549,2.810768,0.359818169492279,0.01,0.23,5,125,844.35,844,168.87,894.5,178.9,15.47,1.64,1.96,48.96,386.67,41.12,"sample_00092-137","21.04.22",16,"t2",92,NA
"sample_00092",60.7226,1.99421595879749,4592.7,101.689525969171,260.1615672,5.06035182306425,96.798402,2.73549149691487,60.4550952,2.08778912154105,1.604232,0.0931746656692722,-0.05,0.26,5,125,934.38,652,130.33,2656.03,531.21,32.32,6.54,5.26,131.52,808,163.39,"sample_00092-14","21.04.22",16,"t2",92,NA
"sample_00092",44.3259684210526,12.2552296344299,2051.52110526316,1443.47798283342,151.620446842105,74.849338431913,56.20104,25.5604652748464,37.5579947368421,20.2106578819045,1.63483157894737,0.306086333692003,0.03,1.04,3.88,95,1143.73,1096,282.51,1540.29,396.98,101.31,0.36,14.8,304.92,1337.22,4.41,"sample_00092-142","21.04.22",16,"t2",92,NA
"sample_00092",47.6303529411765,4.6228805062091,2166.09485294118,1374.57505883746,210.122457352941,109.193001305732,73.6191132352941,37.5245672940839,32.770575,11.2355659261065,2.12547058823529,0.689532966021166,0.21,0.62,1.44,34,59.2,32,22.07,309.91,215.22,27.43,1.22,5.89,144.47,685.77,30.59,"sample_00092-16","21.04.22",16,"t2",92,NA
"sample_00092",54.5719166666667,5.21990160663141,4496.6086875,1292.39737759657,288.45412875,46.1897874046207,109.36393875,23.2629972656441,51.2000325,6.91799458597518,2.12246666666667,0.314569865944315,0.07,0.92,4.84,120,122.83,106,21.84,528.15,109.12,26.78,0.23,3.98,97.35,669.48,5.82,"sample_00092-170","21.04.22",16,"t2",92,NA
"sample_00092",133.977090909091,7.05831193166435,279.588068181818,93.6766335400029,76.5363477272727,20.4897727159213,28.0915363636364,6.43963980612754,12.5071363636364,1.67417868024193,2.25631818181818,0.452444301898417,-2.92,1.49,1.48,22,34.68,11,7.31,220.08,148.7,35.39,0.59,13.24,238.02,884.78,5.54,"sample_00092-172","21.04.22",16,"t2",92,NA
"sample_00092",63.2046854838709,9.95528872833445,3761.46362903226,977.952988591453,282.837335080645,50.8589959137172,103.358841532258,20.8538727974315,45.7595782258065,7.2682905141735,2.27953225806452,0.47456318700796,0.03,1.01,5,124,60.39,24,4.86,737.17,147.43,31.51,0.11,5.88,145.54,787.68,2.63,"sample_00092-22","21.04.22",16,"t2",92,NA
"sample_00092",26.68725,3.61804477542608,321.606160714285,62.6282237662496,64.9889035714286,6.80341279561348,25.1115428571429,2.5086384544948,16.2035678571429,1.94616554431582,1.56225,0.169729329170662,0.01,0.37,3.36,84,644.5,644,191.81,690.75,205.58,11.17,1.81,2.1,52.48,279.36,45.26,"sample_00092-24","21.04.22",16,"t2",92,NA
"sample_00092",50.1596923076923,4.11127841693292,1849.06644230769,568.966910577923,172.021569230769,32.9561834962335,59.8417096153846,12.2512948274704,38.8952653846154,7.27092323727557,1.57757692307692,0.397728065198012,0.12,0.97,1.04,26,80.44,69,66,129.8,124.81,11.81,0.77,3.23,80.67,295.25,19.32,"sample_00092-244","21.04.22",16,"t2",92,NA
"sample_00092",32.644984,5.65766529127776,440.63676,73.4235088278348,73.5720084,6.5880235044504,26.7124716,1.96997669015946,20.9108952,2.361960532258,1.287872,0.12414156695145,0.09,0.55,5,125,266.05,245,48.94,720.46,144.09,8.74,0.72,2.05,51.24,218.45,18.08,"sample_00092-26","21.04.22",16,"t2",92,NA
"sample_00092",60.372,8.66919323428272,1197.91161290323,570.648041270313,145.641527419355,58.592719307298,48.0733693548387,14.3733131158099,30.2634290322581,8.28309605616336,1.6321935483871,0.483857997030454,0.11,0.82,1.24,31,64.5,59,47.27,161.64,130.35,15.3,1.8,3.21,80.25,382.61,44.97,"sample_00092-277","21.04.22",16,"t2",92,NA
"sample_00092",54.6735263157895,17.8691224307029,2680.51381578947,695.276083308248,212.131454210526,41.0673135411492,77.4648189473684,17.4799837682248,43.9697415789474,6.34154831684884,1.80012631578947,0.49650118900471,0.01,0.81,3.8,95,105.91,76,20,427.92,112.61,28.7,0.17,4.58,114.4,717.62,4.29,"sample_00092-278","21.04.22",16,"t2",92,NA
"sample_00092",47.6395849056604,14.737405485859,2967.76931603774,920.675056917253,219.125441037736,50.1233836991957,83.1191433962264,24.3103136807768,45.139045754717,5.51144545195817,1.85297169811321,0.554395242499122,0.04,0.73,4.24,106,254.06,246,58.06,441.11,104.04,20.99,0.09,3.28,81.92,524.83,2.14,"sample_00092-28","21.04.22",16,"t2",92,NA
"sample_00092",52.5460892857143,19.8868400463283,3240.66535714286,1496.31100099556,233.079452678571,82.3311837211517,82.3354875,29.4103618145826,47.76519375,10.5491914930743,1.71869642857143,0.468853492125122,-0.08,0.7,2.24,56,113.53,36,16.14,339.42,151.53,46.8,0.91,7.49,187.29,1169.91,22.78,"sample_00092-298","21.04.22",16,"t2",92,NA
"sample_00092",44.1474864864865,5.35387078572371,2876.42219594595,1715.57740877689,217.996887162162,85.7433369742045,86.6265993243243,39.1847636926427,39.3415905405405,9.01289689039141,2.14459459459459,0.6889798080211,0.09,1.03,2.96,74,124.35,65,21.91,420.69,142.12,43.63,0.15,5.95,148.86,1090.76,3.75,"sample_00092-3","21.04.22",16,"t2",92,NA
"sample_00092",56.6368607594937,4.81704584631408,4465.21727848101,698.01212525356,257.521505696203,27.556976368389,96.1764778481013,10.8496087624657,58.4857424050633,6.69596097714447,1.6540253164557,0.151826991171847,0.03,0.1,3.16,79,1608.35,1608,508.97,2121.38,671.32,44.41,10.31,4.43,110.85,1110.15,257.75,"sample_00092-32","21.04.22",16,"t2",92,NA
"sample_00092",52.4881538461538,7.41962967643161,1429.54096153846,1131.32733234928,148.271434615385,72.7466379684955,55.9616538461538,28.068036077246,27.4898423076923,10.8211398227238,1.95423076923077,0.335810816703966,0.18,1.13,1.2,26,144.23,144,119.81,262.81,219.01,140.59,0.34,27.42,234.47,1171.54,8.42,"sample_00092-337","21.04.22",16,"t2",92,NA
"sample_00092",51.2517555555556,6.86689220812296,2426.112,1123.28453549819,208.54044,71.5950076544222,77.65569,29.4031889481157,37.91637,7.69227150214894,2.01933333333333,0.624473560107013,-0.03,0.73,1.84,45,95.29,90,49.17,257.68,140.04,28.12,0.61,4.7,109.38,703.04,15.31,"sample_00092-372","21.04.22",16,"t2",92,NA
"sample_00092",52.9285272727273,14.7270044436573,2733.84940909091,995.876043846173,215.849168181818,52.6558402334269,85.8500590909091,25.0892508523978,39.0116618181818,8.23559437959288,2.19401818181818,0.523154693180357,0,0.67,2.24,55,55.14,30,13.18,276.54,123.46,13.1,1.38,2.4,53.73,327.5,34.58,"sample_00092-389","21.04.22",16,"t2",92,NA
