"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00033",51.8300625,6.25865323520551,5625.03234375,1429.31114006986,324.776840625,62.1759779391468,138.53683125,28.9056403082171,50.314921875,9.15330226730238,2.7833125,0.440845041716987,-0.09,0.4,1.28,32,197.28,145,112.93,540.68,422.41,49.94,3.9,11.18,279.6,1248.58,97.51,"sample_00033-37","25.04.22","t3",33,NA,14
"sample_00033",47.119808,7.43813725889712,5054.06952,395.128723122556,323.9876232,25.9215579748271,134.6745528,13.3405667411113,47.963502,2.84678063863942,2.828032,0.400122439647763,0,0.12,5,125,836.54,837,167.31,909.78,181.96,15.04,3.19,2.31,57.85,376.11,79.68,"sample_00033-38","25.04.22","t3",33,NA,14
"sample_00033",89.706944,9.09255526587371,11852.05284,1464.93266965173,535.9244148,45.5106296903869,235.3415148,22.4941979643981,64.0869732,4.397311066874,3.689096,0.438766919975192,-0.01,0.38,5,125,1380.91,1360,271.98,1530.35,306.07,24.72,0.69,7.82,195.47,617.93,17.16,"sample_00033-39","25.04.22","t3",33,NA,14
"sample_00033",34.631325,5.18092332266329,3638.68959375,566.995926589615,273.655006875,30.8451978510737,117.431420625,13.702254151226,39.058048125,4.37119298111999,3.0128875,0.238956645278563,-0.01,0.36,3.2,80,516.21,493,154.01,617.58,192.99,28.36,4.09,2.82,70.45,709.08,102.2,"sample_00033-4","25.04.22","t3",33,NA,14
"sample_00033",55.073456,5.5192271000859,4392.45828,260.525698571119,285.357168,19.1115421717863,113.9411124,12.2662231065698,49.4228628,3.73415331559797,2.332688,0.390340079517104,0.03,0.31,5,125,503.43,502,100.5,841.9,168.38,15.62,0.32,2.8,70.1,390.56,8.01,"sample_00033-41","25.04.22","t3",33,NA,14
"sample_00033",51.530632,13.1223834605633,4377.4992,681.474989199601,284.2405344,47.3423983852768,116.477838,25.7902871746904,48.7511136,4.97075102818159,2.457512,0.742090178156354,0,0.39,5,125,562.51,563,112.5,763.41,152.68,16.52,0.49,3.05,76.22,413.08,12.22,"sample_00033-44","25.04.22","t3",33,NA,14
"sample_00033",52.6427058823529,17.8952166277276,3896.07617647059,1208.06379099584,266.193397058824,68.7871732335874,105.758722058824,35.6934988984587,47.0282426470588,8.2290201878928,2.29779411764706,0.843495604680821,-0.06,0.63,1.36,34,136.66,126,92.31,189.43,139.29,11.73,0.8,3.24,81.02,293.14,20.12,"sample_00033-46","25.04.22","t3",33,NA,14
"sample_00033",46.186136,8.34115203069077,3106.23984,754.013510368695,238.0427676,38.1235234079848,95.1988464,20.7227699613205,41.7278628,6.78274066303973,2.355,0.686819598796018,0.02,0.99,5,125,381.49,381,76.21,463.98,92.8,9.84,0.08,2.93,73.37,245.95,2.03,"sample_00033-47","25.04.22","t3",33,NA,14
"sample_00033",46.69604,1.8378861165533,4341.15126,78.4964127516758,306.1338624,6.50315986436425,135.606798,2.30211502147762,40.7698596,0.932808732484335,3.328656,0.116571873440463,-0.03,0.35,5,125,1403.59,1404,280.72,2862.78,572.56,40.71,3.41,7.28,181.91,1017.65,85.21,"sample_00033-51","25.04.22","t3",33,NA,14
"sample_00033",58.736952,0.95715742508069,5345.37792,248.452651813619,280.2722796,17.2994173965019,100.2311496,1.99589555629369,67.8907332,2.35518015431345,1.477704,0.0481224955779016,0.07,0.31,5,125,1508.3,1308,261.6,3563.39,712.68,62.3,6.1,8.29,207.17,1557.49,152.46,"sample_00033-52","25.04.22","t3",33,NA,14
"sample_00033",65.40376,7.94139186061681,2989.1916,288.136932063545,216.0032508,14.8586313473907,84.8790576,8.28748817750837,44.9180964,2.35735606946276,1.8978,0.229837214482969,0.01,0.08,5,125,1785.17,1785,357.03,1894.23,378.85,31.11,8.72,2.75,68.8,777.79,218.04,"sample_00033-53","25.04.22","t3",33,NA,14
"sample_00033",47.6872112676056,11.1504444407457,3841.88133802817,1376.13860132819,263.470525352113,64.7011082025355,104.325376056338,27.539436543079,45.3989028169014,11.018701926468,2.4267323943662,0.745702237735804,-0.01,0.18,2.84,71,326.53,327,114.98,478.98,168.65,12.88,1.2,2.59,64.74,322.04,30.1,"sample_00033-57","25.04.22","t3",33,NA,14
"sample_00033",42.8263518518518,9.47379497819954,2720.9925,878.349253961604,227.571225,53.8962076839659,94.369575,25.3307368684519,35.4492,7.24376402307399,2.65642592592593,0.562501106140694,0,0.14,2.16,54,288.1,288,133.38,314.33,145.52,12.79,2.62,1.98,49.54,319.7,65.52,"sample_00033-63","25.04.22","t3",33,NA,14
"sample_00033",42.4598780487805,5.22623814131695,4000.20969512195,1260.98423385802,282.676763414634,63.6878991916018,114.506835365854,29.7226822739264,43.1748768292683,8.05283448985587,2.66207317073171,0.541236749964556,0.05,0.15,1.64,41,250.43,250,152.7,280.23,170.87,14.88,2.23,3.11,77.68,372.01,55.67,"sample_00033-64","25.04.22","t3",33,NA,14
"sample_00033",41.263704,10.0066163821615,3751.84224,532.888471522357,269.9649972,36.5174022124794,112.5136008,20.495186442783,42.9967764,3.51538196158966,2.665448,0.632506884522012,0.02,0.45,5,125,754.34,749,149.75,912.03,182.41,19.16,0.51,3.25,81.35,478.94,12.82,"sample_00033-66","25.04.22","t3",33,NA,14
"sample_00033",56.6375423728813,18.0658252541796,3512.91508474576,1167.76422896407,255.631400847458,68.9765099184807,102.898555932203,33.0901392788464,42.800056779661,6.29256658310407,2.40276271186441,0.740114328050486,0.02,0.58,2.36,59,302.03,297,125.83,392.35,166.25,13.79,0.44,3.13,78.2,344.85,10.96,"sample_00033-67","25.04.22","t3",33,NA,14
"sample_00033",48.531488,12.3810971533064,4419.35838,580.941441058163,303.5460744,41.593138177657,123.835878,21.7472454077674,45.8927856,3.18850652509244,2.73708,0.621862506844845,-0.01,0.2,5,125,600.13,600,120.03,727.05,145.41,11.32,1.75,2.13,53.12,282.92,43.85,"sample_00033-68","25.04.22","t3",33,NA,14
"sample_00033",79.82792,10.2962596288587,9370.4202,2329.08875218881,457.042338,93.2054005283241,195.298992,44.4281405682719,59.87493,7.58971905121783,3.22892,0.617952542566874,0,0.06,3,75,1219.06,1219,406.35,1244.02,414.67,22.39,7.14,3.75,93.87,559.79,178.39,"sample_00033-69","25.04.22","t3",33,NA,14
"sample_00033",45.037808,7.15346719193319,4787.95536,327.364240764967,299.654154,24.1801235595683,121.5628236,11.3766105102849,50.3745804,3.48887281775989,2.435368,0.361020943365322,0,0.67,5,125,392.72,355,71.1,714.36,142.87,21.11,0.15,4.62,115.47,527.66,3.86,"sample_00033-73","25.04.22","t3",33,NA,14
"sample_00033",55.407776,18.0995780167634,3141.14436,424.959580892263,263.615958,38.9629699162646,101.854746,19.3366265069244,39.948228,5.22705911704475,2.63268,0.7584654775566,0.01,0.63,5,125,571.21,544,108.9,757.78,151.56,27.19,0.17,3.94,98.5,679.71,4.23,"sample_00033-74","25.04.22","t3",33,NA,14
"sample_00033",43.635952,5.14999873294065,3634.00668,441.417198018301,252.3505428,27.784761705877,95.9832179999999,17.6797651899723,49.0009824,5.90811054064274,2.023024,0.60206612625782,0.04,0.62,5,125,154.17,120,23.93,623.26,124.65,21.67,0.07,3.16,78.9,541.7,1.77,"sample_00033-76","25.04.22","t3",33,NA,14
"sample_00033",41.89124,7.87708914674745,4248.37872,344.9465890449,296.9141832,28.8772060373253,123.3353952,12.69552301579,44.0153676,2.46432779228594,2.820064,0.395402647860992,0,0.12,5,125,1113.9,1114,222.78,1220.58,244.12,20.33,5.21,2.38,59.6,508.28,130.24,"sample_00033-77","25.04.22","t3",33,NA,14
"sample_00033",51.098544,9.4500584223352,4174.89552,410.895409055998,283.1381568,35.5378667164576,112.8030948,19.5933997640394,47.9381976,5.33020338879877,2.419296,0.631949084617097,-0.01,0.48,5,125,439.09,439,87.82,831.65,166.33,16.4,0.15,3.32,83.01,410.05,3.78,"sample_00033-78","25.04.22","t3",33,NA,14
"sample_00033",50.216168,11.4175978574502,3947.88492,587.363691041869,293.074524,28.9434488676728,122.8350096,15.5832358763555,41.075262,4.85990567327816,3.0422,0.559507877081395,0,0.32,5,125,865.73,866,173.15,1115.19,223.04,29.67,1.8,2.91,72.68,741.71,45.01,"sample_00033-8","25.04.22","t3",33,NA,14
"sample_00033",35.760336,2.58370607768588,3540.05316,241.525691838068,291.900186,14.9247566411356,121.8015468,8.14374678668454,37.1952,3.83722582376652,3.322104,0.480665312169061,0,0.17,5,125,883.92,884,176.78,930.69,186.14,17.48,1.94,1.98,49.51,436.99,48.4,"sample_00033-80","25.04.22","t3",33,NA,14
"sample_00033",35.790512,4.29396889237046,4324.22388,235.82106107923,306.332928,18.7081225622641,130.7931624,8.97118014398287,42.1910856,2.20063438210491,3.114752,0.325695351814465,0,0.08,5,125,1058.83,1059,211.77,1125.7,225.14,16.56,5.14,1.55,38.81,414.09,128.6,"sample_00033-81","25.04.22","t3",33,NA,14
"sample_00033",48.215704,9.2086177205359,4218.98544,391.734966106126,278.8977096,26.1198444238096,112.960008,15.2479123956329,47.9303244,3.52627212546155,2.387504,0.461142228846813,-0.01,0.16,5,125,758.73,759,151.75,1036.06,207.21,18.68,1.85,3.24,81.1,466.96,46.2,"sample_00033-83","25.04.22","t3",33,NA,14
"sample_00033",46.8998142857143,11.7633463299375,3485.76557142857,1125.88744997921,245.366993571429,59.1558608498903,95.9552614285714,28.7268569474442,45.5804357142857,8.1069437589652,2.12312857142857,0.608708609792576,-0.02,0.49,2.8,70,177.21,77,27.62,325.41,116.22,9.02,0.54,2.39,59.73,225.41,13.58,"sample_00033-85","25.04.22","t3",33,NA,14
"sample_00033",37.563,4.61802973278683,3620.88468,187.314687439189,282.079422,15.4965489443844,120.5048016,7.36814686771041,38.3376888,2.08601719815599,3.158592,0.318755166839844,-0.02,0.19,5,125,883.16,883,176.63,1002.02,200.4,14.62,2.6,2.13,53.35,365.54,64.89,"sample_00033-86","25.04.22","t3",33,NA,14
"sample_00033",39.017608,9.28844190543175,3721.26798,256.265841857421,275.4992412,23.6036802007346,113.6220048,11.7035606776649,42.024258,4.03649029481517,2.748136,0.495623741002347,-0.04,0.35,5,125,679.49,679,135.9,871.77,174.35,14.76,0.48,2.95,73.69,368.93,12,"sample_00033-87","25.04.22","t3",33,NA,14
"sample_00033",69.6796489361702,7.20646875735251,11591.5071542553,2585.41467653331,563.525660106383,91.5961064241979,249.117740425532,43.6918336838218,58.0342595744681,7.89510958253462,4.2725,0.397812155109278,0,0.03,3.76,94,2068.39,2068,550.1,2078.54,552.8,31.81,10.93,3.47,86.69,795.3,273.37,"sample_00033-88","25.04.22","t3",33,NA,14
"sample_00033",45.567384,6.12391066650672,3828.60594,369.348228339581,254.4649992,29.651984034694,97.7600664,16.6331859596379,50.538168,4.8955417319774,1.979576,0.523956463101474,0.01,0.87,5,125,283.61,205,40.91,590.4,118.08,15.34,0.19,3.54,88.61,383.62,4.75,"sample_00033-9","25.04.22","t3",33,NA,14
"sample_00033",35.080968,3.20076554334801,3431.00934,142.355948008793,286.01262,12.1579564504968,122.4026964,6.23158478715997,35.749026,1.76410983831424,3.43768,0.306172827011151,0,0.11,5,125,1077.96,1078,215.59,1117.07,223.41,18.12,5.25,1.82,45.58,452.98,131.21,"sample_00033-90","25.04.22","t3",33,NA,14
"sample_00033",46.001858974359,4.87879264318316,5110.21990384615,2290.33290938644,297.962498076923,111.704105453869,122.117521153846,46.5974381387466,49.1893269230769,12.785752306134,2.38814102564103,0.627244721693567,0.03,0.9,3.16,78,183.48,122,38.5,1025.23,324.44,56.1,0.61,9.18,221.5,1402.47,15.33,"sample_00033-93","25.04.22","t3",33,NA,14
"sample_00033",37.971848,8.64193314978885,3787.0092,427.04256299653,283.4686368,32.0076260830324,119.9050128,16.6324224401261,40.500162,3.13036019263294,2.997264,0.56044966313062,0.04,0.28,5,125,745.05,745,149.01,914.43,182.89,17.44,0.42,2.5,62.45,436.09,10.53,"sample_00033-95","25.04.22","t3",33,NA,14
"sample_00033",34.165184,7.13944559199328,2804.95872,788.466942750451,241.38486,41.1193411690172,102.2447448,16.0710504122681,34.8343416,5.24296442679468,2.98576,0.540556678416468,0,0.3,5,125,883.73,884,176.75,1075.3,215.06,60.65,3.21,7.01,175.21,1516.18,80.22,"sample_00033-96","25.04.22","t3",33,NA,14
"sample_00033",42.017752,6.01818044339735,3609.33732,484.457914680512,266.8862844,32.6863898098136,109.8401148,18.4031119708843,42.4064484,5.01765884411895,2.662824,0.674350261530168,-0.04,0.41,5,125,277.97,74,14.83,723.21,144.64,15.29,0.48,2.83,70.66,382.37,12.09,"sample_00033-98","25.04.22","t3",33,NA,14
"sample_00034",134.519342105263,26.2283756665022,847.750263157895,871.75517089605,173.735869736842,135.975698173836,48.8442789473684,21.9798317198287,18.5490355263158,10.9079188974705,2.80971929824562,0.754398084025804,-2.89,1.31,5,114,101.15,57,11.36,1104.96,220.99,82.97,0.23,15.4,317.26,1597.39,5.8,"sample_00034-103","25.04.22","t3",34,NA,14
"sample_00034",111.357574074074,14.2933127913375,997.21125,500.233170701648,182.92755,74.2233548047417,59.54325,22.553007939226,20.078025,4.03268643486666,2.88864814814815,0.760868846889079,2.91,1.27,2.16,54,37.15,18,8.41,370.28,171.43,22.84,0.45,7.72,192.87,571.06,11.34,"sample_00034-106","25.04.22","t3",34,NA,14
"sample_00034",57.4987058823529,5.90880122964714,11225.5815441176,7538.55155355135,785.097264705882,496.761475577778,202.105363235294,95.3012005378142,62.9759514705882,20.9937562717321,3.084,1.04455810578619,1.39,2.16,1.4,34,99.02,99,70.73,415.36,296.69,64.14,0.3,17.54,383.53,1341.12,7.47,"sample_00034-107","25.04.22","t3",34,NA,14
"sample_00034",90.1918739495798,14.3424488828984,500.483004201681,198.787931139958,113.950153361345,36.5496491928264,35.166456302521,7.45453718182945,17.7410760504202,5.01650879021274,2.09481512605042,0.62821992217433,2.92,1.2,5,119,47.57,46,9.26,760.47,152.09,63.82,0.17,9.01,209.02,1595.55,4.15,"sample_00034-11","25.04.22","t3",34,NA,14
"sample_00034",53.292104,21.7470398337203,4721.42682,699.875653585256,288.1833876,33.5156323303652,119.0152116,18.4749350575893,50.6461248,2.46987730009512,2.360768,0.402043673121185,-0.02,0.58,5,125,761.04,627,125.39,2348.75,469.75,50.19,2.26,9.89,247.36,1254.72,56.51,"sample_00034-113","25.04.22","t3",34,NA,14
"sample_00034",77.2587454545454,16.3034903922762,3012.99013636364,577.806137478024,231.594831818182,33.2921879466217,81.3752509090909,14.1022442314174,47.4204927272727,6.61912117375933,1.76356363636364,0.458154864794297,-0.16,0.71,2.2,55,68.96,52,23.48,258.17,117.35,22.86,0.68,3.79,94.66,571.56,17.03,"sample_00034-114","25.04.22","t3",34,NA,14
"sample_00034",128.393376,15.1966816903496,11058.5655,2311.03599865339,502.4931876,126.612857898947,172.0249488,33.1874877769223,81.884844,6.06080686548164,2.112584,0.433745338991411,0.04,0.43,5,125,843.89,844,168.78,1272.75,254.55,53.61,3.55,6.07,151.72,1340.32,88.71,"sample_00034-121","25.04.22","t3",34,NA,14
"sample_00034",41.5844358974359,3.40393719246645,2122.23115384615,558.352575553228,212.626973076923,44.532167351108,75.6428884615384,16.3993030757667,35.6106115384615,4.48822819185544,2.1565641025641,0.51807608640917,-0.21,1.43,1.64,39,44.62,24,14.42,220.11,134.21,19.9,0.24,5.88,136.01,497.51,6.07,"sample_00034-124","25.04.22","t3",34,NA,14
"sample_00034",59.172664,11.5124566329217,4123.32606,579.529648614732,270.3646188,31.9908819451281,104.6534256,17.2608734328896,50.6412648,5.20722333560758,2.108744,0.49386724257671,-0.1,0.58,5,125,147.12,138,27.51,609.27,121.85,13.33,0.36,2.12,52.92,333.26,9.07,"sample_00034-126","25.04.22","t3",34,NA,14
"sample_00034",47.3266290322581,7.35595076008814,2039.86252016129,766.643541086126,201.68186733871,56.5932877255912,73.0247008064516,21.4716372417669,34.3106854838709,7.87249007366218,2.14195161290323,0.527102678244013,0.23,0.83,5,124,66.15,49,9.78,633.07,126.61,26.71,0.04,4.74,111.43,667.83,1.02,"sample_00034-130","25.04.22","t3",34,NA,14
"sample_00034",40.379776,8.39550038073775,3632.43204,320.323270053772,248.5301616,24.5930761931726,98.2323288,14.2976790038322,47.5636536,3.72005428155948,2.097856,0.44204015114671,0.01,0.45,5,125,251.71,215,43.09,766.46,153.29,16.59,0.73,3.36,83.95,414.77,18.32,"sample_00034-146","25.04.22","t3",34,NA,14
"sample_00034",62.9130588235294,12.5547396771128,2621.50544117647,1125.65433823753,224.323901470588,56.7976860152017,78.5486779411765,22.3443784931305,40.8367455882353,9.1649555558724,1.95347058823529,0.457979901325184,-0.15,0.89,1.36,34,77.41,46,33.6,244.44,179.74,18.13,1.88,4.18,104.49,453.26,46.99,"sample_00034-147","25.04.22","t3",34,NA,14
"sample_00034",57.3031209677419,7.81443639296651,5459.9160483871,1658.04812196312,316.316431451613,73.9005988293791,129.927756048387,37.4717080368109,52.7132322580645,8.53801927230644,2.47166129032258,0.656771654606269,0.05,0.71,5,124,1010.73,930,186.09,2453.23,490.65,52.27,0.08,12.49,306.39,1306.69,2.02,"sample_00034-15","25.04.22","t3",34,NA,14
"sample_00034",77.643496,3.67529666922804,12387.03678,169.319260690293,472.7604852,11.9982106354919,186.9763824,1.92859444542643,84.3545016,1.05812644556112,2.217008,0.0402831702631709,-0.01,0.05,5,125,1689.78,1690,337.96,1778.92,355.78,22.61,9.47,1.57,39.25,565.21,236.71,"sample_00034-154","25.04.22","t3",34,NA,14
"sample_00034",43.2422465753424,8.68758284018189,4805.9325,910.905026576419,301.10102260274,46.9586083528534,128.501562328767,24.3000802053043,47.4216164383562,5.45483768912752,2.73056164383562,0.504943863389821,-0.01,0.41,2.92,73,651.85,652,223.24,1447.06,495.57,29.13,1.99,7.72,193.07,728.34,49.75,"sample_00034-160","25.04.22","t3",34,NA,14
"sample_00034",49.0917441860465,12.7257929663922,1655.12668604651,1047.97552882753,178.63363255814,88.2239557660536,62.4526011627907,29.8688250133525,29.7714558139535,12.0805742106767,2.10272093023256,0.891277048626653,0.17,1.06,2.08,43,110.02,110,52.89,277.79,133.55,66.73,0.49,11.02,112.11,409.37,12.27,"sample_00034-173","25.04.22","t3",34,NA,14
"sample_00034",54.813112,4.98599342871868,4270.5549,576.382287051969,276.4000908,25.6744711793597,104.9242248,14.3115118207754,52.2093276,6.17939223832072,2.054792,0.459378161318944,0.04,0.54,5,125,97.25,81,16.3,594.32,118.86,32.5,0.88,3.8,95.05,812.46,21.98,"sample_00034-174","25.04.22","t3",34,NA,14
"sample_00034",48.518432,9.47187387644207,3616.02954,424.442983872638,252.4488444,35.9356555282938,96.5067695999999,20.0535393620316,48.8394684,6.62571333473568,2.064248,0.708878244425201,0.05,0.76,5,125,114.63,115,22.93,471.57,94.31,11.47,0.17,2.4,59.99,286.69,4.29,"sample_00034-179","25.04.22","t3",34,NA,14
"sample_00034",39.311325,8.46678953288853,4064.5395,639.187212151705,278.41735125,38.5050919149721,117.52158375,22.2418401135412,44.43346125,4.05167806452142,2.682325,0.606474781748949,-0.09,0.42,1.6,40,603.95,604,377.47,875.04,546.9,40.09,5.96,10.73,268.33,1002.15,149.02,"sample_00034-181","25.04.22","t3",34,NA,14
"sample_00034",42.0609545454545,7.53658235095786,4879.74375,587.190746679886,295.152954545455,30.8588348237071,119.702536363636,17.910466993176,52.4054352272727,4.94102410353312,2.32609090909091,0.504728654624596,0.06,0.53,1.76,44,649.01,649,368.75,1078.32,612.68,49.4,2.81,14.09,352.14,1234.9,70.17,"sample_00034-191","25.04.22","t3",34,NA,14
"sample_00034",118.35928,23.6596885186369,349.92,194.60705031663,85.873662,36.4621882115401,34.430076,14.7305059460098,12.410874,2.10113154085692,2.74696,0.99884673282525,3.13,1.14,3.64,75,65.76,66,18.07,767.67,210.9,55.37,0.18,13.77,313.41,1384.22,4.41,"sample_00034-198","25.04.22","t3",34,NA,14
"sample_00034",112.57221875,6.77644216119988,523.342265625,252.16158012476,110.9713921875,48.7344970153914,42.740409375,16.5855822769975,15.15592265625,2.26464745348274,2.7985,0.904319756624957,3.07,1.26,2.6,64,34.26,2,0.77,408.84,157.25,25.71,0.09,7.59,190.08,642.71,2.3,"sample_00034-215","25.04.22","t3",34,NA,14
"sample_00034",53.7885903614458,22.5366411385051,3986.40036144578,4735.45520833676,353.601937951807,340.399035839044,94.0408536144578,84.5943210879354,35.5647578313253,25.2225745565665,2.49121686746988,0.960190593989125,-0.64,1.72,3.56,83,271.88,232,65.1,775.43,217.82,121.88,0.19,20.77,275.96,1523.52,4.67,"sample_00034-232","25.04.22","t3",34,NA,14
"sample_00034",61.9487704918033,13.7206077153959,2484.57540983606,933.52470248964,220.8546,79.6541694539636,74.3906655737705,21.5089957820047,40.0787336065574,9.68063473817153,1.8275737704918,0.280220059894386,-0.1,1.05,2.48,61,82.69,30,12.21,254.82,102.75,41.82,0.36,5.95,148.83,1045.57,4.52,"sample_00034-234","25.04.22","t3",34,NA,14
