"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00194",52.6915537190083,4.82543793340807,2776.49590909091,697.646358412744,236.034970661157,49.5304987905422,85.6090004132232,19.0555325184943,41.2177871900826,4.6924466688078,2.09980165289256,0.521700402846862,0.04,0.91,4.84,121,84.95,49,10.11,476.93,98.54,18,0.11,2.93,73.3,449.99,2.63,"sample_00194-7","07.05.22","t6",84,NA,NA,2
"sample_00194",49.606256,3.55674834714283,4063.62096,263.017288638332,295.6529808,12.7957098680428,130.4254872,6.44948607909433,39.7213308,2.58198753908052,3.301408,0.315092666758783,0,0.06,5,125,3765.49,3765,753.1,3858.4,771.68,42.82,18.22,4.85,121.15,1070.5,455.49,"sample_00194-9","07.05.22","t6",84,NA,NA,2
"sample_00195",56.3100471698113,9.68597643958677,4786.12570754717,530.245469282046,306.809431132075,29.7868702929115,132.645026886792,17.6330417614018,46.2699509433962,3.4910792620756,2.90194339622641,0.521177930135896,-0.03,0.5,4.24,106,2410.29,2410,568.46,2836.44,668.97,41.29,1.4,10.52,262.9,1032.16,35.03,"sample_00195-10","07.05.22","t6",85,NA,NA,2
"sample_00195",45.7228571428571,4.9170223667077,2575.58303571429,779.694314385009,225.210182142857,50.3929979926555,83.2656857142857,19.1537154229907,38.582325,7.14072667714662,2.18359523809524,0.460831065789063,0.19,0.81,1.68,42,109.03,12,7.07,322.2,191.79,54.16,0.59,8.72,218.11,1354.1,14.85,"sample_00195-127","07.05.22","t6",85,NA,NA,2
"sample_00195",47.4567407407407,3.22796867052512,4181.4225,893.423028840751,300.4629,51.9710451079234,135.19665,26.9718480861099,38.8863,3.53581617373176,3.44455555555556,0.608395135603204,0.01,0.03,1.08,27,1016.42,1016,941.13,1017.13,941.79,45.2,18.59,6.84,170.93,1130.01,464.85,"sample_00195-19","07.05.22","t6",85,NA,NA,2
"sample_00195",49.5827075471698,0.752160924612497,5727.56731132075,78.6835979925886,284.077201415094,3.19395732969721,102.313927358491,0.888921586159106,71.2773636792453,0.863636093985716,1.43566981132075,0.0228859373324124,0.03,0.55,4.24,106,1047.93,1048,247.15,2044.05,482.09,53.15,1.25,8.01,200.25,1328.74,31.29,"sample_00195-23","07.05.22","t6",85,NA,NA,2
"sample_00195",47.8540740740741,1.36458674854404,4627.3275,107.301529182504,309.13275,6.89100813983478,134.4624,2.91205946087195,43.82835,1.09167484434205,3.07059259259259,0.125469658992265,-0.07,0.46,1.08,27,702.6,703,650.55,915.18,847.39,64.55,10.93,12.21,305.24,1613.7,273.21,"sample_00195-25","07.05.22","t6",85,NA,NA,2
"sample_00195",45.8071136363636,2.46844950126083,2559.90835227273,671.290970510506,242.138914772727,51.053207413851,86.5704068181818,16.9947814351169,36.8110022727273,5.44756672837616,2.33636363636364,0.352512252197367,-0.23,0.66,1.76,44,41.84,5,2.78,177.43,100.81,15.66,0.39,2.44,61.05,391.56,9.65,"sample_00195-26","07.05.22","t6",85,NA,NA,2
"sample_00195",47.680019047619,9.75770326064031,4182.79371428571,1017.93769644205,281.068804285714,60.7635636023658,114.821742857143,24.2650663520452,46.65546,7.0604726425415,2.52106666666667,0.650973948826896,-0.02,0.7,4.24,105,1131.13,1094,257.96,1821.62,429.63,53.37,0.76,12.7,315.79,1334.21,18.88,"sample_00195-29","07.05.22","t6",85,NA,NA,2
"sample_00195",60.472686746988,9.8643654684829,6006.67454819277,559.275674476778,340.710104819277,28.4151571893478,146.738819277108,16.897575126798,52.3975337349398,3.12233162964705,2.82320481927711,0.419386740402307,-0.06,0.55,3.4,83,1844.47,1844,542.49,2742.74,806.69,194.05,4.4,25.53,462.92,1619.8,110.06,"sample_00195-3","07.05.22","t6",85,NA,NA,2
"sample_00195",42.0450975609756,3.21454703500258,4337.86115853659,737.557317730099,303.599557317073,41.1109826086892,133.107695121951,21.1547630722782,41.2773036585366,1.78632488987132,3.21075609756098,0.474928772580047,0,0.1,1.64,41,1194.14,1194,728.13,1205.84,735.27,57.81,3.78,15.36,384.01,1445.18,94.52,"sample_00195-36","07.05.22","t6",85,NA,NA,2
"sample_00195",50.5626935483871,10.710931335226,3609.74050403226,484.721942253736,234.729344758064,24.8763854337116,85.4764911290322,12.1710719560469,54.0601838709677,5.48136125082211,1.6078064516129,0.354102361697383,-0.07,0.66,5,124,263.96,132,26.45,581.66,116.33,118.53,0.33,10.51,133.22,1481.65,8.16,"sample_00195-39","07.05.22","t6",85,NA,NA,2
"sample_00195",47.0612547169811,5.3168181534973,7927.66867924529,1868.52180363571,409.022490566038,67.6505795100477,171.013198584906,31.7414787962724,58.2004103773585,5.9290605512522,2.92208490566038,0.449978774481949,0.06,0.45,4.24,106,171.64,172,40.48,501.19,118.21,43.95,0.67,4.47,111.84,1098.76,16.85,"sample_00195-5","07.05.22","t6",85,NA,NA,2
"sample_00195",60.1598736842105,6.02882986466413,4186.95394736842,987.298114377383,243.471505263158,31.6741656746829,88.6489152631578,10.2328318693371,59.0971310526316,11.7398580020527,1.58847368421053,0.486302262237756,0.07,0.51,3.88,95,1095.66,1096,282.39,2053.23,529.18,192.45,5.69,18.77,188.54,1603.74,142.13,"sample_00195-64","07.05.22","t6",85,NA,NA,2
"sample_00195",34.5407032967033,7.39946909881529,3121.52192307692,385.283768179751,251.987172527472,32.3810559888368,103.361251648352,16.9717783237275,38.8895686813187,3.67405576818837,2.70894505494506,0.618475964908677,-0.02,0.57,3.64,91,259.25,225,61.91,694.84,190.89,60.8,0.76,6.25,156.27,1519.96,18.96,"sample_00195-68","07.05.22","t6",85,NA,NA,2
"sample_00195",47.6898571428571,6.36080118826345,1257.13446428571,850.370152460407,148.186028571429,77.1665554812307,52.591275,26.6554452426235,27.7597125,7.92371883394249,1.84946428571429,0.672831192419067,0.11,1.25,1.12,28,64.32,64,57.43,132.96,118.71,20.57,0.23,4.5,112.36,514.18,5.85,"sample_00195-75","07.05.22","t6",85,NA,NA,2
"sample_00195",61.5079905660377,16.4011182885252,4385.34764150943,439.76526194053,278.840551415094,31.6995488870617,111.95670990566,18.3416421609595,50.4752264150943,4.2055788589467,2.26069811320755,0.544625238906121,0.01,0.23,4.24,106,570.3,570,134.51,664.96,156.83,10.06,2.69,1.87,46.81,251.51,67.29,"sample_00195-8","07.05.22","t6",85,NA,NA,2
"sample_00195",43.1226046511628,6.89225332957411,2064.0448255814,733.890713687687,198.134570930233,54.2165116563927,73.5042034883721,21.5731452564663,34.8090906976744,5.63742743248887,2.09306976744186,0.509687457703661,-0.16,0.9,1.72,43,80.99,77,44.79,191.64,111.42,19.78,0.26,3.72,93.08,494.47,6.48,"sample_00195-80","07.05.22","t6",85,NA,NA,2
"sample_00195",49.5110447761194,7.20428860162754,1623.11305970149,698.894389417761,165.519691791045,48.007980159292,60.6208231343284,19.3146284045149,32.7113059701493,8.00385990885459,1.88291044776119,0.513892475822883,0.01,1.26,2.72,67,82.61,28,10.39,318.67,117.16,28.47,0.29,4.86,121.46,711.64,7.28,"sample_00195-84","07.05.22","t6",85,NA,NA,2
"sample_00196",55.889824,14.1069741612049,3130.2531,524.468122420344,223.5789216,29.0395128685131,85.0110228,14.7963778151577,47.0164176,2.42174856791114,1.818264,0.35726002873122,0.01,0.5,5,125,239.75,240,47.95,671.25,134.25,13.9,0.41,3.09,77.17,347.62,10.18,"sample_00196-10","07.05.22","t6",86,NA,NA,2
"sample_00196",66.6530434782609,6.66012925483248,11007.361173913,2333.47670698186,516.488153478261,93.0789165844391,206.098090434783,36.1296403478464,67.6771904347826,7.89207762402776,3.07206086956522,0.602279329712748,0.1,0.38,4.6,115,218.42,43,9.43,1199.91,260.85,58.72,4.66,6.68,166.95,1467.93,116.51,"sample_00196-106","07.05.22","t6",86,NA,NA,2
"sample_00196",92.5910465116279,3.23946081605219,1375.90273255814,316.728456632363,342.112447674419,74.2827442421826,116.11378255814,26.392765165826,15.1174255813953,2.22884933444132,7.86788372093023,2.40008738143806,2.99,1.2,1.96,43,87.46,87,44.62,528.2,269.49,83.43,0.58,15.2,266.44,831.22,9.05,"sample_00196-125","07.05.22","t6",86,NA,NA,2
"sample_00196",157.439423076923,11.5549611653976,548.222019230769,311.428944720958,156.339034615385,70.1414643239058,64.5439153846154,20.3659018669627,10.1514807692308,2.60201256976506,6.337,1.19665366752457,-2.58,1.74,1.6,26,81.63,82,51.02,334.26,208.91,68.61,0.16,16.83,277.4,847.05,3.95,"sample_00196-158","07.05.22","t6",86,NA,NA,2
"sample_00196",65.558828125,6.17333194372783,6345.204609375,1157.12326602863,385.06039453125,57.0067347103936,171.49269375,27.3594199120248,46.4131265625,5.35978242716855,3.67521875,0.413600392555692,0.01,0.23,2.56,64,1617.99,1618,632.03,1763.24,688.77,39.51,3.04,10.61,265.18,987.82,75.93,"sample_00196-174","07.05.22","t6",86,NA,NA,2
"sample_00196",28.9575925925926,6.52203543181032,340.8075,95.353238585031,66.8052,8.57083152872848,25.70115,3.33065760866437,16.7976,3.99763932785049,1.61059259259259,0.411273749303425,0.24,0.61,1.08,27,28.55,23,20.89,97.09,89.9,8.58,2.21,1.47,36.75,214.43,55.34,"sample_00196-191","07.05.22","t6",86,NA,NA,2
"sample_00196",39.8370196078431,11.3503017237256,1062.94632352941,776.010021045211,121.548838235294,51.4315560543355,41.2310647058824,13.3944012043402,28.6509705882353,13.6840808702126,1.588,0.379047648719788,0.12,0.31,2.12,51,106.67,15,7.31,353.6,166.79,12.71,3.28,1.76,40.32,275.57,81.95,"sample_00196-199","07.05.22","t6",86,NA,NA,2
"sample_00196",64.1971282051282,9.94965918532809,1861.47346153846,2811.08283608508,438.526938461538,584.553567082323,171.546784615385,220.883562326288,10.3776576923077,3.22907062842551,13.441358974359,13.2281055183495,-2.97,1.42,2.36,39,148.32,60,25.23,802.9,340.21,128.9,0.24,37.07,462.66,1474.02,3.01,"sample_00196-200","07.05.22","t6",86,NA,NA,2
"sample_00196",115.214204545455,5.95354379742736,780.237102272727,488.660559822312,209.531444318182,117.101418633566,73.3185306818182,35.6691328300998,12.6591954545455,2.55578326977697,5.59240909090909,1.9257366855936,3.07,1.56,2,44,50.66,20,10.2,314.8,157.4,27.78,0.06,9.18,231.75,694.46,1.41,"sample_00196-211","07.05.22","t6",86,NA,NA,2
"sample_00196",87.9880747663551,4.13972900557999,4444.77091121495,1869.14098599389,798.989223364486,310.591286205543,342.255091121495,115.255106274804,16.1408018691589,1.42594443903121,20.8601214953271,5.39788806659042,-3.14,1.17,5,107,218.17,214,42.78,2188.35,437.67,149.98,0.22,25.35,468.47,1429.1,2.69,"sample_00196-22","07.05.22","t6",86,NA,NA,2
"sample_00196",25.847536,3.37481947795348,439.19334,45.7273930218529,77.45625,5.24321328184457,29.9093796,3.22275758080576,18.8065476,2.00332507177942,1.61708,0.299959421986891,-0.02,0.87,5,125,136.61,137,27.32,355.13,71.03,5.46,0.33,1.27,31.73,136.6,8.2,"sample_00196-23","07.05.22","t6",86,NA,NA,2
"sample_00196",46.0505348837209,3.37505722243439,4527.85290697675,1091.56290732681,288.474906976744,54.0761908674889,121.257470930233,25.371253630077,46.4651790697674,6.20905043357633,2.5783488372093,0.391478204934952,-0.02,0.36,1.72,43,631.3,532,309.23,814.32,473.44,29.05,6.92,7.44,186.02,726.26,173.02,"sample_00196-235","07.05.22","t6",86,NA,NA,2
"sample_00196",63.2676451612903,6.41887953123901,1093.67637096774,650.201211554559,276.436408064516,145.830109186154,95.8906741935484,44.0481660127427,13.3191435483871,3.48376508138685,6.93132258064516,2.46212884021256,3.12,1.87,1.32,31,141.27,107,81.15,500.11,378.87,56.49,0.41,16.04,392.44,1412.26,10.34,"sample_00196-252","07.05.22","t6",86,NA,NA,2
"sample_00196",37.6834814814815,4.56312235688181,2004.75,741.111197124213,212.88555,35.6743084403565,94.938,14.4717958097679,25.92615,7.95540262920063,4.0012962962963,1.31183713854376,-0.04,0.6,1.08,27,138.08,134,124.2,149.76,138.67,8.87,0.88,2.03,50.67,221.86,22.09,"sample_00196-260","07.05.22","t6",86,NA,NA,2
"sample_00196",68.5236393442623,18.2339843707958,5597.55479508197,1216.00654619077,332.029357377049,63.2816285368141,144.286893442623,35.0350658368244,49.4814393442623,6.52229697270649,2.95532786885246,0.772187946062172,0.01,0.32,2.44,61,1126.27,1126,461.58,1298.33,532.1,39.73,5.17,12.03,300.84,993.31,129.22,"sample_00196-51","07.05.22","t6",86,NA,NA,2
"sample_00196",76.20676,11.7252121333035,10245.6576,2231.16636200607,429.4747008,69.7523180705461,168.2608464,35.048977643328,77.6274516,5.87010677720978,2.183688,0.483257985865961,0.04,0.2,5,125,359.43,359,71.89,816.51,163.3,10.86,1.85,2.28,57.05,271.58,46.16,"sample_00196-54","07.05.22","t6",86,NA,NA,2
"sample_00196",57.255304,5.27286764610021,8507.38626,569.263430691312,415.72278,16.256890043009,171.8437356,8.27986045325132,63.0064656,2.3084525578996,2.729984,0.150349216288977,-0.01,0.33,5,125,451.74,403,80.65,957.23,191.45,14.97,0.87,3.61,90.31,374.35,21.63,"sample_00196-60","07.05.22","t6",86,NA,NA,2
"sample_00196",35.740144,5.95756406393343,539.05176,53.2865083901517,88.333254,6.90073549251712,35.5843368,4.29036582612974,19.4333256,1.89399233789173,1.861184,0.353725640538248,-0.02,0.74,5,125,133.81,134,26.76,385.79,77.16,5.7,0.52,1.2,30.06,142.39,13.03,"sample_00196-61","07.05.22","t6",86,NA,NA,2
"sample_00196",24.8216370967742,3.53018198553139,335.457580645161,72.2835003472632,65.5276282258065,7.74469628742936,25.3056084677419,3.82005974338589,16.8773625,2.63977087251432,1.53554838709677,0.333035542302022,-0.23,0.96,5,124,87.33,84,16.79,407.05,81.41,6.17,0.4,1.34,33.28,154.37,10.05,"sample_00196-7","07.05.22","t6",86,NA,NA,2
"sample_00196",25.280616,4.2883995506708,392.3478,52.2277588299478,76.3122384,6.5588584927646,31.0844952,3.45406715486825,16.1609256,2.08889606508087,1.964984,0.38354616545112,-0.01,0.69,5,125,147.67,148,29.53,430.71,86.14,7.19,0.52,1.32,32.94,179.72,13.06,"sample_00196-75","07.05.22","t6",86,NA,NA,2
"sample_00196",31.764744,4.4808033012238,410.84982,45.8691390705141,72.849456,4.90392841436842,27.7799868,2.62440548910716,18.8770824,1.75355340862646,1.488064,0.226838358820236,-0.19,0.71,5,125,114.93,115,22.99,428.45,85.69,6.71,0.69,1.23,31.18,167.76,17.35,"sample_00196-76","07.05.22","t6",86,NA,NA,2
"sample_00196",45.1235267857143,2.729241164245,5461.00734375,283.393038296814,328.461147321429,7.82481192813402,141.985623214286,3.01087756471124,48.9623665178571,2.14256445414196,2.90504464285714,0.132599470627458,0.01,0.43,4.56,112,3973.2,3973,871.32,4643.08,1018.22,187.93,3.09,20.46,376.86,1566.06,77.22,"sample_00196-77","07.05.22","t6",86,NA,NA,2
"sample_00197",41.9024,4.02242147519848,5458.20525,1487.67294020719,354.14766,60.9916999757731,158.513625,28.3786615284471,42.39189,9.14115605029028,3.82303333333333,0.451096861173872,-0.03,0.06,1.2,30,1319.16,1319,1099.3,1341.87,1118.22,55.58,30.05,5.36,134.13,1389.62,751.25,"sample_00197-10","07.05.22","t6",87,NA,NA,2
"sample_00197",74.8342222222222,21.2583522619483,3817.83375,1146.54214469435,244.7391,55.6642971691571,86.9817,23.9962282357198,55.1121,10.1075366182584,1.60712962962963,0.456345369305587,-0.06,0.46,2.16,54,144.75,130,60.1,286.66,132.71,24.46,0.76,3.32,83.03,611.57,18.9,"sample_00197-2","07.05.22","t6",87,NA,NA,2
"sample_00197",78.2134415584415,14.6430228342209,3799.84149350649,782.515027146492,244.222889610389,37.1587656348443,85.7489142857143,14.7156622980568,56.6359363636364,9.64235695964151,1.57322077922078,0.423557198752629,-0.13,0.42,3.08,77,97.78,63,20.6,362.91,117.83,17.67,0.3,2.25,56.15,441.78,7.41,"sample_00197-24","07.05.22","t6",87,NA,NA,2
"sample_00197",54.0454057971014,7.23989649405789,5230.73347826087,1035.15601708354,310.096526086956,49.3790840946455,130.132486956522,24.362073007728,50.6012282608696,6.1078595853939,2.56955072463768,0.423493472976714,0.08,0.38,2.76,69,732.25,732,265.31,1205.54,436.79,34.26,3.31,8.05,201.26,856.39,82.65,"sample_00197-5","07.05.22","t6",87,NA,NA,2
"sample_00197",42.4444137931034,4.98039185576254,4739.75689655172,2002.66245259945,303.026865517241,93.4563537143467,129.304070689655,45.705646611267,44.2634275862069,8.94566249368919,2.85106896551724,0.77377091160454,0.06,0.09,1.16,29,390.26,390,336.43,469.48,404.72,25.31,6.84,5.68,142.05,632.65,170.88,"sample_00197-8","07.05.22","t6",87,NA,NA,2
"sample_00198",56.513448,9.56649051625921,4979.93022,428.848990801651,287.896032,19.5219865113799,106.7592312,10.2335154580382,59.6458728,4.8712786194144,1.808832,0.274902262279618,0.01,0.61,5,125,174.89,117,23.34,530.95,106.19,10.85,0.45,2.24,56.06,271.19,11.21,"sample_00198-1","07.05.22","t6",88,NA,NA,2
"sample_00198",42.8682359550562,4.08331283179833,1316.99174157303,364.305415034939,151.132439325843,30.7828973582656,54.5846258426966,11.1167766113064,30.700956741573,5.63960675984529,1.83088764044944,0.482382402960986,0.1,0.85,3.56,89,70.74,6,1.8,390.97,109.82,24.31,0.31,3.81,95.25,607.74,7.64,"sample_00198-30","07.05.22","t6",88,NA,NA,2
"sample_00198",43.8286923076923,2.40968111436494,4328.99826923077,855.477387830334,293.574323076923,44.8497752281086,126.548532692308,22.4891506851967,43.0981269230769,3.93380873680613,2.92120512820513,0.443960287184267,-0.04,0.4,3.12,78,960.82,915,293.21,1745.61,559.49,36.21,2.43,8.59,214.73,905.33,60.81,"sample_00198-38","07.05.22","t6",88,NA,NA,2
"sample_00198",56.9822580645161,1.27612776121459,4727.22695564516,65.2080355466541,260.554986290323,3.63860230888303,95.8113725806452,2.15862161155779,62.8378403225806,0.988004239229192,1.52552419354839,0.0552533652302106,0.03,0.79,5,124,805.18,792,158.35,1767.65,353.53,107.63,0.24,12.4,243.73,1345.35,6.02,"sample_00198-4","07.05.22","t6",88,NA,NA,2
"sample_00198",67.370816,4.79859954937123,6789.45402,310.050331914273,376.8836364,19.3651527948227,153.9624672,7.55206708292799,56.2054788,2.21176760663881,2.746264,0.20565376258293,0.04,0.3,5,125,228.67,209,41.82,602.89,120.58,9.42,1.49,1.94,48.62,235.53,37.32,"sample_00198-7","07.05.22","t6",88,NA,NA,2
"sample_00199",43.9538,4.60805654936679,2788.2063,1124.27076223033,195.935814,40.8887714332684,71.49033,14.0712906221728,47.22732,12.6921325607478,1.56688,0.245349279985064,-0.06,1.06,3,75,386.78,387,128.93,430.1,143.37,19.78,0.18,5.58,139.55,494.45,4.58,"sample_00199-125","07.05.22","t6",89,NA,NA,2
"sample_00199",35.034,8.29511905537571,240.947068965517,52.4410136830155,54.8279224137931,7.19363292320749,20.8263568965517,3.23391587099371,14.6548551724138,1.67672152882944,1.43186206896552,0.235274873307483,0.41,1.12,1.28,29,25.26,19,14.72,108.8,85,10.46,0.6,2.24,36.67,169,12.27,"sample_00199-15","07.05.22","t6",89,NA,NA,2
"sample_00199",29.3228130081301,4.24367248421365,371.523292682927,68.5356628463954,71.150531707317,10.1815926572278,27.6765146341463,3.70397947459023,17.1384475609756,1.95984752889361,1.64144715447154,0.306113024322503,-0.36,0.98,4.96,123,76.18,76,15.35,400.95,80.84,14.25,0.62,1.95,42.97,346.4,15.57,"sample_00199-16","07.05.22","t6",89,NA,NA,2
"sample_00199",40.96668,2.94728372650414,4039.73892,311.025980182397,286.8575796,8.26085280358047,126.687402,4.24079052707538,40.6187784,3.06966411333931,3.138584,0.28463378236695,-0.02,0.29,5,125,2793.83,2794,558.77,3098.95,619.79,47.27,1.56,8.52,212.98,1181.65,38.99,"sample_00199-17","07.05.22","t6",89,NA,NA,2
"sample_00199",71.3011428571428,10.2510073999722,3163.33928571429,817.517129106743,229.062792857143,42.1454430442561,82.8510814285714,19.6134614997923,48.3373285714286,5.45976026976252,1.72157142857143,0.401416923183973,0.09,0.47,1.4,35,46.89,33,23.46,115.8,82.71,7.47,0.57,1.63,40.66,186.86,14.29,"sample_00199-18","07.05.22","t6",89,NA,NA,2
"sample_00199",52.2075169491526,4.93134688997671,288.572796610169,77.4777231432254,73.3035584745763,16.1204422709303,27.1781427966102,5.32731840869882,13.3396360169492,1.42651390998466,2.03207627118644,0.315941927931848,-3.11,1.03,5,118,29.55,25,5.02,498.53,99.71,18.26,0.15,3.5,87.77,456.41,3.76,"sample_00199-2","07.05.22","t6",89,NA,NA,2
"sample_00199",54.056952,1.93669450626077,4551.75936,698.465442293617,258.9464052,33.6709030330222,96.0825564,13.0196704261097,60.2509752,2.36708323536161,1.59524,0.20938529079188,-0.01,0.47,5,125,1680.47,1559,311.77,3031.93,606.39,41.64,4.38,7.4,184.9,1040.88,109.48,"sample_00199-22","07.05.22","t6",89,NA,NA,2
"sample_00199",45.388576,3.30701210105378,4235.91282,351.045245338684,314.8294716,8.40361159016528,141.209406,3.58967695109319,38.2176468,3.29984900666746,3.721992,0.328816683314284,0.01,0.05,5,125,3678.16,3678,735.63,4108.43,821.69,49.42,19.66,7.25,181.24,1235.41,491.41,"sample_00199-23","07.05.22","t6",89,NA,NA,2
"sample_00199",55.383,8.09646934103518,4473.55224,1141.81206566023,303.2970804,56.9391970575021,125.3146788,24.3383809009749,44.9861688,6.64273641598738,2.803984,0.54241226411104,-0.02,0.75,5,125,1350.92,1351,270.18,2457.33,491.47,39.48,0.18,10.02,250.39,986.88,4.56,"sample_00199-25","07.05.22","t6",89,NA,NA,2
"sample_00199",63.113512,11.8486306964519,5665.16106,813.39027027098,335.5486884,36.381652549095,138.6918288,20.1307224802385,52.1450784,3.37315246779349,2.67608,0.439472311873258,0.01,0.36,5,125,275.66,276,55.13,619.77,123.95,17.75,1.37,2.64,66.05,443.68,34.28,"sample_00199-3","07.05.22","t6",89,NA,NA,2
"sample_00199",134.8309,11.6449288529342,288.0279,91.2603609191357,73.255104,17.8188562741644,27.024435,6.34093604717144,13.443084,2.00633545406454,2.03989,0.513528591258952,2.98,1.06,5,100,25.75,25,4.94,528.98,105.8,24.37,0.28,4.87,112.67,486.08,4.72,"sample_00199-37","07.05.22","t6",89,NA,NA,2
"sample_00199",25.914576,4.20658260514821,496.79892,66.4582404212806,86.9015628,6.68145558973922,35.6327748,3.77562166893886,17.8814628,2.60404846173892,2.047728,0.429276442550756,-0.01,0.92,5,125,126.83,121,24.2,396.66,79.33,8.29,0.46,1.55,38.78,207.33,11.49,"sample_00199-40","07.05.22","t6",89,NA,NA,2
"sample_00199",29.757792,4.32549449400614,579.9924,105.159375874501,96.0510636,14.9636653001507,38.4280848,4.9011870045981,19.2577824,2.72473360677949,2.030944,0.364098407116148,0.03,0.67,5,125,240.87,241,48.17,408.03,81.61,13.62,0.63,1.67,41.71,340.4,15.77,"sample_00199-42","07.05.22","t6",89,NA,NA,2
"sample_00199",50.239008,8.11928902665268,5048.16462,451.369935953947,322.1472384,30.5077276550484,140.442174,17.4331949458203,46.0739016,2.61253858712,3.075168,0.488721236856798,-0.03,0.53,5,125,2168.51,2169,433.7,2757.46,551.49,37.76,2.71,10.49,262.34,943.96,67.67,"sample_00199-45","07.05.22","t6",89,NA,NA,2
"sample_00199",51.4666875,5.31365078340147,3794.51334375,369.20450020806,267.399376875,19.6734925977598,115.114719375,10.9586133365191,42.01389,2.81810822425841,2.754375,0.355347053570186,-0.04,0.16,3.28,80,3004.19,3004,915.91,3274.78,998.41,189.07,9.62,20.7,308.72,1575.59,240.53,"sample_00199-9","07.05.22","t6",89,NA,NA,2
"sample_00199",63.1477764705883,9.90955606301849,2673.6075,1023.24396573755,232.732964117647,65.1704953213257,87.4821917647059,29.7232898010498,38.4618017647059,6.11366480875719,2.30430588235294,0.799981413824713,0.13,1.12,3.4,85,78.38,37,11.01,449.08,132.08,27.96,0.56,6.04,151,698.94,14.08,"sample_00199-95","07.05.22","t6",89,NA,NA,2
"sample_00200",39.094696,9.61212632414675,3312.6489,233.888971025956,254.3622264,21.7937716539561,107.9595864,11.9461796958686,39.333438,2.79170276516109,2.775432,0.456140087706511,0,0.17,5,125,958.16,958,191.63,1049.1,209.82,13.48,3.51,1.92,47.87,337,87.69,"sample_00200-1","07.05.22","t6",90,NA,NA,2
"sample_00200",75.272504,12.6767726301498,9315.70146,1383.06795402454,433.5602436,45.3516946108745,178.7212512,22.1107510004078,66.1789116,2.4743328316986,2.69664,0.286340097808364,0.03,0.35,5,125,302.59,283,56.69,738.82,147.76,12.24,1.14,2.81,70.18,306.01,28.52,"sample_00200-10","07.05.22","t6",90,NA,NA,2
"sample_00200",41.455896,9.72828312259107,2820.04902,445.355065506125,231.1971984,30.3331548499321,95.4592776,17.0839259789161,38.0828952,5.10675682695132,2.575312,0.65909887671754,0,0.16,5,125,760.26,760,152.05,841.57,168.31,20.47,2.18,2.73,68.15,511.69,54.4,"sample_00200-11","07.05.22","t6",90,NA,NA,2
"sample_00200",39.948064,9.75355304222435,3051.65232,314.5569614672,250.0610292,31.7981129049815,106.5225168,16.9445427779575,36.9414108,3.6396955374462,2.944488,0.683275326077129,-0.01,0.42,5,125,637.71,532,106.4,920.56,184.11,17.14,0.15,3.13,78.38,428.5,3.65,"sample_00200-12","07.05.22","t6",90,NA,NA,2
"sample_00200",39.2314230769231,4.18859629158101,1817.52317307692,984.248620347155,168.047584615385,56.3172129072396,60.9789807692308,20.0365908393573,35.1902942307692,10.9378472581612,1.7695,0.478767856063876,-0.07,0.78,1.04,26,78.41,74,71.01,123.46,118.71,22.79,0.56,4.73,118.22,569.82,13.94,"sample_00200-16","07.05.22","t6",90,NA,NA,2
"sample_00200",38.21632,6.12261203693642,3778.4799,399.733224969096,273.7971396,28.822456155422,116.1106812,15.6217104935349,41.7419568,3.29499315033274,2.817168,0.517917662779862,0.03,0.26,5,125,615.32,595,118.93,848.99,169.8,11.01,0.48,2.45,61.31,275.35,11.97,"sample_00200-17","07.05.22","t6",90,NA,NA,2
"sample_00200",42.695,7.88105960755374,5022.0354375,698.563479148885,319.95648,39.1401482719016,139.64187375,21.2835114420922,45.9227475,4.21712668964383,3.06555833333333,0.518603697333479,0.02,0.39,4.8,120,1905.33,1868,389.13,2716.58,565.95,34.53,3.86,8.33,208.27,863.21,96.58,"sample_00200-21","07.05.22","t6",90,NA,NA,2
"sample_00200",46.57128,3.04389040964782,5927.2074,1252.95114604882,351.327726,58.3922329224474,153.230022,30.0392854820727,48.780414,4.76153231185031,3.13064,0.565361870242701,0.01,0.57,3,75,1152.87,1131,376.93,2111.98,703.99,59.42,4.87,14.44,361.02,1485.6,121.81,"sample_00200-34","07.05.22","t6",90,NA,NA,2
"sample_00200",52.296984,13.7836535841835,3471.16266,589.03927161952,249.4168524,42.2193294884157,99.9225396,23.940775400447,45.1917792,4.71023712996826,2.282744,0.741904838085177,-0.04,0.41,5,125,542.21,542,108.44,660.78,132.16,14.64,0.47,2.84,71.08,366.01,11.78,"sample_00200-4","07.05.22","t6",90,NA,NA,2
"sample_00200",45.1472985074627,8.64376005797513,3779.18496268657,1195.62473184385,261.78946119403,66.316838641654,104.07841119403,31.4605811188633,45.3331611940298,7.20351730935123,2.28610447761194,0.645802604570899,0.05,0.52,2.68,67,243.59,212,79.13,361.19,134.77,11.35,0.31,2.7,67.53,283.68,7.65,"sample_00200-5","07.05.22","t6",90,NA,NA,2
