"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00192",81.8867346938776,16.5520447940925,4852.12729591837,2453.42298747676,334.64406122449,101.791197998259,131.402745918367,41.069677160051,43.732643877551,11.9921313164075,2.98697959183674,0.528123426616825,0.15,0.62,1.96,49,122.58,122,62.41,258.27,131.77,34.52,0.85,5.57,139.23,862.91,21.21,"sample_00192-24","07.05.22","t6",82,NA,NA,2
"sample_00192",64.8417575757576,7.24340375803351,1693.93090909091,303.176617384066,185.660222727273,23.7638594265901,78.4915772727273,13.1502688008892,27.4307727272727,1.94660477924429,2.86963636363636,0.519511899417486,0.01,0.53,1.32,33,228.83,229,173.36,248.57,188.31,10.73,3.74,1.69,42.26,268.34,93.53,"sample_00192-29","07.05.22","t6",82,NA,NA,2
"sample_00192",97.8473010752688,8.6863666890245,2630.74935483871,2381.35712308491,200.942927419355,102.51794537906,73.5919403225806,42.2356485777786,38.529914516129,13.4555769988442,1.81612903225806,0.431877730930935,0.15,0.6,3.72,93,82.57,60,16.02,326.08,87.66,52.38,0.28,5.32,132.94,1309.56,6.97,"sample_00192-4","07.05.22","t6",82,NA,NA,2
"sample_00192",59.47062,8.76500844590207,1797.714,944.905337233928,182.947491,60.4092229124729,65.964051,23.1694736114699,31.944699,8.17072423471407,2.00022,0.332543033274781,0.07,0.24,2,50,159.42,157,78.43,317.8,158.9,10.35,4.09,1.24,30.89,258.66,102.33,"sample_00192-5","07.05.22","t6",82,NA,NA,2
"sample_00192",63.5556266666667,1.94313182547432,3181.4289,484.062984171977,321.031566,42.0110131567702,151.273116,21.1830783224634,26.650944,1.187087264147,5.65493333333333,0.729974330043545,0.02,0.28,3,75,1590.02,1590,530.01,1735.95,578.65,34.63,8.55,7,175,865.68,213.72,"sample_00192-7","07.05.22","t6",82,NA,NA,2
"sample_00192",55.6075,3.47130971529981,362.718920454545,116.371805779356,67.8963170454546,12.8861880765665,24.7619761363636,4.42714545272591,18.2037375,3.34159951184649,1.37270454545455,0.193909302647596,0,0.19,1.76,44,366.13,366,208.03,371.91,211.31,12.81,4.61,1.69,42.17,320.13,115.17,"sample_00192-8","07.05.22","t6",82,NA,NA,2
"sample_00193",65.375448,1.37793366486714,1703.49804,60.7222748201438,162.3179088,4.1034245322385,62.8694136,1.76192384078909,34.5127068,1.23356611088876,1.824688,0.0982019328369011,0.08,0.7,5,125,814.95,624,124.75,1703.24,340.65,54.1,0.09,9.4,234.91,1352.61,2.17,"sample_00193-1","07.05.22","t6",83,NA,NA,2
"sample_00193",75.2121698113207,15.2297906467452,635.364764150943,366.702640030191,98.4212660377358,37.9473862799228,34.4898764150944,11.840608092629,21.8309518867925,6.11568852399273,1.58616981132075,0.36496484213441,-0.39,1.1,2.12,53,49.53,23,10.79,261.26,123.24,42.84,0.22,6.34,158.41,1070.99,5.58,"sample_00193-13","07.05.22","t6",83,NA,NA,2
"sample_00193",76.8322,9.53977317850363,2710.3491,320.502703769544,249.384042,30.5611560891448,111.51972,17.5324419256036,31.227876,3.57100456065994,3.63985333333333,0.815181188503568,0.02,0.2,3,75,1540.51,1541,513.5,1787.52,595.84,45.18,4.75,9.87,246.87,1129.51,118.85,"sample_00193-2","07.05.22","t6",83,NA,NA,2
"sample_00193",76.167504,17.7411128031456,2408.28066,212.795167068086,222.0315624,16.2923988208739,92.7526788,8.66570477353499,33.1641216,2.31468822738036,2.8192,0.389375533966392,0,0.15,5,125,1009.39,1009,201.88,1132.76,226.55,17.12,3.15,2.59,64.74,427.97,78.76,"sample_00193-3","07.05.22","t6",83,NA,NA,2
"sample_00193",75.6361851851852,4.98851260425881,1877.175,763.341206429768,182.97915,50.737217125819,71.83635,20.7289723130964,31.53825,7.49921866849371,2.28111111111111,0.348726290435673,0.08,0.43,1.08,27,124.56,121,111.9,145.45,134.68,10.01,1.57,2.57,64.26,250.23,39.27,"sample_00193-4","07.05.22","t6",83,NA,NA,2
"sample_00193",69.1942777777778,20.7092429015538,2388.38625,435.673560257441,243.6426,49.0688277297322,108.90219375,26.7952873104581,28.6567875,5.77325154580234,3.98558333333333,1.28788059054128,0.04,0.52,2.88,72,1396.4,1396,484.86,1562.34,542.48,38.16,0.1,11.09,277.21,953.91,2.43,"sample_00193-5","07.05.22","t6",83,NA,NA,2
"sample_00193",64.9795238095238,10.3834643036002,1181.60485714286,290.082173079769,142.072804285714,28.5507067466622,55.6662085714285,12.9672535065691,26.8619914285714,3.71592197220064,2.09270476190476,0.53421180119387,-0.02,0.3,4.2,105,385.55,386,91.8,472.01,112.38,15.87,1.19,2.76,69.02,396.77,29.7,"sample_00193-6","07.05.22","t6",83,NA,NA,2
"sample_00193",67.2529426229508,11.382468130803,2645.23924180328,293.174526208981,258.24267295082,35.2128371957821,116.985843442623,19.536517366587,29.2351573770492,4.29786289951696,4.11827049180328,0.993869198677949,-0.12,0.65,4.88,122,1681.84,1682,344.64,2625.18,537.95,51.39,0.88,12.35,308.84,1284.85,21.89,"sample_00193-8","07.05.22","t6",83,NA,NA,2
"sample_00193",73.5625681818182,11.917676413138,813.787670454546,281.538146963186,116.515094318182,27.5680868180402,44.0894045454545,11.4236490381811,22.9082727272727,3.70492473446845,1.91963636363636,0.405275679410143,0.05,1.08,1.8,44,53.86,36,19.89,211.91,117.73,45.42,0.04,6.92,100.18,567.76,1,"sample_00193-9","07.05.22","t6",83,NA,NA,2
"sample_00194",66.7360142857143,3.51393286208107,2359.38246428571,561.14657885671,248.385169285714,49.3191968506549,111.602205,25.4587980691951,26.7983292857143,1.37834794560958,4.15374285714286,0.921794479997595,-0.01,0.33,2.8,70,1323.34,1323,472.62,1421.98,507.85,34.62,1.42,11.12,278.02,865.4,35.46,"sample_00194-10","07.05.22","t6",84,NA,NA,2
"sample_00194",66.7498387096774,3.93139188282923,2303.22846774194,112.675224945122,249.189869758064,13.7321617094108,114.91372016129,7.65244241284223,25.6007032258064,1.69933727518315,4.52114516129032,0.535814381971608,0.01,0.06,4.96,124,3720.54,3721,750.11,3813.58,768.87,43.69,14.99,5.03,125.66,1092.25,374.67,"sample_00194-12","07.05.22","t6",84,NA,NA,2
"sample_00194",69.0193269230769,4.52513026449333,1342.48153846154,517.321683448243,161.828965384615,41.656653417212,58.5155682692308,16.2881312609286,28.3281144230769,4.90044698806916,2.06171153846154,0.490632458441162,-0.13,1.1,2.08,52,84.53,59,28.54,235.78,113.36,20.68,0.44,4.3,107.45,517.05,11,"sample_00194-13","07.05.22","t6",84,NA,NA,2
"sample_00194",70.6114871794871,1.73954748185974,2264.38615384615,109.943722062042,185.606307692308,15.7050263462239,69.9141115384616,1.96669339271907,41.2440576923077,1.70332971877012,1.69822222222222,0.0893100093930002,-0.02,0.42,4.8,117,780.75,701,146.06,3140.36,654.24,129.37,5.39,16.13,232.42,1617.11,134.85,"sample_00194-14","07.05.22","t6",84,NA,NA,2
"sample_00194",111.023586206897,29.0735805218702,1350.28396551724,426.739955854904,140.237813793103,30.0443814335595,52.2499344827586,13.2059200862814,32.0693431034483,4.78162260032394,1.61636781609195,0.299251745732995,-0.19,1.02,3.48,87,154.19,150,43.13,252.22,72.48,6.65,0.02,1.8,44.96,166.26,0.55,"sample_00194-18","07.05.22","t6",84,NA,NA,2
"sample_00194",78.0688181818182,8.64820958244064,2264.78761363636,836.74424521342,231.935093181818,67.2550262499425,101.718695454545,30.7811337376406,26.9906113636364,6.0112120156088,3.70895454545455,0.930453411917142,0.05,0.75,2.64,66,754.07,731,277.02,1008.7,382.08,31.85,0.55,10.14,254.12,796.35,13.75,"sample_00194-21","07.05.22","t6",84,NA,NA,2
"sample_00194",64.337808,12.5605119198481,2006.09136,414.725117380222,216.9434664,40.8471491341628,91.2570624,19.7109434704242,28.22607,5.02305413787029,3.33792,0.954735241124555,-0.03,0.43,5,125,379.43,234,46.79,937.6,187.52,28.4,0.35,3.45,86.2,709.98,8.84,"sample_00194-6","07.05.22","t6",84,NA,NA,2
"sample_00194",63.603224,1.57172682855925,2539.63188,66.4882693120712,234.2450016,4.56238640443623,103.7804076,2.46101221834287,31.1767056,1.14606826953551,3.335112,0.183826891570619,0.02,0.45,5,125,1115.4,762,152.35,2127.86,425.57,30.01,1.74,7.87,196.7,750.35,43.49,"sample_00194-7","07.05.22","t6",84,NA,NA,2
"sample_00194",58.688992,5.80586747220208,2087.0541,96.6217243526268,217.19745,13.8897994996285,97.6616352,9.27138550091482,27.4877712,3.19112036996656,3.620344,0.597201364214245,-0.03,0.51,5,125,613.26,613,122.65,1530.82,306.16,18.73,0.83,4.2,105.13,468.34,20.66,"sample_00194-9","07.05.22","t6",84,NA,NA,2
"sample_00195",64.4675384615385,2.13325771965357,2466.05278846154,318.460096312966,259.173051923077,28.1037368631237,121.019140384615,14.8565470092483,25.9137692307692,0.678708691866683,4.66715384615385,0.563150473128289,0,0.02,1.04,26,1001.2,1001,962.69,1001.64,963.12,45.45,20.7,5.21,130.36,1136.3,517.46,"sample_00195-11","07.05.22","t6",85,NA,NA,2
"sample_00195",70.4013301886792,0.803472958287342,3054.26929245283,69.7266390259257,208.642665566038,3.36991643622102,77.4846382075472,0.917062944263134,50.1875617924528,0.938808369551831,1.54438679245283,0.0332332509206745,0.02,0.56,4.24,106,1047.07,1047,246.95,2045.59,482.45,54.16,1.03,8.1,202.53,1353.91,25.65,"sample_00195-12","07.05.22","t6",85,NA,NA,2
"sample_00195",62.810064516129,6.85067935285975,2211.69193548387,779.007628365974,228.738251612903,56.3763671151492,102.209588709677,27.6167452113378,26.1984048387097,5.75735118711077,3.85996774193548,0.766513034630243,-0.03,0.73,1.36,31,874.75,860,632.71,1148.92,844.79,181.61,3.86,34.07,343.01,1571,96.46,"sample_00195-13","07.05.22","t6",85,NA,NA,2
"sample_00195",56.8504871794872,3.11796541177766,1071.63,604.945029699035,140.83875,57.3021390616923,52.9869807692308,21.8293860092567,24.1794346153846,5.8554617888384,2.18074358974359,0.650133537616806,-0.18,1.08,1.72,39,41.44,7,3.81,181.19,105.34,36.43,0.79,5.86,66.51,338.53,19.86,"sample_00195-14","07.05.22","t6",85,NA,NA,2
"sample_00195",67.3278387096774,15.1883299522951,1590.51338709677,519.409343878357,173.977679032258,40.5584275134605,68.9227693548387,14.3357502224548,29.8775032258065,8.16836072558764,2.57029032258064,1.13600493524598,-0.04,0.78,1.24,31,151.67,152,122.32,267.58,215.79,42.5,1.19,9.15,228.67,1062.45,29.64,"sample_00195-15","07.05.22","t6",85,NA,NA,2
"sample_00195",58.5195641025641,2.95319885258138,2175.22384615385,385.87850965313,251.692338461539,35.554810735897,108.374365384615,15.8167131560472,25.2460384615385,2.6761596061939,4.26728205128205,0.550191925781978,0,0.36,1.56,39,1147.11,1134,726.72,1171.06,750.68,58.26,4.01,15.65,391.14,1456.47,100.36,"sample_00195-17","07.05.22","t6",85,NA,NA,2
"sample_00195",55.714625,2.99816713957186,1049.0765625,451.513756309376,141.115415625,47.2839014279917,53.4171375,18.1000341381055,24.106359375,5.02964482142072,2.21775,0.681458713880309,0.71,1.69,1.96,48,65.89,54,27.78,299.71,152.91,59.06,0.19,8.81,133.59,738.23,4.71,"sample_00195-18","07.05.22","t6",85,NA,NA,2
"sample_00195",70.0745080645161,14.8457789360965,1864.32931451613,313.971729687113,171.004946370968,18.1989923428951,63.8152294354838,9.60520346561457,37.4146512096774,5.32516985192855,1.75025,0.411997407541769,-0.06,0.76,5,124,252.13,119,23.75,595.7,119.14,123.98,0.1,10.99,139.11,1549.7,2.39,"sample_00195-20","07.05.22","t6",85,NA,NA,2
"sample_00195",83.6376779661017,15.9846094808905,3670.54588983051,312.718339063769,286.711100847458,29.5886730595517,128.566357627119,18.4652902622027,36.8747694915254,3.79268898361927,3.55791525423729,0.709764076590573,-0.11,0.56,2.36,59,1317.26,1317,558.16,1741.9,738.09,64.34,5.8,18.27,456.82,1608.62,144.95,"sample_00195-24","07.05.22","t6",85,NA,NA,2
"sample_00195",83.1441827956989,3.6314925663838,2602.17725806452,508.423695350402,193.212696774194,18.8338941716902,71.6350064516129,5.97915862891599,45.801014516129,7.42545000102314,1.63163440860215,0.47153334026036,0.06,0.54,3.84,93,1098.39,1098,286.04,2054.78,535.1,192.94,4.97,18.88,185.99,1607.86,124.31,"sample_00195-26","07.05.22","t6",85,NA,NA,2
"sample_00195",65.1832763157895,12.2271497050334,2356.56444078947,95.9936618468451,234.246511184211,19.5356940729759,103.501480263158,12.2438114377103,29.5045697368421,4.60630265408226,3.62268421052632,0.758220182805783,-0.01,0.72,3.04,76,964.26,924,303.81,1479.49,486.67,52.36,2.64,11.28,281.95,1308.9,65.95,"sample_00195-28","07.05.22","t6",85,NA,NA,2
"sample_00195",55.3518867924528,8.36800342803186,706.854905660377,425.994796433821,104.794055660377,41.8150194792662,40.9939471698113,16.9855480363382,20.6966462264151,6.50215973058959,2.02698113207547,0.777869563184897,0.03,0.75,2.12,53,199.89,107,50.7,367.34,173.27,17.74,0.48,3.43,85.86,443.58,12.07,"sample_00195-29","07.05.22","t6",85,NA,NA,2
"sample_00195",59.90512,5.27769056437883,523.5678,286.258480148515,90.19593,36.5077484103118,34.16175,13.9184323688949,18.752958,3.74736556876628,1.8126,0.571764520293684,-0.46,0.79,1.12,25,78.06,65,58.06,169.59,151.42,27.48,0.62,6.83,111.38,441.32,15.54,"sample_00195-30","07.05.22","t6",85,NA,NA,2
"sample_00195",55.9047,3.83478336365352,714.328875,338.868643026448,119.20041,43.6621162675485,45.79264125,17.2100676262914,19.20661875,4.38564744284224,2.41405,0.859567033229744,-0.66,1.56,1.6,40,95.52,76,47.2,261.86,163.66,19.68,0.14,5.35,133.81,491.92,3.62,"sample_00195-34","07.05.22","t6",85,NA,NA,2
"sample_00195",61.1564545454545,5.49879507078087,791.420625,301.060519413864,117.993252272727,38.35060667445,45.7545068181818,15.7433010593564,21.7962715909091,3.37662804910801,2.11852272727273,0.70920638543789,0,0.83,1.76,44,84.08,39,22.38,209.98,119.31,13.53,0.45,3.54,88.49,338.19,11.13,"sample_00195-36","07.05.22","t6",85,NA,NA,2
"sample_00195",51.48335,5.94889106041773,457.2196875,350.973552745763,81.55485,42.2227558320292,32.50236375,19.7175244222831,16.6246425,4.30221591293147,1.926625,1.0121422745713,-0.04,0.56,1.68,40,212.39,206,122.43,383.75,228.42,50.87,3.76,7.66,187.26,1271.66,94.04,"sample_00195-43","07.05.22","t6",85,NA,NA,2
"sample_00195",60.8561379310345,5.31773031420185,919.671206896552,389.363384503211,127.742306896552,39.9763429312502,45.3521793103448,14.8069927872207,25.0053982758621,5.0608387725625,1.82220689655172,0.506684205631529,0.35,1.1,1.16,29,104.29,104,89.9,201.95,174.09,52.46,0.63,9.91,247.76,1311.57,15.87,"sample_00195-49","07.05.22","t6",85,NA,NA,2
"sample_00195",82.1951320754717,23.0663292285016,2683.82037735849,197.174058457663,228.261400471698,23.455798289059,93.8863358490566,13.5862231710003,37.0343080188679,4.94208454536447,2.62784905660377,0.715114773238439,0.01,0.27,4.24,106,569.45,569,134.3,664.82,156.8,10.82,2.45,1.89,47.21,270.57,61.2,"sample_00195-6","07.05.22","t6",85,NA,NA,2
"sample_00195",75.1780094339622,13.1617698003004,2877.4008254717,208.879536096116,260.879680188679,26.6737563776303,117.284752358491,16.201688351426,31.6751264150943,3.25913437521016,3.77820754716981,0.751192965089291,-0.03,0.53,4.24,106,2407.65,2408,567.84,2839.47,669.69,41.61,2.81,10.46,261.55,1040.29,70.35,"sample_00195-7","07.05.22","t6",85,NA,NA,2
"sample_00196",74.281736,20.3274789232037,1845.6093,233.445128583863,182.712024,24.9258172289025,71.0216748,12.6359548141128,33.5115468,2.86518636636815,2.16124,0.530563902691005,0,0.55,5,125,239.97,240,47.99,673.99,134.8,12.87,0.32,3.05,76.22,321.83,7.94,"sample_00196-1","07.05.22","t6",86,NA,NA,2
"sample_00196",90.2275,23.0415972319629,3772.301625,603.532004307894,295.7588775,50.5319237693038,133.7042025,30.1448510005235,36.71811,5.03074758911703,3.76468333333333,1.10388154135516,0.01,0.32,2.4,60,1106.12,1106,460.88,1277.68,532.37,40.66,4.68,12.2,304.97,1016.47,116.92,"sample_00196-11","07.05.22","t6",86,NA,NA,2
"sample_00196",98.815432,14.1527934386934,6853.48938,1291.28336334801,359.246502,54.5544971990008,138.6134532,26.3384443080807,63.2110068,5.28258664800524,2.218112,0.484222526424344,0.04,0.17,5,125,355.05,355,71.01,800.92,160.18,11.01,1.62,2.32,58.07,275.18,40.57,"sample_00196-13","07.05.22","t6",86,NA,NA,2
"sample_00196",81.024128,5.1312365751284,4676.6808,104.915630700974,307.3297788,12.8318505393574,123.6802284,5.47296971828932,48.235014,2.32302630868241,2.57536,0.242226613438872,-0.02,0.49,5,125,449.01,396,79.22,946.46,189.29,13.77,0.43,3.83,95.78,344.2,10.79,"sample_00196-14","07.05.22","t6",86,NA,NA,2
"sample_00196",62.7093962264151,2.38754274500296,2650.08693396226,352.961850868367,256.549848113208,29.0678729551779,114.963911320755,13.4571779751217,29.1097952830189,2.42119728760507,3.93007547169811,0.387316003416044,-0.01,0.4,2.12,53,2098.12,2092,986.78,2265.37,1068.57,60.58,5.88,13.38,334.48,1514.49,147.12,"sample_00196-17","07.05.22","t6",86,NA,NA,2
"sample_00196",77.501056,9.34537738524481,6789.45402,2106.71700976246,426.4448796,83.7759729777479,163.5142788,30.0473500588475,51.5758752,9.74999960952982,3.20668,0.459592361457061,0.1,0.4,5,125,193.93,80,16.06,1282.29,256.46,30.61,3.22,4.37,109.26,765.15,80.5,"sample_00196-18","07.05.22","t6",86,NA,NA,2
"sample_00196",72.1756206896552,10.3835542614745,750.555775862069,596.587571385953,95.5052844827586,41.1843019941503,33.1467362068965,12.1050416837874,24.8809655172414,11.6395879483639,1.38851724137931,0.192468665481211,0.09,0.28,1.16,29,94.74,95,81.67,131.68,113.52,7.19,2.31,1.36,34.01,179.77,57.78,"sample_00196-46","07.05.22","t6",86,NA,NA,2
"sample_00196",85.5052191780822,2.72165813555805,4427.55154109589,568.063309266063,352.247640410959,36.4950111288579,160.463552054794,17.8757823458425,34.9989904109589,1.84901712230778,4.57604109589041,0.474568237639815,0.01,0.2,2.92,73,1861.61,1862,637.54,2063.53,706.69,39.44,3.13,9.94,248.48,985.88,78.28,"sample_00196-61","07.05.22","t6",86,NA,NA,2
"sample_00196",62.4304193548387,9.15632278364408,659.274677419355,297.677715540609,98.8581483870968,24.1030195240986,37.356285483871,8.67433362432137,21.541035483871,6.20937090126949,1.79764516129032,0.401414959726806,-0.04,0.45,1.24,31,52.77,36,29.28,119.21,96.14,8.46,1.42,1.84,46.08,211.51,35.43,"sample_00196-63","07.05.22","t6",86,NA,NA,2
"sample_00196",63.1498382352941,2.75009565429459,2795.66139705882,91.8899435114718,257.363325,6.8730655710746,115.363416176471,3.38106314658969,30.8750558823529,1.20340671728376,3.74427941176471,0.222151544724608,0,0.48,2.92,68,2774.67,2775,950.23,3003.73,1028.67,193.95,2.88,32.5,429.56,1616.29,72.05,"sample_00196-65","07.05.22","t6",86,NA,NA,2
"sample_00196",95.1125641025641,3.68464225068317,304.077115384615,149.805169756265,119.393584615385,58.1377806468768,55.4545730769231,27.7494934494209,7.12031538461538,1.01727574944799,8.07433333333333,4.25645597165018,-3.06,1.21,1.92,39,64.98,50,26.26,649.91,338.49,36.3,0.76,13.53,339.07,907.55,9.44,"sample_00196-81","07.05.22","t6",86,NA,NA,2
"sample_00196",61.4241190476191,2.45829821369036,2670.09267857143,498.152214166597,240.792267857143,35.1073193545439,104.492892857143,17.1222339226557,32.2078178571429,2.51327143407147,3.22242857142857,0.454559081075445,-0.02,0.36,1.68,42,626.37,529,314.71,807.39,480.59,28.55,6.73,7.34,183.49,713.8,168.14,"sample_00196-91","07.05.22","t6",86,NA,NA,2
"sample_00197",97.6131111111111,29.2365862322489,2517.17625,800.198138415287,202.064925,51.2365507798063,71.671875,21.2152825887016,43.9704,10.4082272411218,1.70888888888889,0.630875362706803,-0.04,0.49,2.2,54,139.2,138,62.66,279.14,126.88,24.51,1.28,3.33,55.19,344.15,32.02,"sample_00197-1","07.05.22","t6",87,NA,NA,2
"sample_00197",102.350923076923,19.7522178020065,2460.79557692308,632.901993638646,197.328253846154,34.3117267002434,70.7910403846154,14.1697657674714,44.2040884615385,9.6489595747482,1.70437179487179,0.556557557238076,-0.13,0.41,3.12,78,103.8,66,21.06,369.47,118.42,15.05,0.33,2.08,51.96,376.25,8.18,"sample_00197-11","07.05.22","t6",87,NA,NA,2
"sample_00197",71.7634558823529,8.83783501285482,3265.54477941177,504.212775887925,264.621163235294,37.1032911271858,115.828391911765,19.4081493975317,35.9170676470588,3.63275489530816,3.2485294117647,0.640575568394182,0.07,0.39,2.72,68,724.13,724,266.23,1195.96,439.69,34.62,3.59,8.05,201.28,865.5,89.86,"sample_00197-2","07.05.22","t6",87,NA,NA,2
"sample_00197",58.9131071428571,2.60391109450673,2534.18625,928.590130268059,255.744916071429,77.1629210941514,115.8087375,39.6586608409736,27.2687946428571,2.18546264914401,4.16742857142857,1.31543045844518,0.07,0.1,1.12,28,383.3,383,342.23,467.45,417.37,26.88,6.91,6,150.11,672.02,172.68,"sample_00197-3","07.05.22","t6",87,NA,NA,2
"sample_00197",57.7654827586207,2.58948003082651,2875.52793103448,647.136066070657,298.830087931034,47.0091721701176,139.924427586207,24.3660212988424,25.7133103448276,3.72079716154874,5.42565517241379,0.782434400530169,-0.03,0.06,1.16,29,1285.23,1285,1107.96,1304.45,1124.53,55.38,26.01,5.98,149.53,1384.46,650.17,"sample_00197-4","07.05.22","t6",87,NA,NA,2
"sample_00198",77.793752,11.5452109766107,2830.94028,215.681819677124,224.1131328,17.3838366048788,84.9639456,9.09265849199767,42.6834036,3.39099534043291,2.014312,0.335941129059168,-0.02,0.73,5,125,170.04,118,23.58,506.64,101.33,10.76,0.45,2.17,54.2,268.98,11.32,"sample_00198-1","07.05.22","t6",88,NA,NA,2
"sample_00198",61.711038961039,2.92524639736624,2212.63334415584,370.626823084096,238.881412987013,33.1089373198749,110.161367532468,17.5007530913405,25.5046909090909,1.82041643937458,4.32442857142857,0.731559948771539,-0.05,0.4,3.08,77,966.02,918,298.19,1741.36,565.38,37.83,2.28,8.52,212.88,945.72,56.97,"sample_00198-18","07.05.22","t6",88,NA,NA,2
"sample_00198",61.6333214285714,5.55503392031229,636.768482142857,370.287517514443,101.0313,40.5074811890347,40.3611428571428,17.4031764697261,19.012725,2.9858029686334,2.05907142857143,0.61445386341413,0.26,1.04,1.12,28,65.84,66,58.79,85.92,76.71,6.81,0.29,2.03,50.65,170.35,7.35,"sample_00198-2","07.05.22","t6",88,NA,NA,2
"sample_00198",77.2577419354839,1.25154205936405,2840.01350806451,45.5219883625888,208.995971370968,3.47447128398242,75.5622544354839,1.1465586089603,47.8652189516129,1.04203848907179,1.57973387096774,0.0533808389347862,0.04,0.76,5,124,804.8,792,158.34,1774.44,354.89,109.2,0.17,12.49,244.14,1365.05,4.35,"sample_00198-3","07.05.22","t6",88,NA,NA,2
"sample_00198",88.5838,5.58408454391124,4386.42216,163.776975996219,293.968926,17.783130282218,119.172546,8.0486860531093,47.0040732,2.4647644610243,2.550464,0.302914167125213,0.05,0.36,5,125,228.66,213,42.57,582.58,116.52,9.06,0.77,2.12,53.02,226.38,19.2,"sample_00198-5","07.05.22","t6",88,NA,NA,2
"sample_00199",88.381616,13.4273476704917,3204.12996,373.808852818607,247.0437468,25.6038349240179,100.8801216,12.9377787719153,40.6146312,3.2102696598162,2.508056,0.422427094377854,0.02,0.46,5,125,268.06,268,53.61,592.41,118.48,12.66,0.99,2.67,66.82,316.55,24.64,"sample_00199-1","07.05.22","t6",89,NA,NA,2
"sample_00199",67.518784,10.9781654165277,2897.73126,199.3921324891,268.7929596,27.4437339038982,121.8263976,15.7486725266726,30.7213884,3.55518553042331,4.052792,0.772795786320577,-0.03,0.53,5,125,2167.04,2167,433.41,2759.22,551.84,37.42,3.4,10.45,261.25,935.58,85.12,"sample_00199-12","07.05.22","t6",89,NA,NA,2
"sample_00199",70.6763125,6.68129702142102,2129.65959375,200.709741449508,215.87097375,18.8380116252059,96.40994625,9.87993824278851,28.17190125,2.16821048551382,3.4451,0.491223030631489,-0.04,0.15,3.28,80,3006.21,3006,916.53,3277.88,999.35,189.28,9.71,20.77,311.04,1577.29,242.79,"sample_00199-2","07.05.22","t6",89,NA,NA,2
"sample_00199",75.0954875,7.75400721227051,2795.3960625,168.586961193029,259.534580625,22.4514725924413,116.47465875,12.2683801673497,30.76754625,2.26074882971588,3.8256625,0.581807722898253,-0.03,0.36,3.2,80,1160.96,1161,362.8,1829.79,571.81,37.81,4.4,7.54,188.54,945.29,110.07,"sample_00199-30","07.05.22","t6",89,NA,NA,2
"sample_00199",61.956794520548,5.03544900612675,1449.48667808219,606.482957197636,143.152409589041,31.872235616871,54.5458438356164,11.7864115928693,32.0923109589041,8.47040749820468,1.73017808219178,0.175624863975096,-0.18,1.1,2.92,73,368.54,369,126.21,423.38,144.99,19.94,0.05,5.66,141.92,498.49,1.13,"sample_00199-32","07.05.22","t6",89,NA,NA,2
"sample_00199",76.4074666666667,8.25510250727692,1381.0905,729.795195663348,164.406915,69.8900682352809,62.7432075,30.0566566068007,26.8326675,7.54693274167446,2.39211666666667,1.16500022683735,0.01,1.23,2.48,60,100.97,71,28.46,289.14,116.59,35.04,0.14,5.23,87.86,516.41,3.4,"sample_00199-34","07.05.22","t6",89,NA,NA,2
"sample_00199",57.134416,3.13230439541696,1855.97568,77.7775594828642,228.2469516,9.08525107417754,104.7381516,4.71596883193129,22.5932652,1.16769701898831,4.653216,0.382359621805306,-0.02,0.26,5,125,2796.3,2796,559.26,3095.59,619.12,48.37,1.78,8.57,214.2,1209.15,44.55,"sample_00199-4","07.05.22","t6",89,NA,NA,2
"sample_00199",89.4900327868852,13.0756914386547,1646.70344262295,852.647528927444,168.310630327869,63.319273090143,64.5919893442623,26.6026889616901,30.6725754098361,9.21042515436368,2.1413606557377,0.790070103066533,0.08,0.85,2.48,61,51.04,51,20.58,305.12,123.03,37.32,0.92,6.52,132.19,751.29,22.94,"sample_00199-5","07.05.22","t6",89,NA,NA,2
"sample_00199",73.88532,2.02709926869931,2641.98348,378.876882678416,201.9107088,22.5163582264069,75.1348224,8.52717265182372,44.70714,2.24605609451717,1.682136,0.185730699253412,-0.01,0.48,5,125,1681.32,1558,311.68,3021.77,604.35,40.79,4.27,7.29,182.29,1019.65,106.72,"sample_00199-7","07.05.22","t6",89,NA,NA,2
"sample_00199",61.614792,3.33175439181144,2255.27814,68.82571619803,265.2600312,9.32614374573302,123.8069772,4.48603809060771,23.2228944,1.09795931740206,5.348336,0.383841111785559,0.01,0.06,5,125,3677.99,3678,735.6,4111.14,822.23,49.13,18.93,7.16,179.04,1228.13,473.21,"sample_00199-8","07.05.22","t6",89,NA,NA,2
"sample_00199",74.3156136363636,9.84433789620681,1371.09988636364,1357.78493034525,141.527157954545,93.9930649917545,52.2001738636364,35.8732178751562,27.2592613636364,9.90799646552795,1.74822727272727,0.636877771619552,-0.11,1.56,1.88,44,223.94,210,111.65,515.06,273.97,50.7,0.28,11.38,232.77,891.44,6.89,"sample_00199-9","07.05.22","t6",89,NA,NA,2
