"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00010",53.225848,0.659708465132699,1694.57508,71.1139316186051,175.9764852,5.13614793503512,71.88102,1.68693270432205,30.0140964,0.968530106056462,2.397208,0.0922992412508568,-0.01,0.25,5,125,620.63,621,124.13,698.27,139.65,10.11,2.48,1.41,35.16,252.64,61.93,"sample_00010-8","03.05.22","t5",10,NA,10
"sample_00010",80.960264,21.6011295097987,2037.8466,281.933132236996,192.8390004,27.3503890470417,78.2775576,14.9931724448608,33.880032,5.35392805358079,2.426296,0.807598071783475,-0.03,0.5,5,125,256.17,256,51.23,562.3,112.46,19.58,0.47,3.05,76.13,489.41,11.81,"sample_00010-9","03.05.22","t5",10,NA,10
"sample_00011",115.087072727273,6.87015979342587,5598.62059090909,224.124256915566,349.823830909091,12.6361841385185,148.527049090909,7.04276679828641,48.1086245454545,3.08344630537591,3.10738181818182,0.329166033243221,0,0.08,2.2,55,829.21,829,376.91,846.38,384.72,22.45,7.9,4.67,116.72,561.29,197.48,"sample_00011-1","03.05.22","t5",11,NA,10
"sample_00011",74.4451636363636,10.1461400355443,2462.16436363636,546.892799079283,208.002403636364,38.13233731819,79.7199790909091,17.3754230946773,39.1071681818182,5.66057856214202,2.0596,0.490112708126066,0.01,0.56,2.2,55,167.97,168,76.35,269.27,122.4,13.07,0.85,2.67,66.68,326.81,21.19,"sample_00011-10","03.05.22","t5",11,NA,10
"sample_00011",79.259192,5.57743932992263,4328.68536,366.927332168522,346.3844472,44.8472119584185,150.8992416,13.3133990565604,36.9187632,6.02089418707398,4.184224,0.661380885137911,-0.05,0.4,5,125,1665.22,1521,304.19,2549.79,509.96,63.13,3.94,8.83,220.78,1578.21,98.52,"sample_00011-12","03.05.22","t5",11,NA,10
"sample_00011",63.054816,7.00532320451683,2073.66966,303.144104810543,206.5701204,24.2472096326169,82.2903624,11.6414474853265,32.5443744,5.62810712338375,2.65024,0.773703123026297,-0.16,0.96,5,125,252.12,252,50.42,583.2,116.64,18.88,0.18,3.65,91.14,471.92,4.53,"sample_00011-15","03.05.22","t5",11,NA,10
"sample_00011",85.784584,1.62167964590282,2938.27824,91.11937476831,208.6197768,3.33620880873268,78.670764,1.38591854421303,47.5656948,1.59065204545515,1.656128,0.0726430708459897,0.08,0.13,5,125,849.39,788,157.67,3217.59,643.52,32.19,11.21,3.39,84.67,804.66,280.29,"sample_00011-16","03.05.22","t5",11,NA,10
"sample_00011",120.560888,5.20835004400657,13209.52374,607.853237802281,640.4408208,22.9743555766464,259.8022188,6.71128734001972,64.7488404,2.7672789290633,4.020544,0.215818565675714,-0.01,0.07,5,125,1692.07,1692,338.41,1739.28,347.86,19.33,6.71,2.64,65.98,483.14,167.85,"sample_00011-18","03.05.22","t5",11,NA,10
"sample_00011",71.3158666666667,12.4107583765787,3703.6845,696.756183627517,277.04007,44.4054410260103,116.58969,20.9882551278106,40.3254,6.90265162789897,2.95313333333333,0.676086149701487,0,0.07,1.8,45,985.89,986,547.72,1008.69,560.38,37.27,4.34,6.91,172.64,931.84,108.43,"sample_00011-2","03.05.22","t5",11,NA,10
"sample_00011",78.76804,14.8344583788404,2391.74694,361.907985694238,207.7858332,32.9203960301601,81.19926,18.8784869229598,38.44422,5.22019749602059,2.209352,0.798959547766808,-0.21,0.9,5,125,82.97,31,6.29,521.43,104.29,14.12,0.02,2.74,68.4,353.07,0.43,"sample_00011-20","03.05.22","t5",11,NA,10
"sample_00011",69.1817661290323,7.81797298818861,1730.72830645161,635.133461679732,184.637115725806,46.690087877968,71.3219697580645,19.8081051215274,29.7328790322581,7.15386082158705,2.42233870967742,0.562811798130951,-0.01,1.14,5,124,104.98,68,13.65,631.29,126.26,38.11,0.03,5.38,129.86,952.63,0.72,"sample_00011-22","03.05.22","t5",11,NA,10
"sample_00011",69.1797741935484,3.84462987802405,4003.26822580645,692.378228781533,332.158333064516,49.0152316618735,150.176025,24.1081753607801,33.6359032258065,2.92204551329932,4.43935483870968,0.649822475045734,0.02,0.05,2.48,62,1999.35,1999,806.19,2059.29,830.36,41.35,17.27,5.76,144.11,1033.84,431.76,"sample_00011-23","03.05.22","t5",11,NA,10
"sample_00011",95.488072,4.19017872660621,7126.68942,333.485364239738,410.8894776,32.6014564518111,170.9034876,4.8642134368529,53.0824104,1.51768697207743,3.22128,0.103398196777188,0.01,0.08,5,125,1706.14,1706,341.23,1825.49,365.1,33.04,9.44,2.85,71.31,826.05,236.09,"sample_00011-25","03.05.22","t5",11,NA,10
"sample_00011",102.664384,11.4863582024322,6018.27408,482.088134015161,366.499404,33.5233847045771,147.045294,16.4630671005791,52.3759608,3.00640708926023,2.829976,0.436167389146459,0,0.09,5,125,1576.97,1577,315.39,1644.64,328.93,17.48,9.17,2.04,51.1,436.89,229.35,"sample_00011-27","03.05.22","t5",11,NA,10
"sample_00011",111.153088,13.3845146579654,4845.42972,953.575369686425,315.1988316,53.2782081572929,127.0454868,25.0823005904579,48.719556,3.40311662291158,2.627192,0.559749406719275,-0.01,0.27,5,125,1212.42,1092,218.41,1425.45,285.09,33.39,1.59,7.25,181.35,834.68,39.64,"sample_00011-28","03.05.22","t5",11,NA,10
"sample_00011",67.495992,7.66012946860182,2007.92844,759.699700613781,191.0801664,52.4224816304258,73.0052352,22.602714658842,34.0161444,6.29252452211831,2.149416,0.596988614793907,-0.1,1.19,5,125,88.24,59,11.75,502.88,100.58,17.94,0.1,3.2,80.08,448.59,2.45,"sample_00011-3","03.05.22","t5",11,NA,10
"sample_00011",65.02928125,2.81878495025182,1325.014453125,687.110410704042,148.913690625,55.4173641372863,59.7667359375,23.5530804513571,26.59483125,4.90404392616934,2.1756875,0.600324236988753,0.11,1.09,1.28,32,70.04,70,54.72,124.93,97.6,12.14,1.12,2.49,62.18,303.52,27.92,"sample_00011-30","03.05.22","t5",11,NA,10
"sample_00011",66.4677777777778,10.5390763463845,2021.608125,531.998667227578,193.2465375,35.4080696215755,72.8803125,19.2456551335114,35.618175,6.83264478574836,2.12758333333333,0.687092689733863,0.11,0.77,1.44,36,182.77,183,126.92,245.35,170.38,20.35,0.84,4.7,117.5,508.84,21.04,"sample_00011-34","03.05.22","t5",11,NA,10
"sample_00011",101.798896,18.0235608873962,4533.91344,1855.02960788465,307.5325704,86.6556405042107,123.2671284,33.4278369685769,45.8203716,10.7658008606673,2.743816,0.689260606456588,-0.01,0.88,5,125,1090.53,1091,218.11,1308.6,261.72,60.72,0.15,8.77,219.37,1518.04,3.77,"sample_00011-4","03.05.22","t5",11,NA,10
"sample_00011",65.6897714285714,19.7740561336308,1829.34739285714,736.273029797592,198.886011428571,65.7977370121398,79.0971364285715,28.5747604249621,28.9168264285714,6.73062107431898,2.79384285714286,1.0749122732754,0.01,0.77,2.84,70,215.78,199,70.06,523.83,184.45,25.99,0.35,5.22,119.15,516.26,8.75,"sample_00011-55","03.05.22","t5",11,NA,10
"sample_00011",73.8475609756098,15.4804475275245,1763.86884146341,560.765199798481,182.33998902439,33.8288204321081,68.9783158536585,13.4095425825112,32.0681963414634,7.82550424809314,2.2410487804878,0.517159885877642,0.05,0.77,1.64,41,92.68,60,36.57,231.78,141.33,26.85,1.01,4.33,108.36,671.32,25.35,"sample_00011-7","03.05.22","t5",11,NA,10
"sample_00011",68.440496,18.0454229062359,1318.49856,672.724381091728,144.5012136,46.2874976428102,56.8478736,19.4392340614311,27.5583708,8.77102258128772,2.114416,0.602714012104494,-0.02,0.62,5,125,592.09,592,118.42,796.6,159.32,16.57,0.99,3.23,80.73,414.22,24.74,"sample_00011-8","03.05.22","t5",11,NA,10
"sample_00011",63.4189166666667,8.71940007561136,1944.6075,780.686577973654,193.6285875,57.790597967621,79.217325,23.9256858375008,29.3308875,6.73984730268291,2.63408333333333,0.396168894358382,0.04,0.52,1.48,36,211.8,212,143.11,248.7,168.04,17.51,2.21,2.49,43.67,258.04,55.13,"sample_00011-85","03.05.22","t5",11,NA,10
"sample_00011",94.2727647058823,14.2544884245626,1449.20911764706,440.45638440983,155.863416176471,30.9131753149745,61.7433220588235,12.9535431022382,29.1253367647059,5.31468817558313,2.13238235294118,0.315527649915126,-0.08,0.73,1.36,34,57.65,34,24.76,107.27,78.87,8.18,0.61,1.88,46.89,204.47,15.37,"sample_00011-89","03.05.22","t5",11,NA,10
"sample_00011",90.52904,16.6752505196638,1816.87212,515.659984352876,177.54795,38.5639612012716,70.2794232,19.294120261477,32.8511376,5.99763120844609,2.194352,0.723527417230246,-0.03,0.72,5,125,363.65,364,72.73,576.99,115.4,14.71,0.42,2.66,66.59,367.86,10.45,"sample_00011-9","03.05.22","t5",11,NA,10
"sample_00012",93.8316560000001,18.4331714055448,2672.82018,302.216473513475,221.342382,29.2638602389964,87.2614944,16.3327989042572,39.7497132,4.8137937109329,2.274744,0.699601509893426,-0.14,0.45,5,125,300.75,292,58.44,720.24,144.05,13.04,0.37,2.95,73.85,325.95,9.17,"sample_00012-10","03.05.22","t5",12,NA,10
"sample_00012",68.6541340206186,15.7228210332074,2170.37203608247,183.348024817477,225.307136597938,29.7629204934085,100.286141752577,18.8371667790876,28.5172190721649,5.36405497192618,3.71489690721649,1.08284352213412,-0.08,0.32,3.88,97,1229.58,1112,286.5,1834.47,472.8,30.83,4.45,7.66,191.42,770.69,111.35,"sample_00012-14","03.05.22","t5",12,NA,10
"sample_00012",118.08424,14.0938194189121,7307.11692,884.297429037614,381.1827924,39.4976830980246,148.2605856,18.131908905902,62.8398,2.88803838212951,2.367424,0.327106652825314,-0.01,0.14,5,125,1102.95,1103,220.59,1408.2,281.64,19.24,3.34,4.07,101.68,480.94,83.44,"sample_00012-15","03.05.22","t5",12,NA,10
"sample_00012",119.28956,13.6017357030448,8449.38702,1244.51006249078,454.3248852,68.8138378785289,185.8648032,27.9344850222007,58.065336,4.12911118844679,3.226424,0.593856494884184,0.01,0.31,5,125,895.99,896,179.2,1314.6,262.92,45.81,1.36,6.56,163.88,1145.15,34.02,"sample_00012-16","03.05.22","t5",12,NA,10
"sample_00012",63.231816,3.00932916483435,2898.6498,78.4869037845517,250.0692912,6.55388000007366,110.6341092,4.18205386880032,33.4056312,1.54215547493027,3.323184,0.261026150710688,0.06,0.44,5,125,564.79,276,55.21,2387.79,477.56,30.74,3.81,6.77,169.33,768.54,95.28,"sample_00012-17","03.05.22","t5",12,NA,10
"sample_00012",65.378728,11.8582975600292,1700.21754,550.235854949012,190.9198188,41.940849431586,73.257858,19.3645564350476,29.4209496,5.64763337048352,2.584408,0.959651432821381,-0.08,0.64,5,125,178.75,119,23.86,811.54,162.31,29.55,0.23,4.33,108.37,738.69,5.82,"sample_00012-18","03.05.22","t5",12,NA,10
"sample_00012",97.8340166666666,19.8078631779827,2838.999375,591.402796869304,227.652795,34.9112373895445,85.42125,16.0063252739161,42.0644475,5.1113933928423,2.04695,0.407397961645051,0.03,0.61,2.4,60,216.21,215,89.42,313.21,130.5,15.36,1.35,2.72,67.99,383.94,33.72,"sample_00012-19","03.05.22","t5",12,NA,10
"sample_00012",109.396712,6.12848016708242,9658.05444,664.960302271165,502.3797228,15.1077628241506,213.976566,6.25428590630831,57.48246,3.83181822988711,3.739784,0.284696770889378,-0.01,0.04,5,125,2618.93,2619,523.79,2677.8,535.56,28.05,13.52,2.73,68.17,701.36,337.97,"sample_00012-20","03.05.22","t5",12,NA,10
"sample_00012",75.89496,1.25073391615973,2905.73568,104.842313867803,208.3118796,5.42223501297866,77.5631052,1.69744419578833,47.7052092,1.57163692330157,1.62776,0.0664680859632117,0,0.34,5,125,2625.15,2625,525.03,2936.53,587.31,32.96,3.45,6.03,150.83,823.9,86.13,"sample_00012-21","03.05.22","t5",12,NA,10
"sample_00012",88.2309014084507,8.16572401681028,2542.3875,834.033542860602,192.728776056338,30.6800029355638,69.4751830985915,8.4321176249968,45.2526464788733,13.4131786402359,1.76808450704225,0.849481198757367,0,0.17,2.84,71,428.37,428,150.83,434.82,153.11,8.55,3.93,0.93,23.37,213.7,98.23,"sample_00012-22","03.05.22","t5",12,NA,10
"sample_00012",81.559176,8.53972086314226,2248.97958,276.641229617291,192.1363416,20.6798841220789,72.8435592,10.1739642961577,39.6568872,4.32886071428798,1.876792,0.419933564177217,0.03,0.87,5,125,112.6,91,18.2,549.4,109.88,15.29,0.23,3.25,81.31,382.27,5.77,"sample_00012-24","03.05.22","t5",12,NA,10
"sample_00012",77.8974137931035,13.570795856537,1489.79948275862,737.683683934399,152.40555,44.9762366605609,61.3792862068966,18.1909949284465,28.8704948275862,9.25571667126925,2.22944827586207,0.522388715846112,0.09,0.62,1.16,29,49.7,24,20.8,88.34,76.16,6.37,0.41,1.64,41.02,159.21,10.19,"sample_00012-26","03.05.22","t5",12,NA,10
"sample_00012",90.5623666666667,16.0741576260997,2508.215625,550.436589744332,197.3965275,30.7144169379891,72.307485,13.1224750825015,43.9931925,7.8005078002774,1.71106666666667,0.49259096610373,0.08,0.8,2.4,60,99.74,94,39.34,261.55,108.98,14.55,0.27,2.86,71.75,363.76,6.81,"sample_00012-3","03.05.22","t5",12,NA,10
"sample_00012",45.3873,1.95500840724888,811.92375,504.764716054946,138.700215,63.9779472111655,60.25968,31.9760889357582,16.209855,2.57557594544405,3.57856666666667,1.57637501409324,-0.07,1.32,1.24,30,134.39,125,101.12,362.27,292.15,26.5,2.35,6.29,142.17,629.93,58.71,"sample_00012-31","03.05.22","t5",12,NA,10
"sample_00012",160.559666666667,6.14054237561037,6355.22318181818,803.283978669814,333.480436363636,40.4876975742695,128.51055,21.9275084749478,63.5405727272727,4.15996273978751,2.04824242424242,0.448203290253362,0.17,0.51,1.32,33,245.42,245,185.92,279.88,212.03,17.44,1.58,4.55,113.88,435.91,39.46,"sample_00012-4","03.05.22","t5",12,NA,10
"sample_00012",138.15970212766,12.3772872510605,8533.13888297872,1460.48606986168,431.310781914894,61.2536736844104,176.784481914894,27.4194540452272,61.0473303191489,5.96659391450458,2.896,0.439467590887952,0.09,0.41,3.76,94,383.61,384,102.02,909.04,241.77,47.04,0.66,5.94,148.56,1176.07,16.38,"sample_00012-40","03.05.22","t5",12,NA,10
"sample_00012",92.3421298701299,11.5139503604959,1167.98581168831,388.074984625412,136.041340909091,31.6185759388169,50.2242077922078,12.207666853444,28.9037454545455,6.22071956694226,1.77192207792208,0.40088496729879,0.29,0.69,3.24,77,64.34,34,10.42,552.36,170.48,57.83,1.14,9.56,112.81,722.89,28.49,"sample_00012-43","03.05.22","t5",12,NA,10
"sample_00012",89.7814,14.6866582770533,2855.01915,719.305035169579,226.212183,47.0694115588368,89.565264,20.6846019308657,40.157127,6.28029015307877,2.24812,0.525289255203886,-0.06,0.7,2,50,106.1,32,16.08,268.84,134.42,13.43,0.4,2.39,59.73,335.79,9.91,"sample_00012-48","03.05.22","t5",12,NA,10
"sample_00012",51.3202340425532,2.41345007616074,1728.54430851064,344.139134086348,222.56619893617,32.5285489700628,101.0961,15.7338119067766,21.5391925531915,2.26998060183674,4.6818085106383,0.681713558305956,0.03,0.54,1.88,47,933.02,933,496.29,1099.85,585.03,34.49,4.98,7.52,187.95,862.15,124.62,"sample_00012-5","03.05.22","t5",12,NA,10
"sample_00012",84.7696865671642,21.4725107148715,2475.79824626866,554.568887360976,205.148820895522,31.5299099455642,76.9679529850746,14.1332682994498,40.8262365671642,5.76831944519912,1.92080597014925,0.42818985589466,0.12,0.53,2.68,67,80.78,73,27.29,329.02,122.77,20.13,0.15,3.01,75.22,503.34,3.66,"sample_00012-53","03.05.22","t5",12,NA,10
"sample_00012",83.212862745098,5.24923318216902,2608.64073529412,881.819883988546,227.068570588235,51.7708306468055,89.8223294117647,26.3714165643641,36.0747,6.10790647966224,2.4891568627451,0.636729341951477,-0.14,0.65,2.04,51,140.5,58,28.38,283.22,138.83,12.44,1.41,2.27,56.74,310.9,35.33,"sample_00012-56","03.05.22","t5",12,NA,10
"sample_00012",50.285015625,2.60786320419908,1398.313125,252.030824549725,210.0321140625,24.0207631571807,94.0480875,11.8105440241821,19.00468828125,3.48443708666578,5.108359375,1.13601685611219,0,0.32,2.56,64,1592.63,1593,622.12,1724.39,673.59,41.34,6.15,7.88,197.05,1033.61,153.7,"sample_00012-58","03.05.22","t5",12,NA,10
"sample_00012",80.7679818181818,11.3502084505102,5110.42254545455,1502.82590907725,331.526446363636,75.3010394471466,129.189919090909,29.7801082708332,48.6200290909091,9.94584820623889,2.66192727272727,0.39235782301295,0.02,0.1,2.2,55,701.69,702,318.95,754.79,343.09,29.33,5.2,4.48,112.12,733.3,129.94,"sample_00012-65","03.05.22","t5",12,NA,10
"sample_00012",68.486944,7.30113093239671,3137.07654,115.136489904104,286.7836752,18.6453699745986,132.8153112,11.0812645353285,30.2649696,2.39679689076073,4.433608,0.583485728271716,-0.06,0.3,5,125,1014.95,564,112.89,2907.37,581.47,36.24,4.38,8.15,203.78,905.92,109.47,"sample_00012-7","03.05.22","t5",12,NA,10
"sample_00012",91.8604444444445,6.11947942314184,2762.3025,700.216665463132,215.04855,38.4932044811209,86.37945,16.7749398522423,39.89385,5.763797998599,2.15751851851852,0.328607478070531,-0.23,0.7,1.08,27,64.01,41,38.18,133.35,123.47,14.15,0.92,3.54,88.57,353.8,23.1,"sample_00012-77","03.05.22","t5",12,NA,10
"sample_00012",105.387075471698,18.5777820929785,2660.29981132076,689.438450030351,207.319576415094,42.2591179964143,79.6836735849057,21.5804221496226,42.5120858490566,6.18240263190752,1.91256603773585,0.594602598684907,-0.16,0.37,2.12,53,112.13,76,35.64,280.61,132.36,9.42,1.79,2.17,54.26,235.38,44.79,"sample_00012-9","03.05.22","t5",12,NA,10
"sample_00013",59.8570875,7.41176112451895,1876.65103125,269.352390540982,212.452875,26.373357682851,96.690915,14.6493738729149,24.927901875,4.61684824364395,4.01765,0.955913508348448,0.07,0.62,3.2,80,235.01,235,73.44,1016.58,317.68,34.73,0.8,6.61,165.32,868.26,19.99,"sample_00013-1","03.05.22","t5",13,NA,10
"sample_00013",64.4336865671642,4.14955969628088,2262.81055970149,478.708779780746,229.756923134328,42.0830574884407,102.931958955224,20.6167118055278,27.6440305970149,3.46841093795733,3.70926865671642,0.701734659818505,0.1,0.52,2.68,67,359.42,359,134.11,955.55,356.55,35.89,0.58,7.65,191.32,897.33,14.58,"sample_00013-13","03.05.22","t5",13,NA,10
"sample_00013",122.349224,14.4095643729143,6853.48938,841.989452313102,385.9882632,52.1386931449996,154.9263024,24.967107560315,56.8098036,3.63658196463813,2.760048,0.568077571032053,-0.03,0.15,5,125,1219.7,1122,224.42,1440.65,288.13,26.01,1.75,4.22,105.45,650.19,43.87,"sample_00013-14","03.05.22","t5",13,NA,10
"sample_00013",144.581696,12.093975362474,11003.97798,1558.9182026651,491.1158304,59.198361492461,199.1160792,27.7497864042166,70.3791504,4.9019390269907,2.842552,0.439244961709405,0.07,0.29,5,125,261.01,254,50.81,1104.1,220.82,18.65,1.92,3.61,90.35,466.27,47.95,"sample_00013-19","03.05.22","t5",13,NA,10
"sample_00013",113.308888,19.2333222459456,7138.89288,1343.82387564481,379.9170864,50.2555851524807,155.0362032,23.8222202084818,58.8163032,7.54494937503256,2.697432,0.642659925320463,-0.04,0.18,5,125,1035.81,1036,207.16,1230.05,246.01,23.5,2.54,4.4,109.9,587.45,63.49,"sample_00013-26","03.05.22","t5",13,NA,10
"sample_00013",75.433656,12.5091724256991,2520.0801,131.639313409097,234.6489,22.2032660286833,103.8168252,14.5673607587438,31.5113328,4.52702703743032,3.406504,0.803532640042023,-0.02,0.38,5,125,741.63,742,148.33,2088.4,417.68,36.9,3.14,6.67,166.82,922.41,78.41,"sample_00013-27","03.05.22","t5",13,NA,10
"sample_00013",106.48987012987,5.42475798720587,5372.56431818182,1190.41316736237,330.894993506493,59.3633307703465,132.513054545455,26.7179208557322,51.2825727272727,5.20590137614936,2.59505194805195,0.52087476765695,0.23,0.7,3.08,77,97.76,29,9.27,494.33,160.5,34.59,0.53,5.87,146.74,864.7,13.26,"sample_00013-28","03.05.22","t5",13,NA,10
"sample_00013",62.4441538461539,9.94630361367401,1970.19259615385,761.702528629937,197.364132692308,56.3717573760601,78.1201384615385,24.1651804175732,30.5067807692308,6.8697932509367,2.52734615384615,0.516617455555477,-0.29,0.64,1.08,26,44.93,14,12.76,148.68,137.67,29.51,0.86,6.18,105.94,500.23,21.52,"sample_00013-33","03.05.22","t5",13,NA,10
"sample_00013",79.1264705882353,22.3810360793283,1903.89606617647,332.902016376193,199.032306617647,33.5909115872368,83.5466757352941,20.4706536618587,30.1920948529412,7.0663441300005,3.00114705882353,1.15239150769439,0.05,0.17,2.72,68,592.46,592,217.82,973.45,357.89,32.38,2.89,8.95,223.74,809.39,72.13,"sample_00013-35","03.05.22","t5",13,NA,10
"sample_00013",108.523104,11.0464731693438,6463.63476,785.722066846463,402.7056264,48.7140465513569,168.1350048,23.0059554678515,49.1591916,2.65149028034491,3.443688,0.564375567245098,-0.01,0.24,5,125,643.59,603,120.52,1353.04,270.61,21.46,0.5,4.43,110.71,536.49,12.51,"sample_00013-37","03.05.22","t5",13,NA,10
