"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment"
"sample_00076",133.2478,1.783155218218,15701.65398,363.48124329479,562.2246936,13.4546608738639,221.2741152,2.1253777449761,90.3445812,1.65785657129756,2.449904,0.0436471230992228,0.05,0.12,5,125,928.6,925,185.06,1842.56,368.51,24.97,3.99,5.01,125.36,624.2,99.66,"sample_00076-16","17.04.2022","t1",76,NA
"sample_00076",30.9554081632653,2.22332936393851,2269.73778061224,204.073818254939,193.089577040816,10.3368012177195,79.0372790816326,5.52143780851465,36.5414142857143,2.82219371336788,2.17462244897959,0.201069332828878,0.01,0.09,3.92,98,1979.76,1980,505.04,2274.46,580.22,30.97,5.82,4.8,119.96,774.29,145.45,"sample_00076-173","17.04.2022","t1",76,NA
"sample_00076",23.8218854166667,1.03528837446936,1712.523515625,149.169810721654,173.3632875,10.9582711852257,72.9302484375,5.91499843958005,29.8839796875,1.01089847091788,2.44182291666667,0.210767419573113,0,0.07,3.84,96,1850.64,1851,481.94,1859.12,484.15,24.57,8.79,2.56,63.94,614.37,219.74,"sample_00076-181","17.04.2022","t1",76,NA
"sample_00076",51.715016,6.64614918700077,4997.25126,391.249255304303,310.1555772,23.4196788722479,132.1337772,13.9393016416793,48.39426,2.84225128461208,2.750672,0.382105917084475,-0.02,0.25,5,125,1914.16,1914,382.83,2568.77,513.75,29.47,5.49,5.59,139.79,736.82,137.25,"sample_00076-19","17.04.2022","t1",76,NA
"sample_00076",88.1187857142857,19.7028104864126,10250.3908928571,4871.73155477314,476.954035714286,188.810570576824,165.120958928571,58.8227889498809,72.752175,26.1811909399191,2.37882142857143,0.573471692192415,0.04,0.44,1.2,28,295.47,264,220.26,429.64,358.03,107.83,5.98,19.75,213.79,1093.16,149.42,"sample_00076-2","17.04.2022","t1",76,NA
"sample_00076",98.327448,6.19844289689471,11502.7452,707.128128707617,461.5030728,24.0172886975284,179.1660384,10.0574760369366,81.753786,2.40881524469784,2.193696,0.143671625142085,-0.03,0.15,5,125,1343.92,1344,268.78,1534.35,306.87,19.72,2.97,3.36,84.03,492.9,74.24,"sample_00076-20","17.04.2022","t1",76,NA
"sample_00076",48.7924642857143,9.22275824245119,3985.8075,1597.57931095184,274.882178571428,80.1744537615805,105.040510714286,31.3927464503733,45.4976276785715,10.726508425938,2.27376785714286,0.388918687041225,-0.07,0.85,2.24,56,80.27,56,24.8,281.4,125.62,33.03,0.73,4.52,113.1,825.8,18.34,"sample_00076-217","17.04.2022","t1",76,NA
"sample_00076",65.43364,6.79087481822292,1519.39638,135.555491611717,144.8339292,9.5405099934547,53.1970416,6.34304497521261,36.545904,2.13190089454867,1.467584,0.239503188206943,0.08,0.41,5,125,1416.85,1417,283.37,1980.58,396.12,42.28,0.24,14.24,355.99,1057.05,6,"sample_00076-23","17.04.2022","t1",76,NA
"sample_00076",51.0416,10.4116122532728,581.405538461539,350.729680080477,117.012973846154,61.377486780849,38.1514361538461,14.9244998622167,17.7174415384615,5.37959168587032,2.16389230769231,0.475089206198324,2.99,1.38,2.84,65,34.23,34,11.99,359.26,126.5,14.79,0.25,5.16,128.2,369.77,3.12,"sample_00076-231","17.04.2022","t1",76,NA
"sample_00076",33.41148,4.20398137829276,499.68576,52.6392406735881,81.1558116,4.41378776388745,30.4779996,1.65821981840437,20.857176,1.61898126799321,1.46868,0.125138220354728,0,0.22,5,125,900.24,900,180.05,957.7,191.54,10.07,4.85,1.13,28.26,251.63,121.35,"sample_00076-24","17.04.2022","t1",76,NA
"sample_00076",42.702,3.92140100108631,2997.405,1358.56956509454,234.203925,63.0269170697844,90.98445,29.0603515537225,39.942675,8.45498885326553,2.26861111111111,0.521305524319026,0.12,1.09,2.16,54,45.89,26,12.12,264.26,122.34,17.96,0.4,4.03,100.76,449.12,9.96,"sample_00076-241","17.04.2022","t1",76,NA
"sample_00076",29.039624,1.65068830054265,2127.0762,41.0644111729346,194.038578,3.4729216548639,81.877716,1.78996540382183,33.0878844,0.771343336575663,2.476672,0.0993997936000972,-0.08,0.21,5,125,1521.08,985,196.98,2365.46,473.09,29.72,3.94,6.6,165.12,743.09,98.39,"sample_00076-25","17.04.2022","t1",76,NA
"sample_00076",32.0899285714286,10.3899149211119,1104.82553571429,1454.7942952852,111.959164285714,83.7198474680989,45.2920178571429,35.3188589397724,21.9954535714286,13.151188709587,2.0062619047619,0.57030856258883,0.06,1.04,1.8,42,191.51,189,104.97,470.16,261.2,114.93,0.46,17.91,255.9,1436.62,10.3,"sample_00076-256","17.04.2022","t1",76,NA
"sample_00076",59.3309375,11.3554477291372,265.51546875,79.054548278487,82.956403125,11.6328102805451,30.238565625,5.98833913367523,11.0899125,1.71551836291542,2.7720625,0.589702689920947,-3.06,1.01,1.32,16,70.36,59,44.35,119.75,90.72,62.35,0.64,15.14,190.84,779.32,8.04,"sample_00076-274","17.04.2022","t1",76,NA
"sample_00076",28.5820666666667,1.13670163899414,1967.75325,268.640818948344,177.009705,16.7236363284401,71.94015,8.51059407653292,34.71687,1.69784483484413,2.06976666666667,0.231648616678787,-0.01,0.06,1.2,30,706.47,706,588.72,711.62,593.02,27.83,11.92,3.13,78.34,695.77,298.02,"sample_00076-277","17.04.2022","t1",76,NA
"sample_00076",45.716408,4.62155668700772,4324.48632,387.456076198871,278.8091928,18.3416198036455,116.8717896,8.86871300898261,47.1799728,3.28541207501915,2.493232,0.294931871192588,0,0.26,5,125,2886.69,2887,577.34,3675.05,735.01,55.12,5.27,8.55,213.72,1378.02,131.76,"sample_00076-29","17.04.2022","t1",76,NA
"sample_00076",33.3915434782609,3.77184515239202,3383.55048913043,940.992572679777,249.62430326087,55.814590407397,101.166622826087,26.9191804495227,41.8181869565217,5.99357830714058,2.40313043478261,0.600503959046831,-0.15,0.92,1.92,46,243.28,233,121.49,308.85,160.86,140.78,0.41,20.52,168.93,1173.17,10.33,"sample_00076-294","17.04.2022","t1",76,NA
"sample_00076",22.8912352941176,0.793671982424902,1619.50566176471,210.841258043341,166.570067647059,16.2183122525167,69.8903735294118,8.07757545161608,29.4049058823529,1.33022328245166,2.37226470588235,0.25324695203808,0.01,0.06,1.36,34,893.92,894,657.29,900.05,661.8,31.08,12.51,3.05,76.3,776.9,312.87,"sample_00076-327","17.04.2022","t1",76,NA
"sample_00076",30.2421276595745,7.43074926474596,321.768191489362,95.1857096932641,62.2130840425532,9.58138549006051,22.9531595744681,2.91899924936386,17.5311574468085,3.22066265519763,1.32821276595745,0.153887160264777,0,0.7,1.96,47,145.31,136,69.53,240.34,122.62,17.98,0.36,3.3,68.04,238.75,8.19,"sample_00076-33","17.04.2022","t1",76,NA
"sample_00076",46.927275862069,8.16390213464367,3864.76836206897,1422.13697726568,261.394401724138,70.6654720639417,95.6311137931034,24.7833544405453,49.0245517241379,11.3918949356117,1.94175862068966,0.252357265905249,-0.09,0.66,1.16,29,93.1,93,80.26,118.43,102.09,10.18,0.8,2.28,57.14,254.55,19.98,"sample_00076-338","17.04.2022","t1",76,NA
"sample_00076",28.2706071428571,2.14467171517531,343.866696428571,39.5483699800682,66.9729696428571,4.89180759850626,25.55145,1.92912433502872,17.1018482142857,1.04085966157272,1.4965,0.109515938295486,-0.03,0.14,1.12,28,246.39,246,219.99,249.66,222.91,11.33,6.71,1.12,28.06,283.23,167.71,"sample_00076-339","17.04.2022","t1",76,NA
"sample_00076",26.1714583333333,4.21582441850477,272.144812499999,42.7669806110309,58.6706624999999,4.78293259796217,22.53771,1.82443192897696,15.35706,1.88736375230442,1.48711666666667,0.205599111568779,-0.06,0.5,4.8,120,861.84,862,179.55,984.78,205.16,12.58,0.98,2.13,53.3,314.53,24.53,"sample_00076-34","17.04.2022","t1",76,NA
"sample_00076",28.1301,1.43213682523944,1872.61875,498.073117726752,182.33343,22.8412874899879,74.65203,7.69915976186519,31.357125,7.36833461732622,2.54726666666667,0.741018075694343,0,0.07,1.2,30,620.06,620,516.72,633.56,527.97,27.52,17.13,1.87,46.85,688,428.23,"sample_00076-36","17.04.2022","t1",76,NA
"sample_00076",33.9089919354839,7.32771288589733,414.824516129032,77.6075274181512,73.2139403225806,7.98764912286635,27.5957201612903,2.83403250915797,19.0527350806452,2.52623726581859,1.46595967741935,0.194347413309408,-0.04,1.24,5,124,324.68,312,62.41,526.86,105.37,14.32,0.19,2.96,74.36,357.91,4.39,"sample_00076-45","17.04.2022","t1",76,NA
"sample_00076",63.446048,9.56312666414346,1443.68244,136.280988312567,140.6021976,10.9755003024604,50.3426664,4.89518095700719,36.6137172,2.57716413423015,1.386872,0.214201479468401,-0.03,0.36,5,125,1101.37,1101,220.27,1396.54,279.31,29.88,1.37,8.1,202.56,747.03,34.26,"sample_00076-55","17.04.2022","t1",76,NA
"sample_00076",31.9102,3.134061919124,373.05846,30.0362440382583,68.5102536,3.28367641444238,26.2104984,1.38022990793107,18.132012,1.24482945289318,1.45296,0.132833597090981,0.02,0.49,5,125,911.04,911,182.21,992.42,198.48,10.82,1.21,1.89,47.29,270.42,30.36,"sample_00076-59","17.04.2022","t1",76,NA
"sample_00076",19.359313559322,1.43691628326556,218.931673728813,46.6097249136162,57.0370080508474,6.32346801513359,24.6549241525424,2.77442616221877,11.2521355932203,1.46091914582751,2.21839830508475,0.321211705352128,-0.09,0.68,5,118,822.44,822,164.49,984.89,196.98,21.29,0.82,3.64,66.07,321.93,20.58,"sample_00076-6","17.04.2022","t1",76,NA
"sample_00076",32.696856,5.65116690590993,399.69612,48.8772837850801,72.4910472,6.4533555727512,27.7329744,2.29957988613713,18.387162,2.05727278419874,1.528688,0.227301470128507,-0.11,0.66,5,125,665.82,666,133.16,829.14,165.83,14.29,0.48,2.3,57.54,357.3,12.03,"sample_00076-61","17.04.2022","t1",76,NA
"sample_00076",27.2176,2.75168853732606,2210.26968,442.537445720491,193.8417804,29.7954310594518,79.4864988000001,12.124705982856,35.3111076,2.27247626239471,2.254592,0.303268195369347,0,0.3,5,125,3018.08,3018,603.62,3255.45,651.09,32.38,15.68,2.92,73.11,809.45,391.98,"sample_00076-64","17.04.2022","t1",76,NA
"sample_00076",31.919712,6.57335879776306,356.52474,42.1873633066173,66.7057032,4.33560679750021,25.0292916,1.83979082079011,18.1576404,1.79932010523886,1.392576,0.17598223260758,-0.2,0.73,5,125,338.26,326,65.3,575.85,115.17,8.06,0.84,1.81,45.16,201.47,20.92,"sample_00076-66","17.04.2022","t1",76,NA
"sample_00076",44.0171300813008,11.4886316781155,4256.51542682927,2852.71446941152,261.071462195122,144.684286552781,110.112552439024,63.4982840327327,40.0988853658536,16.0385287949201,2.41522764227642,0.853742501712104,-0.14,0.87,5,123,539.82,540,107.96,1418.2,283.64,28.9,0.46,9.22,229.8,722.54,7.19,"sample_00076-67","17.04.2022","t1",76,NA
"sample_00076",51.1980454545455,0.800921444760054,6198.28107954546,172.184136349113,359.346282954546,8.6037206992358,155.073671590909,2.62167352262487,50.9172443181818,1.99181533377528,3.05177272727273,0.161964662186047,-0.08,0.45,1.76,44,381.76,378,214.67,802.57,456.01,31.72,2.28,8.48,211.94,792.95,56.97,"sample_00076-68","17.04.2022","t1",76,NA
"sample_00076",43.7136086956522,1.86566130638574,3274.43820652174,742.093917447759,218.871772826087,39.7378080671036,80.7960032608696,12.7743832957012,51.299325,2.63569330551754,1.57113043478261,0.172238027636905,0.01,0.45,1.84,46,674.28,570,309.68,845.04,459.26,47.35,8.62,5.81,145.16,1183.67,215.4,"sample_00076-7","17.04.2022","t1",76,NA
"sample_00076",47.5094,3.6409521286644,5239.6146,673.193862955844,321.2265924,28.694874560495,122.8714596,16.1378952047441,54.352944,4.20613175330892,2.27452,0.3636223359831,0.03,0.83,5,125,144.9,78,15.66,572.52,114.5,13.6,0.22,3.23,80.72,339.92,5.51,"sample_00076-82","17.04.2022","t1",76,NA
"sample_00076",33.724104,5.89628365298992,3056.37624,298.998013436333,240.1023384,18.8680893709781,103.5163476,11.5035065999562,37.8624456,3.63935090432887,2.77808,0.495295343627774,0.03,0.47,5,125,1037.94,1017,203.37,2328.43,465.69,32.51,2.47,7.92,197.95,812.7,61.78,"sample_00076-84","17.04.2022","t1",76,NA
"sample_00076",58.22872,26.1252031205563,1645.89246,947.434994512134,157.335048,52.6638865568273,61.5134088,22.053231656114,31.3532856,10.2230525024957,1.972168,0.377963894332984,-0.19,1.53,5,125,1311.63,1312,262.33,1460.32,292.06,33.18,0.05,11.71,292.9,829.42,1.36,"sample_00076-85","17.04.2022","t1",76,NA
"sample_00076",29.517496,5.5497275516156,393.92244,56.7811170866447,70.9261272,5.11812471728795,26.79561,1.92981879674391,18.6863436,1.95114744134367,1.446656,0.158836703729374,0,0.28,5,125,794.81,795,158.96,847.31,169.46,10.34,2.76,1.48,36.98,258.57,68.91,"sample_00076-87","17.04.2022","t1",76,NA
"sample_00076",21.845701754386,0.980884640168402,1777.80078947368,166.431241006822,185.811797368421,11.4524776874312,81.4243263157895,6.08620527398337,27.7488947368421,1.09988766843987,2.93284210526316,0.194242924992841,0,0.05,2.28,57,1466.52,1467,643.21,1470.5,644.96,32.78,14.29,2.32,57.94,819.4,357.25,"sample_00076-88","17.04.2022","t1",76,NA
"sample_00076",48.2371967213115,4.82291609512914,2863.4462704918,1177.82612527633,235.487714754098,61.6762443364423,89.3719475409836,27.5500629558558,39.1497565573771,7.15111770738484,2.25406557377049,0.51948749965238,0.13,1.03,2.44,61,45.55,19,7.94,249.73,102.35,22.21,0.87,3.12,78.08,555.34,21.69,"sample_00076-90","17.04.2022","t1",76,NA
"sample_00076",50.0661696428571,8.0568243468843,3742.40611607143,1127.18672912156,274.822260267857,51.9505470433731,101.648708035714,22.3661188619731,46.1468209821428,8.30248423443802,2.23850892857143,0.522788779554105,0.01,0.85,4.48,112,120.41,37,8.23,793.24,177.06,28.9,0.11,5.59,139.77,722.41,2.87,"sample_00076-91","17.04.2022","t1",76,NA
"sample_00076",52.841952,13.639034137627,5947.28406,711.885153450961,340.5660552,32.3548257573011,145.111824,17.2809431306005,52.300242,2.96834152415251,2.790208,0.40470655031883,-0.01,0.22,5,125,2278.54,2279,455.71,2900.65,580.13,35.76,4.96,7.45,186.12,894.1,124.04,"sample_00076-93","17.04.2022","t1",76,NA
"sample_00076",26.027288,4.72390713904524,263.22732,57.9487775468212,56.7848231999999,6.3232251805047,21.3885036,2.27415740593805,15.5757492,2.35553439502131,1.39512,0.204481902346141,-0.01,0.71,5,125,579.28,579,115.86,865.63,173.13,12.41,1.2,2.47,61.81,310.16,30.02,"sample_00076-97","17.04.2022","t1",76,NA
"sample_00077",107.0118,10.12053278194,12070.79658,1264.66980108583,495.4916124,52.3100799287013,200.309598,26.3835334230007,77.1429744,4.17786249039552,2.61724,0.436325111844146,0.04,0.2,5,125,505.04,309,61.78,1534.48,306.9,20.25,1.71,4.08,102.08,506.33,42.87,"sample_00077-10","17.04.2022","t1",77,NA
"sample_00077",45.2940091743119,3.36926831406127,4463.58674311927,525.264771525935,287.079196788991,26.1452342418962,122.155802752294,13.8394944945011,46.5540440366973,3.90272122580849,2.64114678899083,0.388018466191153,-0.03,0.29,4.36,109,1298.75,1299,297.88,2065.13,473.65,28.39,4.9,5.42,135.42,709.86,122.61,"sample_00077-103","17.04.2022","t1",77,NA
"sample_00077",28.085696,3.49177006878894,336.97296,45.899780413137,66.1601843999999,4.70219563885481,25.5300336,1.91716906719483,16.7811588,1.54445496378621,1.532432,0.16912423072805,0.01,0.63,5,125,756.49,754,150.76,855.84,171.17,11.7,0.62,2.13,53.19,292.38,15.55,"sample_00077-11","17.04.2022","t1",77,NA
"sample_00077",75.5361428571429,14.7105010883986,3453.50732142857,1265.41497432509,271.981896428572,72.2227022593839,88.4795785714286,21.4599118334974,47.7710035714286,11.855557071477,1.88173809523809,0.399169873950245,-0.32,0.95,1.68,42,122.25,66,39.41,353.1,210.18,44.35,1.02,8.64,216.05,1108.81,25.4,"sample_00077-114","17.04.2022","t1",77,NA
"sample_00077",35.6259026548672,7.29904499742041,2002.1210840708,661.406726875978,192.80465840708,57.0862314093227,73.4146008849557,15.964333188072,33.9991765486726,9.41429067657694,2.34494690265487,0.854546536397981,0.06,0.85,4.72,113,1315.24,1315,278.65,1718.72,364.14,41.97,0.84,7.71,196.44,1049.26,20.92,"sample_00077-12","17.04.2022","t1",77,NA
"sample_00077",29.372928,1.35906733422879,1673.57988,47.5451680947588,161.761536,3.52887864806459,65.7004932,2.02285910330611,32.4512244,1.01087520233818,2.027712,0.11244954538843,0,0.08,5,125,2424.73,2425,484.95,2485.22,497.04,32.13,7.53,4.29,107.24,803.34,188.15,"sample_00077-13","17.04.2022","t1",77,NA
"sample_00077",62.3439803921569,9.57650932123014,916.288676470588,374.609825649753,125.865582352941,32.7495764898751,46.9846852941176,13.2948724522325,24.1410176470588,4.24273104429003,1.95447058823529,0.488430234647331,0.36,1.32,2.12,51,44,40,19,201.07,94.84,15.36,0.51,2.96,69.91,384.01,12.77,"sample_00077-14","17.04.2022","t1",77,NA
"sample_00077",21.1032804878049,2.96667830324139,272.641554878049,82.9443854986397,57.8714871951219,9.43433088398139,22.9941219512195,3.49616535643156,14.830606097561,2.4493683447062,1.56324390243902,0.184081541310501,-0.01,0.63,3.32,82,583.64,584,175.79,675.19,203.37,19.21,1.29,2.64,58.64,292.85,32.21,"sample_00077-145","17.04.2022","t1",77,NA
"sample_00077",27.7627162162162,1.61960605323598,1779.8929054054,56.0521619376215,171.413239864865,5.18716699864656,70.2972729729729,3.33056390590457,32.3182885135135,2.00011607307949,2.18835135135135,0.223124784328659,0.01,0.09,2.96,74,1562.7,1563,527.94,1583.01,534.8,27.4,9.91,3.83,95.7,684.89,247.71,"sample_00077-159","17.04.2022","t1",77,NA
"sample_00077",27.1670887096774,2.76382727159071,1565.24824596774,56.941958045673,158.932680241935,6.28327747278382,66.4115080645162,3.6813351317272,30.0861435483871,1.74532416145996,2.21983064516129,0.226049160844007,0,0.07,5,124,1996.97,1997,399.39,2036.36,407.27,39.38,9.56,3.45,69.27,615.47,238.99,"sample_00077-16","17.04.2022","t1",77,NA
"sample_00077",32.6424,4.06768002754047,1887.86214,83.8290389605824,172.4017608,9.1289205109512,68.5312488,5.97873535467396,35.252172,2.29221380950466,1.960576,0.268812630031619,0.03,0.2,5,125,1435.79,1181,236.22,1953.21,390.64,21.73,3.91,4.14,103.48,543.35,97.73,"sample_00077-17","17.04.2022","t1",77,NA
"sample_00077",34.4421612903226,4.65862140621575,1291.56459677419,557.185750440363,135.518356451613,39.4288567672624,53.4619596774193,17.2057710429641,29.1546435483871,6.94553843541236,1.82338709677419,0.384076526872736,-0.02,0.12,1.24,31,433.18,433,349.34,441.25,355.85,33.18,5.08,5.68,141.89,829.39,126.9,"sample_00077-176","17.04.2022","t1",77,NA
"sample_00077",40.8300454545455,2.79810259575371,2909.45556818182,412.751417255824,201.381156818182,18.0875599201344,72.9825954545454,6.14717980233918,50.34015,5.5684910129986,1.46590909090909,0.163901351876222,0.01,0.22,2.64,66,1366.77,1367,517.72,1476.02,559.1,34.13,5.11,4.75,118.83,853.15,127.65,"sample_00077-180","17.04.2022","t1",77,NA
"sample_00077",29.5048,8.96661155900042,1993.28226923077,276.846973904895,178.55964,18.517062052552,71.3986961538462,8.62845400836541,35.4154430769231,3.69064277904139,2.02696923076923,0.279865870174378,-0.07,0.26,2.6,65,573.07,573,220.41,1103.79,424.53,24.29,5.01,4.34,108.39,607.18,125.3,"sample_00077-181","17.04.2022","t1",77,NA
"sample_00077",32.204606557377,3.88604675421646,2875.54647540983,1226.57561957148,227.569898360656,73.1366301883103,90.2617524590164,35.1212524794193,39.2223245901639,7.70071525570094,2.28460655737705,0.788978818445897,-0.1,1.03,2.44,61,56.42,40,16.44,294.41,120.66,19.43,0.5,3.79,94.73,485.81,12.59,"sample_00077-183","17.04.2022","t1",77,NA
"sample_00077",66.189,6.7055374395302,3370.39831730769,1540.90575951605,256.725060576923,64.9757891333827,91.0528788461538,24.801622559766,44.1661067307692,12.7903085525837,2.1185,0.439847812361521,-0.31,0.7,2.08,52,105.12,48,22.9,431.92,207.65,33.88,0.87,6.32,158.08,846.97,21.7,"sample_00077-185","17.04.2022","t1",77,NA
"sample_00077",23.4911451612903,3.30564693173567,270.773528225806,66.1576636671178,57.7166806451613,7.26086791236708,21.6153072580645,2.49753485999657,15.7703733870968,2.3631554312687,1.38675806451613,0.166084431998671,0,0.19,5,124,1111,1111,222.2,1160.88,232.18,21.81,6.19,1.62,29.28,356.72,154.83,"sample_00077-19","17.04.2022","t1",77,NA
"sample_00077",59.439359375,8.57995234079927,2703.5933203125,1558.147207411,211.8247453125,71.3571150513236,75.86263828125,30.3499757433217,41.77720546875,11.3988497218761,1.830046875,0.584219963730978,-0.01,0.81,2.56,64,109.76,40,15.54,301.06,117.6,15.36,0.41,3.45,86.32,383.98,10.13,"sample_00077-2","17.04.2022","t1",77,NA
"sample_00077",32.451756097561,1.57521690221518,2334.35579268293,69.4388775255778,198.95536097561,18.8353170109488,80.1695524390244,4.05953219743284,37.1147926829268,1.03302058435208,2.16448780487805,0.177068930356404,0,0.07,1.64,41,796.98,797,485.97,799.45,487.47,35.06,13.02,3.75,93.87,876.61,325.5,"sample_00077-228","17.04.2022","t1",77,NA
"sample_00077",20.9406666666667,1.42924240758841,256.131346153846,47.0923601394326,55.52685,5.35350034562975,21.2872153846154,2.29567636639635,15.2758730769231,1.81033637877657,1.40841025641026,0.198446296321238,0.01,0.17,1.56,39,345.93,346,221.75,357.07,228.89,12.12,6.66,1.28,31.93,303.05,166.44,"sample_00077-24","17.04.2022","t1",77,NA
"sample_00077",30.6820625,1.78098281923756,1708.422890625,61.3880002068722,161.7386484375,4.31289478809102,63.9389953125,1.86755022726252,34.027846875,1.00776424045744,1.88103125,0.0882253289557757,-0.01,0.09,1.28,32,566.47,566,442.56,568.51,444.15,22.13,14.96,1.71,42.77,553.33,373.94,"sample_00077-245","17.04.2022","t1",77,NA
"sample_00077",49.0871153846154,5.87547329379973,2826.27692307692,991.707349855618,198.873225,40.796600434228,71.7837576923077,14.9162406800017,48.006675,11.9868353631912,1.55665384615385,0.317985778588627,0.16,0.3,1.04,26,269.73,241,231.85,411.69,395.86,30.91,4.72,7.78,194.52,772.84,117.9,"sample_00077-247","17.04.2022","t1",77,NA
"sample_00077",32.0811785714286,5.49388075113321,1397.72732142857,622.916910701895,135.684980357143,36.1240833709425,51.1554053571429,12.7515415362537,32.4026035714286,10.8585659359492,1.69789285714286,0.417409057674329,-0.04,0.15,1.12,28,294.31,294,262.78,304.89,272.22,18.95,3.36,4.67,116.69,473.8,83.92,"sample_00077-255","17.04.2022","t1",77,NA
"sample_00077",36.416464,2.04058290827606,3276.5634,355.044496447134,248.4247968,15.6218045705376,105.5107296,4.70771946096505,39.5833068,4.61415679307306,2.689872,0.240250439763285,0,0.49,5,125,537.67,472,94.34,1721.39,344.28,35.83,1.44,4.34,108.54,895.82,36.07,"sample_00077-3","17.04.2022","t1",77,NA
"sample_00077",26.681776,2.30513625957899,1792.4652,65.3648271988682,166.3462656,5.37815673320816,66.0442572,3.53420324896405,34.6274028,1.76060328789622,1.915528,0.176805733376604,0.02,0.09,5,125,1859.11,1859,371.82,2357.7,471.54,24.56,10.24,3.75,93.66,614.11,256.03,"sample_00077-30","17.04.2022","t1",77,NA
"sample_00077",74.159496,14.1821585392579,8331.8139,1416.81445463791,512.3126556,111.713428232739,230.46039,57.4760930041422,47.6259912,6.73363440106606,5.078848,1.72641551579024,0.02,0.3,5,125,634.09,557,111.39,890.63,178.13,15.13,1.02,3.17,79.28,378.28,25.54,"sample_00077-32","17.04.2022","t1",77,NA
"sample_00077",26.7119919354839,5.38860313965339,412.31122983871,138.460297128249,72.2049350806452,11.5677322158863,26.8745588709677,4.07192799447597,19.150425,3.52890711062601,1.42249193548387,0.192376472707834,0.46,1.34,5,124,61.17,50,9.94,472.8,94.56,8.07,0.17,2.58,64.95,201.75,4.13,"sample_00077-33","17.04.2022","t1",77,NA
"sample_00077",36.410624,3.58363092737141,483.67692,35.7554597034134,77.8177692,3.28004324013704,28.6495704,1.37900393891833,21.5007696,1.2944923900195,1.337504,0.107075389781099,0,0.25,5,125,876.82,877,175.36,936.62,187.32,11.58,4.76,1.03,25.71,289.47,119.12,"sample_00077-34","17.04.2022","t1",77,NA
"sample_00077",29.205096,2.54321997267624,1849.41468,58.6484552097111,168.05394,4.87194088723474,66.6850644,3.51121051641701,35.4064608,2.12595639790417,1.895128,0.202457720636091,0,0.08,5,125,1807.4,1807,361.48,2035.43,407.09,26.93,10.92,2.82,70.59,673.37,272.93,"sample_00077-4","17.04.2022","t1",77,NA
"sample_00077",28.994528,1.15746120659579,2768.0859,149.584812549954,216.4694868,5.18471336801112,88.7498532,2.19710573451045,39.7318608,2.30928270366077,2.241936,0.152336572610909,0.01,0.06,5,125,2271.67,2272,454.33,2657.21,531.44,31.63,15.12,2.71,67.81,790.73,377.98,"sample_00077-40","17.04.2022","t1",77,NA
"sample_00077",26.59652,1.77759051128387,1802.04426,388.731235084791,174.259998,25.6196366997755,71.4651983999999,9.09437345425406,31.9847292,4.28356359734125,2.2536,0.295448701949883,0,0.3,5,125,2220.77,2221,444.15,2499.85,499.97,28.97,13.45,2.79,69.67,724.33,336.33,"sample_00077-43","17.04.2022","t1",77,NA
"sample_00077",32.165528,4.87064744582775,377.9136,37.5192911299662,69.0286860000001,3.6744483498602,25.8372828,1.35570133929828,18.6284448,1.6278674369528,1.397216,0.139312110952582,-0.04,0.75,5,125,505.84,506,101.17,816.64,163.33,10.57,0.39,2.56,64.61,264.21,9.77,"sample_00077-44","17.04.2022","t1",77,NA
"sample_00077",47.19672,7.52644176585714,5202.47934,379.311217397752,308.64159,30.3902595805476,123.5468052,18.8968846719482,54.4020948,5.53240156429938,2.323856,0.544528690911513,-0.01,0.68,5,125,289.97,290,57.99,702.5,140.5,16.66,0.46,3.7,92.4,416.56,11.38,"sample_00077-45","17.04.2022","t1",77,NA
"sample_00077",36.211872,9.60797115216856,1968.43122,196.007008028365,175.9880196,16.1982315864038,70.0269948,10.8815474141152,36.2266668,3.24068535343335,1.969672,0.436003750649745,-0.04,0.26,5,125,1503.7,1504,300.74,2014.36,402.87,27.17,0.85,5.95,148.79,679.23,21.26,"sample_00077-46","17.04.2022","t1",77,NA
"sample_00077",25.9116976744186,1.01531757956583,1724.9326744186,49.5874863378669,173.411110465116,3.61264046326951,72.4857697674419,1.56729302028854,30.305773255814,0.847543602779796,2.39416279069767,0.0978485054105283,0,0.07,1.72,43,873.53,874,507.87,897.19,521.62,30.49,16.45,2.83,70.72,762.31,411.33,"sample_00077-48","17.04.2022","t1",77,NA
"sample_00077",32.491888,4.11916824562216,2658.5172,103.331970553004,203.6798136,7.10591234462763,81.117936,4.38389291313723,41.8170924,2.26783209702229,1.948616,0.178637034414805,-0.01,0.07,5,125,1973.1,1973,394.62,2647.75,529.55,31.2,13.9,3.53,88.29,780.04,347.44,"sample_00077-53","17.04.2022","t1",77,NA
"sample_00077",28.9557479674797,9.34178235845175,451.802195121951,107.666013615567,74.7557231707317,9.47418369035225,27.1617036585366,3.07091197572154,20.9498926829268,2.97785609667207,1.30945528455285,0.145777635067177,0.01,0.38,5,123,701.96,702,140.39,877.98,175.6,34.43,1.31,3.02,44.02,286.88,32.71,"sample_00077-54","17.04.2022","t1",77,NA
