"","file","date","time_point","culture_ID","comment","time","replicate","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"184","sample_00184","07.05.22","t6",74,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0145348837209302,0,0,0,0,0,0,0.0116860465116279,0,0
"185","sample_00185","07.05.22","t6",75,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"186","sample_00186","07.05.22","t6",76,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00784883720930233,0,0,0,0,0,0,0,0,0
"187","sample_00187","07.05.22","t6",77,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.00116279069767442,0,0
"188","sample_00188","07.05.22","t6",78,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00726744186046512,0,0,0,0,0,0,0.00930232558139535,0,0
"189","sample_00189","07.05.22","t6",79,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000697674418604651,0.00726744186046512,0,0,0,0,0,0,0.00232558139534884,0,0
"190","sample_00190","07.05.22","t6",80,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.0022093023255814,0.00726744186046512,0
"191","sample_00191","07.05.22","t6",81,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0133139534883721,0.00726744186046512,0.00726744186046512,0.00912790697674419,0.000872093023255814,0,0
"192","sample_00192","07.05.22","t6",82,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00837209302325581,0.0188953488372093,0.000930232558139535,0,0,0,0,0.0325581395348837,0.00197674418604651,0.010406976744186,0
"193","sample_00193","07.05.22","t6",83,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0192441860465116,0.000813953488372093,0,0.00726744186046512,0,0,0.0156976744186047,0,0,0
"194","sample_00194","07.05.22","t6",84,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000988372093023256,0.0223837209302326,0.00726744186046512,0,0.00709302325581395,0,0.00726744186046512,0.00941860465116279,0.00145348837209302,0,0
"195","sample_00195","07.05.22","t6",85,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0011046511627907,0.0403488372093023,0,0,0.0138953488372093,0,0.00906976744186047,0.0172093023255814,0.0022093023255814,0,0
"196","sample_00196","07.05.22","t6",86,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013953488372093,0.0175,0,0.0362790697674419,0,0,0.00901162790697674,0.00726744186046512,0.0188953488372093,0.00668604651162791,0
"197","sample_00197","07.05.22","t6",87,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00761627906976744,0,0,0,0,0.00401162790697674,0.00174418604651163,0,0.00313953488372093,0
"198","sample_00198","07.05.22","t6",88,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00162790697674419,0.0145348837209302,0,0.00517441860465116,0.0072093023255814,0,0,0.00453488372093023,0.00063953488372093,0,0
"199","sample_00199","07.05.22","t6",89,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128488372093023,0.0205232558139535,0,0.0176744186046512,0.00726744186046512,0,0,0.0337209302325581,0.0157558139534884,0,0
"200","sample_00200","07.05.22","t6",90,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145348837209302,0.0613953488372093,0,0,0,0,0,0.0123837209302326,0,0,0
"201","sample_00201","07.05.22","t6",91,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00302325581395349,0.00726744186046512,0,0,0,0,0,0,0,0.000872093023255814,0
"202","sample_00202","07.05.22","t6",92,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00168604651162791,0.0437790697674419,0.00726744186046512,0,0.00540697674418605,0,0,0,0.00651162790697674,0,0
"203","sample_00203","07.05.22","t6",93,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.00726744186046512,0,0,0.0100581395348837,0,0,0
"204","sample_00204","07.05.22","t6",94,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00366279069767442,0.0661627906976744,0,0,0.00726744186046512,0,0,0.00790697674418605,0.00593023255813954,0.00726744186046512,0
"205","sample_00205","07.05.22","t6",95,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000755813953488372,0.0612790697674419,0,0,0,0,0,0,0.00226744186046512,0.00726744186046512,0
"206","sample_00206","07.05.22","t6",96,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0201162790697674,0.0636627906976744,0.00726744186046512,0,0.00133720930232558,0.00726744186046512,0,0.00726744186046512,0,0.00726744186046512,0
"207","sample_00207","07.05.22","t6",97,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255232558139535,0.082093023255814,0,0.00726744186046512,0,0,0,0.0227906976744186,0,0,0
"208","sample_00208","07.05.22","t6",98,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013546511627907,0.0290697674418605,0,0.0145348837209302,0,0,0,0.00726744186046512,0,0.00244186046511628,0
"209","sample_00209","07.05.22","t6",99,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00976744186046512,0.0221511627906977,0,0.0143023255813953,0.00726744186046512,0,0,0.00540697674418605,0.000930232558139535,0,0
"210","sample_00210","07.05.22","t6",100,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157558139534884,0.0520348837209302,0.00430232558139535,0,0,0,0.00726744186046512,0,0,0.0145348837209302,0
"211","sample_00211","07.05.22","t6",101,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00726744186046512,0.0105813953488372,0,0,0
"212","sample_00212","07.05.22","t6",102,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00866279069767442,0.0298837209302326,0,0,0,0,0,0.00255813953488372,0,0,0
"213","sample_00213","07.05.22","t6",103,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000930232558139535,0.0145348837209302,0,0,0,0,0.0131395348837209,0.00273255813953488,0,0,0
"214","sample_00214","07.05.22","t6",104,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034593023255814,0.0537209302325581,0,0.0356976744186046,0.00726744186046512,0.000755813953488372,0,0,0,0,0
"215","sample_00215","07.05.22","t6",105,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.0130232558139535,0,0
"216","sample_00216","07.05.22","t6",106,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000755813953488372,0.0361046511627907,0,0,0.0218023255813953,0,0,0.0145348837209302,0.000813953488372093,0,0
"217","sample_00217","07.05.22","t6",107,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00691860465116279,0,0,0,0,0,0,0.00116279069767442,0,0
"218","sample_00218","07.05.22","t6",108,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0107558139534884,0,0,0.00726744186046512,0,0.00156976744186047,0.0190116279069767,0.00290697674418605,0,0
"219","sample_00219","07.05.22","t6",109,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00726744186046512,0,0,0,0
"220","sample_00220","07.05.22","t6",110,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00831395348837209,0.0038953488372093,0.00284883720930233,0,0.0145348837209302,0.00726744186046512,0,0,0.00104651162790698,0,0
