"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00047",67.554184,13.0427844174866,2187.96228,260.838648544648,237.328218,42.3474534500435,99.0122616000001,21.8168524633575,29.2738536,6.21635714175739,3.640512,1.32271696565282,-0.04,0.63,5,125,601.71,597,119.46,898.16,179.63,23.27,0.07,4.31,107.75,581.82,1.72,"sample_00047-12","29.04.22","t4",47,NA,NA
"sample_00047",53.6856315789474,4.18468506935698,1508.7422368421,534.157062729046,190.973415789474,49.9973474763002,75.0634815789474,17.8238863999711,24.9082105263158,5.00031701779584,3.04091228070175,0.685591462083802,0,0.51,2.28,57,295.57,296,129.63,320.96,140.77,17.6,1.47,3.23,80.78,440.06,36.72,"sample_00047-13","29.04.22","t4",47,NA,NA
"sample_00047",102.06584,18.4350455673689,6821.07804,1407.10480432095,406.7289612,87.5939975939009,171.9984132,41.014989074925,51.2858628,4.99724272270955,3.434592,1.00551981498257,0.01,0.25,5,125,1196.04,1196,239.21,1460.71,292.14,50.61,0.48,7.95,198.86,1265.31,12.07,"sample_00047-14","29.04.22","t4",47,NA,NA
"sample_00047",80.79525,5.39384776234307,5578.14493421053,641.278391501951,380.457373026316,43.2073729451664,161.560468421053,20.4425166897178,44.142122368421,3.34921250389197,3.69584210526316,0.640304157988094,-0.02,0.13,3.04,76,1091.97,1092,359.2,1135.18,373.41,25.71,3.64,4.13,103.13,642.69,91.07,"sample_00047-15","29.04.22","t4",47,NA,NA
"sample_00047",60.988672,11.7488798483062,1527.79446,542.922286426564,180.3879396,52.896148079914,74.3592636,24.4687348660262,25.8604488,5.66480921524988,2.93496,1.06097457784751,0.01,0.64,5,125,759.7,758,151.57,957.47,191.49,26.66,0.42,4.58,114.54,666.53,10.49,"sample_00047-16","29.04.22","t4",47,NA,NA
"sample_00047",64.464,2.70361170333764,2797.10867647059,99.0948709078358,288.250888235294,4.94362656496188,133.440114705882,2.14746989842132,26.6952176470588,1.029917911401,5.00705882352941,0.23528563442818,0,0.05,1.4,34,1720.08,1720,1228.63,1725.52,1232.51,129.17,30.12,17.23,265.79,1614.65,753,"sample_00047-17","29.04.22","t4",47,NA,NA
"sample_00047",73.7193168316832,23.2460875787435,1980.31767326733,332.965829933654,197.849477227723,33.120337477653,80.3773024752475,17.1570724942243,32.0473292079208,4.76604074623407,2.61181188118812,0.800825920070914,-0.09,0.56,4.04,101,641.41,641,158.77,789.83,195.5,23.34,0.64,3.68,92.08,583.57,16.02,"sample_00047-18","29.04.22","t4",47,NA,NA
"sample_00047",126.538488,10.6103473565225,2950.35048,327.407663008278,222.3144144,22.9288706833262,83.280474,12.6540772011795,45.805338,6.42499917967046,1.884112,0.517812087849039,0.01,0.59,5,125,191.56,189,37.84,628.23,125.65,10.61,0.09,2.46,61.63,265.15,2.36,"sample_00047-2","29.04.22","t4",47,NA,NA
"sample_00047",196.367763157895,7.37049033329537,11129.5278947368,2919.33301416194,549.534055263158,124.963492240179,230.48102368421,47.4938534609348,60.6821092105263,6.63138305317627,3.78742105263158,0.64113310299892,-0.15,0.46,1.52,38,76.77,77,50.5,180.17,118.53,49.76,0.31,7.95,198.69,1244.09,7.8,"sample_00047-22","29.04.22","t4",47,NA,NA
"sample_00047",59.5619782608695,8.311311522876,1969.36972826087,480.208667168725,192.903480978261,28.443338401499,79.3529706521739,14.3367151633722,31.3730168478261,4.98190043326222,2.5683152173913,0.526855025815855,-0.02,0.36,3.68,92,493.89,494,134.21,556.47,151.21,12.89,1.03,2.08,51.99,322.17,25.71,"sample_00047-25","29.04.22","t4",47,NA,NA
"sample_00047",73.3360960000001,14.3428061750336,2294.25048,429.223623202627,207.2904696,34.1242296446505,81.8706204,17.6483425913214,36.320724,6.17171088851342,2.364912,0.78704945141188,-0.06,0.61,5,125,185.1,156,31.28,673.8,134.76,23.83,0.72,3.58,89.47,595.74,18.04,"sample_00047-27","29.04.22","t4",47,NA,NA
"sample_00047",68.0621136363636,13.5345475645654,1991.78539772727,610.017504331377,204.245089772727,47.101070226347,84.4642227272727,19.8672551992417,29.4826193181818,7.39424288172755,2.97204545454545,0.891841287229272,0.03,0.38,1.76,44,214,214,121.59,235.03,133.54,9.74,0.9,2.31,57.74,243.61,22.45,"sample_00047-28","29.04.22","t4",47,NA,NA
"sample_00047",83.993952,9.9077143745018,2939.328,275.594437750935,217.5667128,19.3978658442959,85.5556344,11.2379897731161,44.051364,2.77332734869291,1.962784,0.350383420951134,0.01,0.26,5,125,487.56,488,97.51,885.97,177.19,15.71,1.07,3.38,84.47,392.65,26.87,"sample_00047-29","29.04.22","t4",47,NA,NA
"sample_00047",54.9072,2.89843091867351,990.97344,334.203957974427,149.5043892,43.6596722839893,62.7521256,21.1234990140077,20.2012056,1.81426423593449,3.148496,1.1542300787021,-0.01,0.52,5,125,928.88,929,185.78,1013.23,202.65,17.58,1.24,2.3,57.44,439.46,30.93,"sample_00047-3","29.04.22","t4",47,NA,NA
"sample_00047",62.495312,1.03437682202159,1571.49072,276.848834018059,150.0612156,17.6910293546416,57.7884132,7.09730785512145,34.1804772,3.95588734979324,1.691464,0.113795837556394,0.04,0.62,5,125,385.36,221,44.11,1716.07,343.21,48.25,0.37,8.4,210.12,1206.32,9.26,"sample_00047-30","29.04.22","t4",47,NA,NA
"sample_00047",49.9382571428571,2.3727047155571,337.8915,105.343207933849,69.4686085714286,20.3524355082777,26.5762157142857,8.90755128071923,16.2528814285714,2.16798712173587,1.67148571428571,0.69097575387055,0,0.22,1.56,35,281.61,282,180.52,290.49,186.21,29.19,2.98,5.5,59.06,383.27,74.48,"sample_00047-32","29.04.22","t4",47,NA,NA
"sample_00047",53.162275862069,5.00176213874779,1167.97112068965,522.4465567463,178.94925,60.180721822147,77.5919948275862,28.3891649959394,18.368425862069,3.76072393495352,4.17579310344828,1.11558285148265,0,0.85,1.16,29,182.56,183,157.38,254.12,219.07,18.4,5.58,3.14,78.44,460.12,139.47,"sample_00047-38","29.04.22","t4",47,NA,NA
"sample_00047",62.5823510638298,5.87763952640094,1674.45095744681,363.098037877881,197.410830319149,35.7082351060484,81.0681175531915,18.0098072720096,26.6183234042553,4.89766286469034,3.1783085106383,1.03220229144506,-0.03,0.64,3.76,94,400.2,297,78.97,656.23,174.53,29.99,0.96,4.56,114.07,749.65,24,"sample_00047-4","29.04.22","t4",47,NA,NA
"sample_00047",192.785218390805,16.0499754324417,8853.20224137931,5504.76864447183,460.639737931035,201.904923436663,200.145972413793,93.5207384202152,51.7457327586207,12.6127199248275,3.75851724137931,1.32418706840882,0.05,0.83,3.48,87,254.94,242,69.66,415.57,119.42,58.5,0.14,7.33,183.12,1462.41,3.54,"sample_00047-41","29.04.22","t4",47,NA,NA
"sample_00047",61.2607764705883,10.1058023978406,1720.71873529412,734.112222856975,189.781951764706,58.6149332512773,79.4013458823529,26.6131796280395,26.8131917647059,5.10177381516682,2.97796470588235,1.0180289715105,0.02,0.35,3.4,85,609.86,610,179.37,704.33,207.16,31.21,2.85,3.58,89.61,780.14,71.2,"sample_00047-43","29.04.22","t4",47,NA,NA
"sample_00047",57.9263375,9.08227268154106,1217.27053125,549.680921141422,162.93990375,52.3282015818042,68.40946125,23.7865374982309,22.140084375,4.23252442729307,3.1331625,1.1540671880464,0,0.51,3.2,80,564.27,564,176.33,666.56,208.3,28.74,1.86,4.11,102.7,718.44,46.51,"sample_00047-46","29.04.22","t4",47,NA,NA
"sample_00047",82.8167809523809,1.74226744381784,2345.86992857143,90.1558338068364,183.611417142857,3.25847702762488,68.3695928571429,1.19795525697453,43.6848814285714,1.47388655548038,1.5670380952381,0.0638275808194238,0.01,0.36,4.2,105,714.97,515,122.68,2387.02,568.34,38.75,5.29,6.2,154.88,968.69,132.37,"sample_00047-5","29.04.22","t4",47,NA,NA
"sample_00047",66.536,3.89909714213554,2918.88209302326,494.088044762029,270.76086627907,39.5281084064009,121.913476744186,18.5625990823148,30.1151406976744,3.42709515054131,4.02860465116279,0.533182455125862,0.05,0.85,1.72,43,866.99,867,504.07,1078.8,627.21,62.7,1.69,19.47,486.83,1567.51,42.13,"sample_00047-50","29.04.22","t4",47,NA,NA
"sample_00047",78.052231884058,9.09523116988647,6407.91,1581.5088088395,391.082615217391,81.7831967044469,163.727413043478,37.328080383822,48.7534891304348,7.04747536418116,3.32210144927536,0.687147195998395,0.04,0.17,2.76,69,829.64,830,300.55,928.82,336.53,23.38,5.04,4.11,102.69,584.49,125.89,"sample_00047-54","29.04.22","t4",47,NA,NA
"sample_00047",57.9703488372093,6.44356631097925,981.479825581395,621.142620224489,134.495508139535,57.3502694167603,56.3705372093023,26.2204190321664,20.7309139534884,6.157357722718,2.75374418604651,1.20328813580248,0,0.64,1.72,43,318.12,293,170.44,365.95,212.76,25.23,1.09,4.26,106.49,630.81,27.28,"sample_00047-60","29.04.22","t4",47,NA,NA
"sample_00047",56.8430540540541,5.46987134698363,390.556824324324,190.926080054604,75.5400527027027,25.7089527813565,29.5488,10.512252101001,16.1370608108108,2.43855735642497,1.79475675675676,0.443767732378437,-0.02,0.24,1.52,37,184.92,185,121.66,191.8,126.18,9.44,1.48,1.97,47.34,235.93,37.08,"sample_00047-62","29.04.22","t4",47,NA,NA
"sample_00047",78.3283725490196,6.09589196413711,5179.33058823529,1180.90522152961,356.795947058824,69.4363848021132,150.291688235294,30.6449361380418,43.1637088235294,5.47373196598724,3.45892156862745,0.630187840033026,0.06,0.48,2.04,51,138.08,60,29.54,475.18,232.93,40.18,4.85,5.53,138.22,1004.58,121.35,"sample_00047-66","29.04.22","t4",47,NA,NA
"sample_00047",197.878578947368,7.71545463315685,13749.1798026316,3719.34415389828,593.991864473684,107.344372911567,257.227330263158,48.7789988401321,66.6578842105263,7.7998116616391,3.822,0.397220001673795,0.05,0.61,1.52,38,119.08,103,67.6,149.45,98.32,12.45,0.6,3.15,78.79,311.23,15.11,"sample_00047-73","29.04.22","t4",47,NA,NA
"sample_00047",54.3302702702703,5.67169537483502,1758.61398648649,504.362207886611,201.071554054054,45.7431415640023,84.8893135135135,21.3413823984766,26.1407797297297,2.53632821790728,3.24564864864865,0.807421795876515,0.02,0.21,1.48,37,246.93,247,166.85,258.71,174.8,13.72,1.62,2.87,71.65,342.96,40.6,"sample_00047-76","29.04.22","t4",47,NA,NA
"sample_00047",63.5130588235294,10.0975864231108,1839.00970588235,395.535290994697,191.678995588235,32.7581668143537,81.3340058823529,16.1771103260916,28.8300441176471,5.37491918905798,2.91335294117647,0.834859918656397,0.1,0.56,1.36,34,171.01,171,125.74,235.66,173.28,10.27,1.89,1.66,41.62,256.8,47.27,"sample_00047-77","29.04.22","t4",47,NA,NA
"sample_00047",63.1394444444445,2.46557177536716,2976.75,89.6522956986516,283.14645,8.33452887153105,129.26445,3.6317024235834,29.33835,1.09078132124144,4.41466666666667,0.260503063617007,0.12,0.88,1.2,27,1127.29,1127,939.41,1152.05,960.04,192,2.21,39.38,487.4,1600.01,55.27,"sample_00047-79","29.04.22","t4",47,NA,NA
"sample_00047",95.5127839999999,4.27313563305117,5428.44018,536.26415457898,362.1842424,43.3956092782169,150.4907748,7.62763082951686,45.8528364,2.23977611840552,3.284432,0.133721324089051,0.01,0.24,5,125,1247.12,1247,249.42,1514.41,302.88,35.81,4.51,3.42,85.56,895.19,112.7,"sample_00047-8","29.04.22","t4",47,NA,NA
"sample_00047",89.201448,27.902947335205,2091.38436,269.670462666321,196.4574324,23.9918055884992,80.4325464,14.1167046805046,33.708474,4.82376651947618,2.490496,0.799141521480919,-0.01,0.87,5,125,460.64,461,92.13,533.13,106.63,12.22,0.09,3.39,84.74,305.55,2.33,"sample_00047-9","29.04.22","t4",47,NA,NA
"sample_00048",56.0905714285714,3.88403148588336,1701.84306122449,383.074330189075,198.601503061224,35.4424331729878,82.014731632653,17.8079754214746,26.2608612244898,3.59618158249809,3.14565306122449,0.741489619814409,-0.02,0.44,2.08,49,477.81,478,229.72,508.78,244.61,37.86,3.6,5.65,80.33,646.41,90.07,"sample_00048-12","29.04.22","t4",48,NA,NA
"sample_00048",86.5679324324324,19.4683454653896,4138.08476351351,772.030690743814,294.933806756757,50.1884427058656,128.151741891892,28.5797538366018,41.7181743243243,4.92862268720429,3.14189189189189,0.834331125218699,-0.07,0.42,3,74,1286.34,759,253.14,2686.88,895.63,128.46,4.47,22.71,505.54,1605.75,111.86,"sample_00048-14","29.04.22","t4",48,NA,NA
"sample_00048",87.51844,6.76204004386537,2601.96138,865.070520641589,228.3178428,53.2850657133225,88.4505096,24.0805311649899,36.6942636,5.85762758780329,2.417608,0.632505921124905,-0.03,0.86,5,125,129.61,8,1.66,642.35,128.47,25.92,0.23,4.07,101.74,647.91,5.84,"sample_00048-2","29.04.22","t4",48,NA,NA
"sample_00048",50.5455135135135,3.36244539502644,1028.03777027027,672.958571045297,144.126255405405,69.7446838442263,57.6526256756757,30.7921332668247,21.2171837837838,5.061967967449,2.67548648648649,1.38152781010376,-0.05,0.65,1.48,37,268.9,243,163.87,413.47,279.37,24.46,3.74,4.83,120.86,611.62,93.43,"sample_00048-20","29.04.22","t4",48,NA,NA
"sample_00048",111.7846625,11.4609551570757,6079.79165625,402.919757861082,344.351705625,23.8297847466481,146.5988625,14.770221378031,53.116155,3.69637431659625,2.786825,0.410151277278475,0.02,0.41,3.24,80,2468.84,2469,761.99,3261.03,1006.49,117.33,2.43,18,397.92,1613.42,60.67,"sample_00048-29","29.04.22","t4",48,NA,NA
"sample_00048",91.238136,14.1780289511988,2720.71548,208.374192628788,221.134536,24.3250380523926,86.6892456,13.6099747338461,40.605786,4.65503079378349,2.198264,0.584993247052284,0.05,0.62,5,125,416.31,407,81.49,660.07,132.01,11.47,0.19,2.79,69.72,286.68,4.75,"sample_00048-3","29.04.22","t4",48,NA,NA
"sample_00048",54.3280985915493,5.93228546696544,1669.35866197183,770.065481087466,190.137916901408,64.8122630722001,78.8828197183099,29.32493914311,25.47855,6.31691894322586,3.09783098591549,1.05885262681445,-0.01,0.66,2.84,71,579.63,580,204.1,747.16,263.08,31.18,3.87,5.18,129.51,779.51,96.83,"sample_00048-33","29.04.22","t4",48,NA,NA
"sample_00048",90.8832777777778,9.38791471630601,3400.785,749.95743714084,265.7923875,47.9312321219986,117.63675,26.2386354120244,36.791775,4.14345016507982,3.22272222222222,0.793693377682955,0.01,0.45,1.44,36,356.35,164,114.16,675.26,468.93,33.16,2.56,8.74,218.53,829.11,63.89,"sample_00048-34","29.04.22","t4",48,NA,NA
"sample_00048",67.4494266666667,16.991465101691,1986.8895,326.275652493358,213.693336,40.7531384345125,89.26713,22.9787195832067,29.681478,6.66454671700873,3.29989333333333,1.43216936728048,-0.02,0.43,3,75,135.96,70,23.34,403.2,134.4,13.35,1.2,2.66,66.55,333.73,30,"sample_00048-35","29.04.22","t4",48,NA,NA
"sample_00048",59.9188064516129,9.91711603716643,1548.18435483871,765.918625385003,174.855614516129,64.4749940785731,70.2897096774194,27.8408953522225,26.3568774193548,5.5766486965566,2.58938709677419,0.802913473022648,0.01,0.66,1.24,31,243.65,244,196.49,313.54,252.85,19.11,7.15,2.99,74.62,477.77,178.74,"sample_00048-36","29.04.22","t4",48,NA,NA
"sample_00048",63.957872,13.6714059934713,1914.36858,453.454588586459,207.579348,36.1825188211467,86.4775764,16.7783567653218,28.1704392,4.78429710445041,3.147024,0.78689698329742,-0.01,0.5,5,125,829.61,830,165.92,998.47,199.69,22.82,0.56,4.33,108.3,570.59,13.88,"sample_00048-4","29.04.22","t4",48,NA,NA
"sample_00048",53.1179310344828,2.56024645759843,1249.98362068966,249.888479229437,134.880501724138,17.0516746955315,51.9708568965517,6.79824018257304,30.2021068965517,3.85542589338908,1.72586206896552,0.119635972892154,-0.1,0.48,1.16,29,481.33,183,157.57,917.49,790.94,44.9,6.84,9.64,240.97,1122.42,170.94,"sample_00048-42","29.04.22","t4",48,NA,NA
"sample_00048",68.5923653846154,13.5388443869654,1649.39754807692,670.435585324924,170.142758653846,54.3204991964529,69.1282817307692,25.4848970488233,29.672325,6.83629600649228,2.38732692307692,1.03770294440633,-0.01,0.6,2.08,52,219.57,199,95.58,349.39,167.98,27.96,1.52,4.46,111.58,699.02,37.9,"sample_00048-5","29.04.22","t4",48,NA,NA
"sample_00048",87.9640082644628,13.2697477955787,5156.62066115702,423.882493909079,327.165761157025,30.5164083790579,142.745563636364,18.9876933051944,46.5095975206612,4.09514442625273,3.11760330578512,0.565460836830439,-0.02,0.48,4.96,121,1883.78,1884,379.8,4595.51,926.51,191.45,4.15,23.98,446.51,1599.86,103.85,"sample_00048-6","29.04.22","t4",48,NA,NA
"sample_00048",69.3142916666666,13.4944283269874,1776.5274375,1044.67314281168,181.20958875,63.5999736680474,72.81147375,21.1307946265146,30.19788,8.6891552804607,2.52951666666667,0.890669873325296,-0.09,0.81,5,120,585.66,572,114.45,854.07,170.81,57.65,0.38,8.75,173.54,1337.6,9.57,"sample_00048-7","29.04.22","t4",48,NA,NA
"sample_00048",81.30524,7.04283597501516,1720.16298,90.9437620361945,171.1008036,9.64721705910941,71.3353068,6.55300406119376,30.8942424,2.4653325213465,2.336344,0.360716896051147,0,0.4,5,125,825.96,826,165.19,1481.79,296.36,21.27,1.67,3.38,84.53,531.8,41.72,"sample_00048-8","29.04.22","t4",48,NA,NA
"sample_00048",106.1368,10.7160980011024,5720.371875,373.7900917039,335.605275,19.6115144614272,144.4418325,10.223358310654,50.45236875,0.857928993287928,2.865375,0.227949351943106,0.02,0.61,1.6,40,663.15,663,414.47,943.86,589.91,43.14,5.48,9.57,239.22,1078.42,137.04,"sample_00048-9","29.04.22","t4",48,NA,NA
"sample_00049",71.557944,4.85968662587182,2613.63996,492.516188201999,228.8455092,32.6931398664674,87.3619344,15.1054447149933,38.2406184,4.95592879450371,2.32784,0.523843617393465,-0.06,0.65,5,125,683.86,628,125.68,933.13,186.63,23.23,0.11,4.58,114.54,580.79,2.68,"sample_00049-1","29.04.22","t4",49,NA,NA
"sample_00049",65.892128,1.71874692246528,3427.86006,153.402827034852,287.7705144,27.9400224705037,120.2915772,10.0450287735332,36.404802,1.606056610743,3.322064,0.4223086079955,0.08,0.28,5,125,252.57,127,25.42,894.12,178.82,15.1,1.82,3.16,78.97,377.38,45.56,"sample_00049-11","29.04.22","t4",49,NA,NA
"sample_00049",53.052592,3.49885852376033,553.87962,385.180786698845,92.7638568,44.5408675761823,37.0542924,20.5940658132386,18.157608,3.0750888203498,2.003872,0.915215160459814,0,0.45,5,125,876.49,876,175.3,996.74,199.35,18.38,2.11,2.56,64.12,459.46,52.86,"sample_00049-12","29.04.22","t4",49,NA,NA
"sample_00049",76.21932,13.2939654152285,2550.39192,1009.13248072528,207.3746772,85.6467793433536,73.4703372,18.6362625100264,43.3640952,4.42950744518081,1.683272,0.274069051106092,0.06,0.45,5,125,504.41,410,81.93,3217.86,643.57,39.62,3.16,10.26,256.54,990.48,79.06,"sample_00049-13","29.04.22","t4",49,NA,NA
"sample_00049",54.1485757575757,3.35549384433856,396.642272727273,126.220311296304,74.5312909090909,19.6807392128083,27.6977045454545,7.83924016726473,18.0522,2.83642322980788,1.55769696969697,0.485624693362097,-0.02,0.44,1.44,33,308.05,294,203.88,326.9,227.01,19.48,0.94,3.99,76.46,453.07,23.47,"sample_00049-16","29.04.22","t4",49,NA,NA
"sample_00049",49.9058166666667,1.90292783253973,455.3060625,238.463962345833,79.602615,26.780445466919,30.91651875,9.97318681343084,18.20424375,2.61991699893034,1.68786666666667,0.414447996420172,-0.01,0.57,4.88,120,744.99,743,152.27,1061.11,217.44,122.57,0.36,12.29,162.94,1532.18,8.89,"sample_00049-17","29.04.22","t4",49,NA,NA
"sample_00049",60.4312222222223,12.0242138348727,1245.60865384615,508.132047985808,153.116203846154,45.2662075578223,63.2632846153846,21.522627149409,24.4607192307692,5.18659291855821,2.61744444444444,0.922162745046931,-0.03,0.62,4.68,117,655.41,655,140.05,831.07,177.58,20.62,0.45,3.47,86.85,515.45,11.29,"sample_00049-18","29.04.22","t4",49,NA,NA
"sample_00049",61.779376,3.62931340628393,2555.11584,157.518334929961,270.3834108,15.3822306076839,123.9391692,4.7975155000497,26.2588392,1.44049607296696,4.735384,0.338583762543428,0,0.16,5,125,2641.96,2642,528.39,2860.4,572.08,33.7,2.47,7.59,189.66,842.62,61.72,"sample_00049-2","29.04.22","t4",49,NA,NA
"sample_00049",48.7546,1.49341635973677,1669.7745,319.342419933594,241.736515714286,37.8005535560323,109.745974285714,18.3129518849942,19.2473357142857,1.52457061932838,5.69157142857143,0.931214585926368,0,0.08,1.48,35,1806.69,1807,1220.74,1825.65,1233.55,127.08,10.62,21.46,317.03,1588.51,265.6,"sample_00049-20","29.04.22","t4",49,NA,NA
"sample_00049",48.7266756756757,1.6411599565435,1744.42804054054,172.916221684438,248.328979054054,9.85607019579224,113.650662162162,5.12318838312233,19.5350108108108,1.67443375289282,5.85364864864865,0.483097778821491,0,0.07,3.08,74,3776.61,3777,1226.17,3893.52,1264.13,191.52,22.48,20.46,243.8,1619.02,562,"sample_00049-29","29.04.22","t4",49,NA,NA
"sample_00049",102.931088,15.756309132154,4876.7913,779.992966712087,333.6203052,64.4953491200187,139.6981404,32.0372387331163,45.3403656,4.42526495225744,3.166008,0.949332732519141,-0.01,0.4,5,125,621.47,621,124.29,857.85,171.57,16.62,0.54,3.83,95.68,415.47,13.4,"sample_00049-3","29.04.22","t4",49,NA,NA
"sample_00049",123.789776,24.4761827513698,7518.77478,2572.76391964824,428.4088056,131.881387195264,181.0814616,65.4501677674586,53.969976,6.33775312403646,3.461424,1.37427879774647,0.1,0.44,5,125,160.7,90,18.08,712.22,142.44,38.03,1.88,3.83,95.7,950.77,47.02,"sample_00049-4","29.04.22","t4",49,NA,NA
"sample_00049",83.940584,1.46339604579168,2249.24202,44.8706085805026,185.5244412,3.36146106688685,72.3443724,1.16890256058725,39.5901756,0.735954754882742,1.828152,0.0526830229127544,0.02,0.37,5,125,785.76,749,149.86,1314.5,262.9,22.97,1.02,5.02,125.38,574.22,25.62,"sample_00049-5","29.04.22","t4",49,NA,NA
"sample_00049",71.096288,9.16093470176136,5565.30264,665.741762505994,368.2895688,48.4923999027582,155.2618368,23.2500080633104,45.9949104,3.36507750362081,3.418192,0.673701483333057,-0.04,0.24,5,125,806.5,806,161.3,1339.61,267.92,35.72,0.61,6.03,150.7,892.98,15.19,"sample_00049-6","29.04.22","t4",49,NA,NA
"sample_00049",127.124488,17.6708183471599,6876.5841,1162.75473277123,399.6167076,72.7386903561915,165.6393624,35.95657464134,53.6654808,4.42933751448329,3.150896,0.856661598261229,0.03,0.27,5,125,865.71,866,173.14,1052.88,210.58,19.13,1.14,4.66,116.43,478.17,28.4,"sample_00049-7","29.04.22","t4",49,NA,NA
"sample_00049",92.39264,5.97964046335294,3142.19412,303.859506083028,253.6918056,24.9678313749366,98.2639512,13.6237034599575,41.2136424,5.3611135886498,2.448312,0.563811945541671,0,0.68,5,125,210.95,211,42.19,484.04,96.81,11.67,0.22,2.29,57.38,291.7,5.44,"sample_00049-8","29.04.22","t4",49,NA,NA
"sample_00050",57.259256,4.45085062530458,1794.17106,304.305086202542,190.2917772,23.2083826427548,82.606716,8.91571643962268,27.622458,4.16653012607226,3.03156,0.439085328616718,-0.02,0.68,5,125,225.29,225,45.06,1864.88,372.98,31.04,2.13,5.87,146.71,776,53.26,"sample_00050-1","29.04.22","t4",50,NA,NA
"sample_00050",59.368887755102,4.2115446559823,1982.02454081633,464.241708885147,218.488780102041,32.792235735053,94.7945479591836,15.0366296002683,26.2290397959184,4.11386466917503,3.64507142857143,0.552189498513003,0.01,0.49,3.92,98,970.37,970,247.54,1016.68,259.36,20.94,0.2,3.22,80.44,523.47,4.95,"sample_00050-12","29.04.22","t4",50,NA,NA
"sample_00050",64.623392,13.3556454662777,2415.1041,162.288251752849,214.2052128,15.8920459074136,92.2491504,11.3666115386772,33.8285808,4.44234400832009,2.797656,0.552366552326471,0,0.47,5,125,2298.69,2299,459.74,3043.35,608.67,50.1,0.9,9.59,239.63,1252.49,22.4,"sample_00050-13","29.04.22","t4",50,NA,NA
"sample_00050",54.470432,7.27861873565086,1659.67056,520.227092408879,183.2890356,29.2175157306248,79.2390924000001,7.5224497985762,26.5733784,5.82038564269507,3.069152,0.491088062137733,-0.01,0.61,5,125,446.08,437,87.38,2033.72,406.74,48.38,1.12,6.68,167.1,1209.49,28.02,"sample_00050-15","29.04.22","t4",50,NA,NA
"sample_00050",67.1083629032258,9.21727824695906,2549.92735887097,455.786734300884,238.634197983871,34.2918413165868,100.60399233871,15.7472267016724,32.0186794354839,3.6354380572428,3.14725806451613,0.509230024069781,-0.01,0.4,5,124,1069.69,1069,213.77,1226.87,245.37,27.92,0.86,2.72,68.81,697.91,21.44,"sample_00050-17","29.04.22","t4",50,NA,NA
"sample_00050",48.076,1.41045372638939,261.1278,48.0033054097872,56.094525,5.77454646617598,20.400579,2.05986049820127,16.207776,1.84781853411651,1.26798,0.141039796091857,-0.02,0.07,2.04,50,1487.67,1488,729.25,1539.83,754.82,43.2,21.9,5.37,136.71,1079.94,497.95,"sample_00050-18","29.04.22","t4",50,NA,NA
"sample_00050",66.1982207792208,4.94053291825939,1654.73532467533,507.369151322981,178.054883766234,37.301993686206,66.4379357142857,14.2061908551802,30.974925974026,5.74082488138459,2.16075324675325,0.413292465447773,0.17,0.8,3.08,77,109.02,27,8.71,421.14,136.73,34.37,0.58,4.55,113.79,859.26,14.47,"sample_00050-24","29.04.22","t4",50,NA,NA
"sample_00050",79.9518333333333,3.6591577133855,3190.741875,110.934830111736,273.9610125,13.5030956863675,123.5730375,7.19003986405971,32.9362875,1.27839944782389,3.76422222222222,0.347759203317559,0.01,0.06,1.44,36,1707.81,1708,1185.98,1726.06,1198.65,62.72,27.63,8.78,219.62,1567.88,690.85,"sample_00050-29","29.04.22","t4",50,NA,NA
"sample_00050",57.9665204081633,5.37539815112187,1890.30443877551,321.64685406889,218.536346938776,27.9161113080335,95.5207790816327,13.3376854949157,25.074293877551,2.69625675786702,3.82818367346939,0.572212298338538,0,0.31,4,98,993.09,993,248.27,1042.38,260.6,39.81,4.75,3.66,53.51,401.1,118.77,"sample_00050-3","29.04.22","t4",50,NA,NA
"sample_00050",71.0945945945946,10.6522190248011,3078.94135135135,292.317697304426,266.748762162162,25.5103434680498,119.078647297297,14.7989791614717,33.1848972972973,3.70511634393969,3.64523423423423,0.640450409051104,-0.06,0.43,4.44,111,1952.71,1574,354.52,3325.65,749.02,61.05,0.78,14.06,351.4,1526.36,19.47,"sample_00050-31","29.04.22","t4",50,NA,NA
"sample_00050",53.9665432098766,5.04554231735644,1138.2525,461.240509347482,167.1451,49.928497745737,68.768,22.732692981431,20.4209,4.08303896103288,3.36934567901235,1.05887560837539,-0.01,0.55,3.24,81,681.89,682,210.46,739.75,228.32,19.63,1.74,3.28,82.05,490.87,43.46,"sample_00050-33","29.04.22","t4",50,NA,NA
"sample_00050",54.5747692307692,1.93628574973204,630.234519230769,250.874532982145,96.6493557692308,33.3331976199384,37.4763634615385,15.2697483877015,21.4470865384615,1.75195835045001,1.76111538461538,0.752792844117056,0.02,0.44,1.04,26,233.48,205,197.46,263.35,253.22,20.14,7.6,2.35,58.79,503.41,189.88,"sample_00050-34","29.04.22","t4",50,NA,NA
