"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","comment"
"sample_00007",68.4702272727273,10.9306816540451,224.416022727273,39.3355145757614,52.2869727272727,4.94861002792769,20.0824772727273,2.45290331224465,14.2180772727273,1.64016001917694,1.42913636363636,0.230015174541769,0.28,0.93,1.32,22,72.72,73,55.09,175.24,132.76,25.71,1.11,7.61,66.71,321.39,27.8,"sample_00007-108","13.04.2022","t0",NA
"sample_00007",62.0881320754717,6.61734753983723,235.515141509434,42.44394058812,56.1877896226415,4.91405785989736,23.5100971698113,2.27645709959356,12.7827169811321,2.11240131976947,1.89596226415094,0.388967368725497,-0.12,0.7,2.44,53,109.73,82,33.67,181.34,74.32,12.15,0.55,2.15,30.41,126.14,13.8,"sample_00007-12","13.04.2022","t0",NA
"sample_00007",67.3412727272727,2.58889776639022,2440.61744318182,425.018592331521,187.242729545454,21.3431470024987,69.3915954545455,7.8472585885715,44.1802534090909,5.77827570925265,1.58825,0.166189038482169,-0.07,0.33,1.76,44,895.78,845,480.19,976.34,554.74,38.38,4.76,5.44,136.04,959.52,118.92,"sample_00007-124","13.04.2022","t0",NA
"sample_00007",59.6966666666667,7.64186384456488,242.08875,47.038209861445,59.675925,3.74910071674742,24.980775,1.88158847428979,12.387225,2.50100196053106,2.10311111111111,0.465005038181944,0.02,0.64,2.24,54,147.68,148,65.93,175.83,78.5,12.26,0.18,1.87,34.96,150.68,4.62,"sample_00007-13","13.04.2022","t0",NA
"sample_00007",73.090864,15.3875141908396,2400.27624,207.53918742614,213.575454,22.0428835576426,84.8623716,12.0150169532577,36.580734,4.66101299021399,2.38592,0.538077545676541,0,0.78,5,125,386.27,386,77.25,583.28,116.66,12.98,0.3,2.76,68.99,324.52,7.5,"sample_00007-14","13.04.2022","t0",NA
"sample_00007",84.83932,8.40485271656183,2743.8102,119.622586591086,225.9512496,11.6509360989404,96.2871948,7.06443523008553,36.4027608,1.92873418462548,2.66028,0.302983460636641,-0.15,0.46,5,125,1131.96,1094,218.71,2306.85,461.37,45.56,4.08,10.41,260.35,1138.97,102.06,"sample_00007-15","13.04.2022","t0",NA
"sample_00007",94.6937857142857,25.1989941133124,3706.965,650.931076449343,279.843283928571,52.205357021739,121.458921428571,29.4979085542155,39.7469892857143,3.91388336415564,3.14675,0.97496482842545,-0.08,0.64,1.12,28,323.98,324,289.27,407.21,363.58,26.33,2.96,6.95,173.9,658.25,73.92,"sample_00007-17","13.04.2022","t0",NA
"sample_00007",48.8504508196721,5.42488079482464,353.863770491803,126.349819376327,68.567993852459,11.2046094379209,26.4007881147541,3.9874830488567,16.686,4.02049767828757,1.63155737704918,0.285989829593781,0.01,0.54,5,122,816.67,559,111.7,2528.43,505.69,60.5,3.07,9.25,197.92,928.11,76.67,"sample_00007-18","13.04.2022","t0",NA
"sample_00007",71.272704,2.79651268727044,1882.08846,66.1994296681284,165.9067272,3.03954446023514,62.490366,1.42769431437771,38.366622,1.57381931570427,1.632528,0.0989492029992842,-0.02,0.39,5,125,1783.84,1755,350.92,2210.44,442.09,29.17,4.78,5.22,130.48,729.26,119.59,"sample_00007-19","13.04.2022","t0",NA
"sample_00007",64.7641967213114,6.41832071783687,304.38737704918,53.5585453368597,61.7310295081967,6.21462598551057,23.5657549180328,2.56350829597435,16.4129237704918,2.17111082898694,1.46136885245902,0.252741242282969,-0.27,0.81,5,122,58.47,49,9.74,366.03,73.21,7.4,0.58,1.28,29.61,142.11,14.4,"sample_00007-2","13.04.2022","t0",NA
"sample_00007",66.903912,1.51671709897482,1824.6141,67.0622165721696,160.004646,3.04498152694222,58.4880264,1.30574223623306,39.7332216,1.54247131310356,1.47468,0.0764739677402414,0,0.29,5,125,1343.07,1343,268.61,1753.27,350.65,25,1.93,5,124.9,624.97,48.15,"sample_00007-20","13.04.2022","t0",NA
"sample_00007",72.605968,22.9456546131942,1604.42694,515.947065075739,168.401754,38.2837249504596,66.3702984,19.8351315862108,31.060098,7.39743852952362,2.256264,0.819435034957701,-0.04,0.51,5,125,390.42,390,78.08,444.57,88.91,24.55,0.32,2.39,59.67,613.76,8.02,"sample_00007-21","13.04.2022","t0",NA
"sample_00007",93.29692,4.26023584005665,7994.05362,261.815366402589,572.04063,40.1260145051112,237.6295704,17.4180755707695,43.0089264,2.72489978465157,5.56944,0.734100287602494,-0.02,0.23,5,125,1179.27,1019,203.79,1483.97,296.79,35.09,1.49,4.92,123.02,877.24,37.19,"sample_00007-23","13.04.2022","t0",NA
"sample_00007",61.2158586956522,6.43699246812972,1085.23932065217,274.512390844088,122.657507608696,15.9162540088602,45.5694994565218,6.32012495413708,29.9899418478261,3.57948145785924,1.52333695652174,0.151489692622486,0.04,0.26,3.68,92,1077.37,923,250.81,2818.89,766,41.67,0.87,9.78,244.44,1041.71,21.63,"sample_00007-25","13.04.2022","t0",NA
"sample_00007",74.411928,3.76773213462987,2405.2626,62.7153932929317,190.8913716,3.04357935813866,72.38484,1.3995460482778,42.3165708,1.11717388095573,1.712056,0.0654739918815344,-0.05,0.37,5,125,1782.58,1783,356.52,3003.08,600.62,38.2,5.03,6.21,155.21,955,125.84,"sample_00007-26","13.04.2022","t0",NA
"sample_00007",53.3687142857143,4.88024004703321,731.752346938775,278.738282970487,102.812060204082,22.7282091714606,39.5796581632653,9.10713185121709,22.8443969387755,4.9953558162016,1.762,0.461982548371689,0.08,0.41,1.96,49,698.99,699,356.63,857.08,437.29,30.72,3.37,7.31,182.78,768.06,84.14,"sample_00007-27","13.04.2022","t0",NA
"sample_00007",90.903648,11.1020535765701,1822.77702,178.042464971236,162.253854,8.44628294175619,62.2022652,4.97430002393441,37.4639904,4.07640518522644,1.68768,0.283570028899957,-0.07,0.47,5,125,644.1,644,128.82,1768.78,353.76,29.14,1.76,4.75,118.73,728.58,44.09,"sample_00007-3","13.04.2022","t0",NA
"sample_00007",68.5684857142857,2.15235600558781,2372.73878571429,408.243439051766,185.215641428572,17.792412774309,69.2241042857143,5.94448740485883,43.1992671428571,5.78794848642092,1.63391428571429,0.262470432108252,0.03,0.44,1.4,35,422.46,422,301.76,507.24,362.31,25.73,2.99,5.71,142.65,643.37,74.82,"sample_00007-30","13.04.2022","t0",NA
"sample_00007",55.1629318181818,4.26408408005222,209.504659090909,31.810276941063,50.6542704545454,4.01594037476176,19.8192272727273,1.86243481660416,13.4633965909091,1.65122931895215,1.49377272727273,0.227822234212755,0,0.59,1.92,44,130.57,131,68,146.6,76.35,9.92,0.91,1.95,30.51,158.99,22.83,"sample_00007-40","13.04.2022","t0",NA
"sample_00007",68.5239449541284,15.6733229162703,2756.2219266055,369.099627037995,261.515782568807,40.549926901406,116.223853211009,23.0416613398128,30.9670802752293,6.15264437680322,3.94422018348624,1.16870877117059,0.04,0.42,4.36,109,991.51,457,104.9,2635.85,604.55,47.47,2.15,12.22,305.44,1186.86,53.8,"sample_00007-51","13.04.2022","t0",NA
"sample_00007",70.1930666666666,5.68129361515254,2157.84,1404.4319987344,208.47411,109.642339900235,89.84151,54.4913572368329,29.006055,3.04499901810882,2.95712222222222,1.65994047427982,-0.01,1.29,3.64,90,2468.84,2469,678.25,2574.74,707.35,57.95,0.35,24.35,610.2,1448.63,8.81,"sample_00007-6","13.04.2022","t0",NA
"sample_00007",54.8049574468085,5.89959389693116,250.399867021277,50.3509456181918,69.8751670212766,7.02091057709674,30.9648781914893,4.02646542846737,10.4294824468085,2.44730114874987,3.13841489361702,0.823479980099855,-0.02,0.81,4,94,218.84,217,54.28,340.9,85.22,12.72,0.2,2.53,53.76,233.16,4.91,"sample_00007-60","13.04.2022","t0",NA
"sample_00007",56.5225204081632,9.71664823868934,855.775331632653,230.815957002632,112.65004744898,18.0518974049641,43.3942209183674,7.96812495576058,24.9431234693878,4.52578420205463,1.77532653061224,0.377148601397769,-0.02,0.4,3.92,98,849.56,706,180.2,2016.28,514.36,42.34,2.87,9.65,241.28,1058.43,71.84,"sample_00007-62","13.04.2022","t0",NA
"sample_00007",78.5224285714286,4.51352735462547,4113.6028021978,141.850101381918,324.292312087912,16.7513082615597,146.811565384615,9.45312488910617,35.7793467032967,1.85930672832349,4.12514285714286,0.44118629402073,-0.05,0.5,3.68,91,1425.91,1327,360.48,2778.69,755.08,92.22,3.66,14.88,336.75,1409.5,91.39,"sample_00007-67","13.04.2022","t0",NA
"sample_00007",66.397021978022,12.3033821889918,1433.5064010989,305.768480759774,155.529257142857,16.2344534811044,59.2205241758242,7.56200210729188,30.7764395604396,5.60329055091003,2.00556043956044,0.517654844440905,-0.01,0.46,3.64,91,833.83,178,48.99,1928.84,529.9,45.5,0.66,11.35,283.86,1137.57,16.39,"sample_00007-70","13.04.2022","t0",NA
"sample_00007",53.74303125,3.26355003109245,213.745078125,35.956448283711,55.4264015625,5.00591975498049,24.0313078125,2.51134336455513,11.2998796875,1.2018906112575,2.1471875,0.301285143847528,0,0.26,1.68,32,187.62,188,111.68,193.75,115.33,16.61,1.69,3.86,39.87,212.1,42.2,"sample_00007-83","13.04.2022","t0",NA
"sample_00007",52.3002077922078,3.70388466889357,719.792824675324,259.891361489502,101.436825974026,18.5349822519022,39.2547564935065,6.50244905839812,22.7282318181818,4.84938300670484,1.75311688311688,0.219770452854909,-0.06,0.41,3.08,77,921.47,833,270.42,1575.93,511.67,37.4,1.59,7.28,182,935,39.79,"sample_00007-84","13.04.2022","t0",NA
"sample_00007",53.3562328767123,3.04134290752068,974.937636986302,284.506897211201,121.354699315068,22.4655133540424,47.0360342465753,9.8644010633878,26.0382821917808,2.97719200485553,1.80445205479452,0.312342539934386,-0.03,0.14,2.96,73,3012.15,3012,1017.62,3433.32,1159.91,128.77,18.77,13.59,244.06,1609.67,469.19,"sample_00007-89","13.04.2022","t0",NA
"sample_00007",68.0233076923077,1.30494565633665,3505.08807692308,132.409928633807,307.6272,7.89984468028528,139.446173076923,3.61571388635855,32.0063192307692,0.950671889591734,4.3608717948718,0.177800180493541,-0.01,0.06,1.56,39,1608.56,1609,1031.13,1619.37,1038.06,53.5,22.24,7.61,190.38,1337.49,556.05,"sample_00007-9","13.04.2022","t0",NA
"sample_00007",49.857,2.6168754369728,205.03125,35.8966517781475,51.9070275,6.18237695920035,21.4652025,2.98426425722775,12.157695,1.17526190260321,1.78175,0.314669563527403,-0.01,0.53,1.16,20,76.66,77,66.08,86.94,74.95,12.57,1.73,3.09,30.14,131.79,34.03,"sample_00007-92","13.04.2022","t0",NA
"sample_00008",57.705024,4.29956377094085,851.09292,189.394593066529,111.3727968,15.1822108285523,42.3636804,6.24071614512211,25.3875384,2.98309705751622,1.678208,0.249379659257953,-0.06,0.28,5,125,1987.72,1852,370.43,2814.7,562.94,45.63,3.36,8.72,217.93,1140.63,83.95,"sample_00008-10","13.04.2022","t0",NA
"sample_00008",62.5021730769231,6.66282052599452,2012.14514423077,405.394618207581,201.189902884615,32.0639331730119,85.5412182692308,14.9865740803522,29.6987278846154,3.06344719246488,2.88088461538462,0.537201997786065,-0.11,0.46,2.08,52,284.36,201,96.53,472.02,226.93,20.39,1.9,4.12,102.97,509.72,47.55,"sample_00008-105","13.04.2022","t0",NA
"sample_00008",102.076,15.4081016365309,1119.05219387755,156.192560654503,127.682201020408,13.9310648557478,50.4554785714286,6.99533912555799,28.2467663265306,3.54831653027161,1.81181632653061,0.328579117404862,0,0.31,1.96,49,1880.54,1881,959.46,2137.4,1090.51,60.25,15.36,12.8,319.95,1506.15,384.12,"sample_00008-109","13.04.2022","t0",NA
"sample_00008",57.6214782608696,3.20581668387761,1133.55538043478,251.676769675228,129.913786956522,15.6537622636805,50.3709065217391,7.1829425241301,28.3868902173913,3.29664562675489,1.77960869565217,0.21279405570863,0.01,0.1,1.84,46,1279.97,1280,695.64,1322.93,718.98,51.82,9.06,7.58,189.53,1295.4,226.5,"sample_00008-117","13.04.2022","t0",NA
"sample_00008",70.3946176470588,5.14562084219429,3180.87893382353,374.059413336513,283.434008823529,24.7108821557199,127.606327941176,13.481226701122,31.7221610294118,2.35615725268741,4.03982352941177,0.512788017101492,0.04,0.5,2.72,68,1750.03,1732,636.82,2042.96,751.09,51.47,3.63,14.86,371.39,1286.66,90.81,"sample_00008-12","13.04.2022","t0",NA
"sample_00008",55.1260810810811,3.11657933369957,236.284662162162,35.5302237693203,59.0055445945946,6.04750455145187,23.8377527027027,2.1939226191961,12.5944054054054,1.26483532715966,1.90697297297297,0.230632763222122,-0.02,0.35,1.6,37,149.06,149,93.16,161.09,100.68,10.49,0.57,2.25,40.89,185.35,14.13,"sample_00008-124","13.04.2022","t0",NA
"sample_00008",53.9019487179487,9.47837751757768,1047.23653846154,278.906946291547,159.5727,24.1523204692062,69.63165,11.4209978835384,19.035,3.76688045616696,3.77094871794872,0.809359231566551,-0.21,1.29,1.56,39,92.39,91,58.6,140.73,90.21,12.96,0.6,2.29,57.18,323.89,15.05,"sample_00008-125","13.04.2022","t0",NA
"sample_00008",59.6781621621622,4.32125561429593,533.746216216216,40.1022759061718,84.1919472972973,5.11321710767989,31.5329716216216,3.88931818025953,21.7594459459459,2.21709252273289,1.47927027027027,0.329729320693391,0,0.28,1.48,37,495.63,496,334.88,555.27,375.18,22.36,4.92,4.97,124.37,558.99,123.11,"sample_00008-128","13.04.2022","t0",NA
"sample_00008",60.3601851851852,8.82271150121199,207.765,41.195074866654,52.9557,4.59397295138717,21.9657,1.62731598516604,12.0006,1.97284262131107,1.86844444444444,0.266405753768618,0.06,0.55,1.24,27,99.18,99,79.98,116.42,93.89,11.65,1.08,2.54,42.66,173.02,26.92,"sample_00008-134","13.04.2022","t0",NA
"sample_00008",105.7126,17.4669366518574,3143.89998,402.440028268275,239.3792028,31.141953565914,99.284454,15.7745942195505,40.7503872,3.51173231082026,2.477056,0.52241608840019,-0.04,0.47,5,125,1445.62,1346,269.19,2345.76,469.15,62.08,1.17,13.83,345.7,1552.04,29.22,"sample_00008-14","13.04.2022","t0",NA
"sample_00008",53.5081071428571,9.20574133389668,504.376875,261.398539013586,80.4331446428572,22.7400841660888,30.2277535714286,8.02008130696673,20.0072892857143,6.01839427199766,1.5455,0.246569425277104,0.04,0.59,1.12,28,177.22,36,32.59,417.25,372.54,30.09,1.73,7.79,194.78,752.33,43.25,"sample_00008-140","13.04.2022","t0",NA
"sample_00008",51.5786785714286,1.25773479668135,713.50875,69.6614716414317,100.397619642857,5.23059963491793,38.6050339285714,1.91219302431322,23.512275,1.82540352045787,1.64971428571429,0.133562263783145,-0.01,0.06,1.12,28,892.46,892,796.84,925.93,826.72,48.42,27.86,3.95,98.64,1210.43,696.6,"sample_00008-141","13.04.2022","t0",NA
"sample_00008",66.1528157894737,5.92605432467062,2173.76289473684,350.368802564301,211.711245394737,26.694856516232,89.0079157894737,12.5672021007282,30.9530842105263,3.15341134353693,2.88596052631579,0.460494124198184,-0.05,0.38,3.04,76,395.74,381,125.42,530.77,174.6,14.56,1.74,2.04,50.96,364.1,43.6,"sample_00008-16","13.04.2022","t0",NA
"sample_00008",96.92552,18.7784602359261,2637.12834,265.896681915218,208.8073404,19.9579644199314,85.0096944,12.4487290787865,39.8629188,2.84733259185075,2.161464,0.430371773717681,-0.12,0.51,5,125,285.66,286,57.13,1670.76,334.15,47.52,1.6,8.06,201.5,1187.99,40.01,"sample_00008-19","13.04.2022","t0",NA
"sample_00008",78.635875,13.6236812420172,689.490803571429,112.904162979964,97.8271714285715,11.3524180596945,38.3014285714286,5.70115528558472,22.9369580357143,2.86294840052534,1.69523214285714,0.344887807374115,0.08,0.61,2.36,56,1208.83,1188,503.6,1730.87,733.42,101.76,4.04,18.56,328.36,1271.96,100.96,"sample_00008-2","13.04.2022","t0",NA
"sample_00008",65.8263461538462,3.91575202424574,1883.76403846154,447.008116603646,184.628440384615,33.8997598325446,78.6407192307692,16.0542004589769,30.0190673076923,4.62925273023503,2.62688461538462,0.603394817804931,-0.09,0.63,1.04,26,132.31,128,122.7,185.39,178.26,14.5,1.27,2.37,59.24,362.58,31.63,"sample_00008-20","13.04.2022","t0",NA
"sample_00008",53.37104,5.82084636679293,755.95842,236.000220574352,102.123342,17.1814004614569,38.372292,7.0265208476626,24.60132,4.09914707237588,1.57072,0.23687422142182,0.03,0.45,5,125,1639.67,1452,290.3,2517.83,503.57,39.58,3.76,8.57,214.33,989.6,94.04,"sample_00008-22","13.04.2022","t0",NA
"sample_00008",76.0255588235294,12.0479345776504,548.036470588235,195.71335326797,88.6003014705882,20.9617744817275,36.1224264705882,9.4208106690457,18.6428647058824,3.34511077335106,1.92238235294118,0.310289797555484,0.04,0.59,1.52,34,1313.81,1308,860.59,1392.21,915.93,90.5,0.68,23.29,552.88,1491.46,8.45,"sample_00008-23","13.04.2022","t0",NA
"sample_00008",79.102272,4.34574212708218,4557.79548,169.015034172646,459.5156244,18.8653769571848,202.8421116,14.8597671607648,28.7401284,2.01836226129903,7.120184,0.918746098381007,0,0.21,5,125,842.51,843,168.5,949.78,189.96,13.85,2.27,2.23,55.66,346.17,56.69,"sample_00008-25","13.04.2022","t0",NA
"sample_00008",52.3501428571428,2.48343051615531,203.078571428571,39.6642806610323,57.5537785714286,6.52075854323274,25.5547285714286,2.78832297432397,10.0681071428571,1.16262688837452,2.55790476190476,0.310800402953713,0.05,0.85,1.2,21,102.65,103,85.54,108.43,90.36,14.16,0.06,4.42,49.37,186.96,1.58,"sample_00008-26","13.04.2022","t0",NA
"sample_00008",54.0783134328358,2.24927258415852,236.979402985075,50.0521520177491,58.9643731343283,6.68108949663111,24.1349776119403,2.36070550263539,12.4174813432836,1.77765020606954,1.97049253731343,0.262821887673828,0,0.48,2.72,67,229.7,230,84.45,269.71,99.16,7.41,1.5,1.36,33.54,185.32,37.52,"sample_00008-35","13.04.2022","t0",NA
"sample_00008",45.9779534883721,2.15692829376682,255.955290697674,105.340246493505,57.105188372093,11.1390765114669,22.0796581395349,4.01323353806667,14.3522581395349,3.5498179135886,1.58288372093023,0.300277507308404,0.02,0.09,2.08,43,1259.23,1259,605.4,1306.1,627.93,107.43,18.18,18.94,127.32,940.97,454.43,"sample_00008-48","13.04.2022","t0",NA
"sample_00008",74.3276363636364,5.43395420327574,669.147443181818,90.5048872274898,99.2029090909091,7.81386368592651,40.3105704545455,5.17711881140105,21.3828954545455,3.85020430720087,1.95859090909091,0.460538628947282,0.01,0.16,1.76,44,473.17,473,268.85,503.61,286.14,19.94,2.74,4.46,111.55,498.54,68.6,"sample_00008-5","13.04.2022","t0",NA
"sample_00008",84.8197244897959,8.9236879087283,726.731173469388,35.4393067571639,103.80827755102,5.09519324784069,41.812737244898,3.10119993729823,22.2110678571429,1.44553427744932,1.89590816326531,0.226420286454728,0,0.24,4,98,4943.45,4943,1235.86,5200.85,1300.21,186.83,15.56,16.21,219.54,1556.95,389.04,"sample_00008-50","13.04.2022","t0",NA
"sample_00008",80.769328125,12.114800845476,640.4663671875,38.3760958427105,95.12235,5.97693543399482,37.5161625,4.18697022516623,21.94271015625,2.20427314813785,1.741421875,0.339872702812485,0.11,0.5,2.64,64,1844.05,1844,698.5,2255.01,854.17,100.55,6.71,14.75,305.07,1405.69,167.67,"sample_00008-51","13.04.2022","t0",NA
"sample_00008",100.307893617021,11.0979188398273,1117.46393617021,112.741648380491,130.500823404255,9.78388172263915,52.243535106383,5.28656822263739,27.3038074468085,2.41333168534206,1.93342553191489,0.313238327426151,-0.02,0.3,1.88,47,1353.22,1353,719.8,1592.65,847.15,56.28,22.16,8.27,206.86,1407.11,554.1,"sample_00008-6","13.04.2022","t0",NA
"sample_00008",64.7896666666667,4.02757185761758,3131.90116071429,342.346117888315,286.885992857143,25.1414840039603,129.761710714286,12.6513264327959,30.7019892857143,1.88136909458632,4.23577380952381,0.454177910875773,0.05,0.35,3.4,84,2325.78,2326,684.05,3255.72,957.56,113.64,0.55,14.85,312.67,1489.47,13.79,"sample_00008-62","13.04.2022","t0",NA
"sample_00008",49.0029285714286,2.12034176482372,489.927053571429,181.935327488306,81.448875,16.1429194498246,30.9202553571429,6.19326718652407,19.7149660714286,2.90893267182768,1.56794047619048,0.181293634627355,-0.07,0.36,3.36,84,1694.33,1694,504.27,1913.19,569.4,40.74,1.68,6.84,171.05,1018.62,42.12,"sample_00008-67","13.04.2022","t0",NA
"sample_00008",100.088592592593,8.41295847306074,891.2025,97.9010800382521,112.41395,8.53082645202459,45.12965,3.93414362856613,25.0649,2.0162082862548,1.80662962962963,0.158556413024233,0,0.23,3.24,81,2570.77,2571,793.45,2833.64,874.58,50.02,7.61,10.53,263.18,1250.51,190.29,"sample_00008-68","13.04.2022","t0",NA
"sample_00008",50.2708780487805,2.6681275475052,216.032926829268,45.2040578650801,51.98985,6.23753896859571,20.4702804878049,2.1175383225835,13.3448487804878,1.70279852391907,1.54646341463415,0.173362207179214,0.04,0.46,2.08,41,192.32,192,92.46,218.01,104.81,18.08,1.71,3.48,38.08,189.08,42.68,"sample_00008-7","13.04.2022","t0",NA
"sample_00008",66.1256363636364,10.3486576206887,1476.225,456.028936338972,145.484941558442,25.6158285702125,54.4038603896104,11.2761474159545,33.8013525974026,6.40283203504561,1.63645454545455,0.314898168396277,0.14,0.56,3.12,77,738.2,544,174.25,1576.03,505.14,72.09,0.96,11.51,250.3,1041.29,23.91,"sample_00008-72","13.04.2022","t0",NA
"sample_00008",84.3427741935484,10.2058872718401,2083.1175,169.326802365692,176.839363306452,7.86508401808066,67.8758116935484,4.7229719136448,39.233264516129,3.9481628233169,1.75420161290323,0.260885015940151,0.02,0.38,5,124,1229.92,1230,245.98,3464.84,692.97,48.69,4.73,8.18,205.4,1217.17,118.35,"sample_00008-8","13.04.2022","t0",NA
"sample_00008",91.37312,22.3657825545333,713.8368,182.166236875999,98.957862,15.7750650754157,39.453156,6.96949991016393,22.646628,3.51700106512637,1.74988,0.251690007747626,-0.07,0.23,1.04,25,907.85,908,872.94,1012.41,973.47,81.47,12.83,13.01,249.15,1343.75,320.86,"sample_00008-80","13.04.2022","t0",NA
"sample_00008",92.2791126760563,10.7837972367931,714.086302816901,54.8814292196289,99.6537295774648,6.01623685216917,39.1611612676057,4.03615830561861,23.379452112676,2.30425327674462,1.70221126760563,0.309931370997468,-0.01,0.43,2.84,71,1916.33,1916,674.76,2371.48,835.03,59,3.52,13.2,330.04,1475.03,88.02,"sample_00008-81","13.04.2022","t0",NA
"sample_00008",54.4178965517241,2.96659679171783,1178.15198275862,446.369967901477,132.620322413793,31.3439324244416,48.4750086206896,8.65360902315028,30.2709568965517,4.57207615575877,1.60037931034483,0.150939063814579,-0.15,0.45,1.16,29,470.01,470,405.18,753.89,649.91,47.46,3.15,8.77,219.27,1186.44,78.69,"sample_00008-84","13.04.2022","t0",NA
"sample_00008",58.2762625,6.22366876161257,215.48784375,39.4717259541716,54.3317625,5.1796247985328,22.191975,2.01519711168016,12.3531075,1.90599327836124,1.838275,0.335922006280919,0.08,0.62,3.56,80,99.29,61,17.07,319.89,89.86,16.04,0.43,2.3,35.75,185.23,10.66,"sample_00008-9","13.04.2022","t0",NA
"sample_00008",70.0575333333333,8.04159204782463,644.8005,54.9402757769123,96.98571,5.19608886239098,39.61017,3.78657837044211,20.89836,2.53857179898283,1.93951111111111,0.394078246857733,-0.32,0.53,1.8,45,197.96,59,32.92,668.89,371.61,46.88,1.52,10.87,271.8,1172.04,38.1,"sample_00008-90","13.04.2022","t0",NA
"sample_00008",56.5777884615385,7.57423412639409,266.856057692308,66.1796354857445,58.293675,7.59435164204873,22.77315,2.85522076956252,14.7977653846154,2.64893052880315,1.57211538461538,0.263897235929484,0.12,0.85,2.4,52,170.13,170,70.89,208.97,87.07,14.97,0.48,2.96,42.76,163.95,12.08,"sample_00008-95","13.04.2022","t0",NA
"sample_00009",68.5416,19.8945879664686,1549.29068181818,421.196486327128,168.431473636364,36.2206150365469,69.5904872727273,18.4007107982656,28.6787863636364,7.124102006234,2.5858,0.997486143967628,-0.15,0.68,2.2,55,195.32,167,75.69,284.73,129.42,10.6,0.24,2.84,70.94,264.88,6.01,"sample_00009-100","13.04.2022","t0",NA
"sample_00009",78.4508125,15.8654996054348,587.0728125,293.981248142589,86.71995,29.615426975279,34.706053125,12.1041427956062,19.97038125,5.45842007480601,1.71402083333333,0.321735221491566,0.04,0.83,1.96,48,1063.08,1063,542.39,1274.4,650.2,57.1,0.66,21.21,531.4,1427.62,16.57,"sample_00009-106","13.04.2022","t0",NA
"sample_00009",54.2084222222222,2.19524493858978,1180.6155,224.777067281648,142.13205,24.1955680374691,53.48169,9.38655147120917,27.93762,2.87346316689856,1.91888888888889,0.336213150885391,-0.01,0.27,1.8,45,1155.88,1156,642.16,1194.41,663.56,36.72,9.08,6.44,160.87,918.12,227.08,"sample_00009-110","13.04.2022","t0",NA
"sample_00009",54.7459736842105,2.84985053649658,1016.09171052632,201.320762118989,130.820755263158,24.7222794832586,49.7397552631579,8.98056974269171,25.8458210526316,3.03942297423402,1.93573684210526,0.372513789638504,0.01,0.08,1.52,38,1076.84,1077,708.44,1079.07,709.91,34.46,4.89,4.8,120.07,861.6,122.34,"sample_00009-115","13.04.2022","t0",NA
"sample_00009",59.3917714285714,5.04929272324768,1373.59221428571,272.856980461708,140.699198571429,15.6440032260696,53.5592828571429,6.84872169149043,32.4871328571428,3.86132620395816,1.66188571428571,0.235737237996357,-0.02,0.1,1.4,35,809.95,810,578.53,939.24,670.89,37.61,16.37,5.95,148.68,940.13,409.37,"sample_00009-120","13.04.2022","t0",NA
"sample_00009",59.3408518518519,2.64220319930901,1628.1,304.071104313391,166.4535,23.8422105070987,65.2851,10.4403705242604,31.3599,3.30184078484435,2.07022222222222,0.259794494720692,0.05,0.1,1.08,27,667.06,667,617.65,732.55,678.29,36.67,10.97,5.83,145.69,916.72,274.3,"sample_00009-123","13.04.2022","t0",NA
"sample_00009",81.0384838709678,14.3470385400492,1763.26875,609.905301918322,173.686732258064,49.2350843923427,68.0058036290322,19.0643019988176,32.9867274193548,5.62274926796678,2.12362096774193,0.688907366219564,-0.24,0.64,5,124,166.73,93,18.51,1919.28,383.86,36.62,0.4,10.09,249.08,915.45,10.1,"sample_00009-14","13.04.2022","t0",NA
"sample_00009",53.385784,8.8277093863255,648.8829,267.244027534127,96.8817672,22.8789840469953,37.2526128,9.27117665403908,21.650652,4.78843769360533,1.751088,0.43664346598466,0,0.41,5,125,1430.15,1394,278.83,2778.14,555.63,36.51,4.01,6.86,171.42,912.85,100.31,"sample_00009-15","13.04.2022","t0",NA
"sample_00009",76.4626370967742,13.9841246287159,1845.67808467742,212.58489196502,170.155034274194,11.8175404174414,67.2824213709677,6.50441910346053,35.1201302419355,4.4422551712179,1.95777419354839,0.384230576072201,-0.03,0.31,5,124,2408.87,2371,474.18,4085.92,817.18,113.38,6.92,12.94,272.88,1417.21,173.07,"sample_00009-17","13.04.2022","t0",NA
"sample_00009",70.7093920000001,10.740287053063,3150.85464,138.09093832088,282.9233124,22.7681414673682,130.1865696,14.1015997512549,31.1820192,3.56676886700504,4.260472,0.767061396962249,0.06,0.39,5,125,3575.47,3575,715.09,3937.87,787.57,61.96,1.86,14.77,369.14,1548.98,46.51,"sample_00009-20","13.04.2022","t0",NA
"sample_00009",55.8389431818182,2.25326826416603,1108.47349431818,167.65598430351,132.357497727273,15.0506827554241,50.39161875,5.48242415942697,27.9478534090909,2.32815022799779,1.81131818181818,0.226378817164999,0.05,0.24,3.52,88,988.86,989,280.93,2105.83,598.25,54.07,8.23,6.79,169.64,1351.63,205.81,"sample_00009-22","13.04.2022","t0",NA
