"time_point","file","culture_ID","indiv_per_frame","Ble_right_indiv_per_frame","Ble_indiv_per_frame","Cep_indiv_per_frame","Col_indiv_per_frame","Eug_indiv_per_frame","Eup_indiv_per_frame","Lox_indiv_per_frame","Pau_indiv_per_frame","Pca_indiv_per_frame","Spi_indiv_per_frame","Spi_te_indiv_per_frame","Tet_indiv_per_frame"
3,"sample_00058",58,4.352,0,0,3.024,1.328,0,0,0,0,0,0,0,0
3,"sample_00059",59,9.592,0,0,2.872,1.944,0,0,0,0,0,4.77600000000001,0,0
3,"sample_00060",60,4.512,2,0,3.93600000000001,0,0,0,0,0,0,0.575999999999999,0,0
3,"sample_00061",61,19.688,2,1.144,15.544,0,0,0,0,1,2,0,0,0
3,"sample_00062",62,27.216,1.464,3.344,14.4,1,0,1.992,2.448,1.552,1.616,0,0.863999999999998,0
3,"sample_00063",63,34.808,1,10.608,12.704,2.256,0,3.76799999999999,0,1.856,1.336,1.28,1,0
3,"sample_00064",64,18,5.40000000000002,7.44800000000001,5.89599999999999,0.471999999999999,0,0,0.928,1,1.544,0.712000000000002,0,0
3,"sample_00065",65,26.248,0,3,13.856,1.512,0.992000000000001,0.383999999999999,0,1.808,0.792,0.24,3.66400000000001,0
3,"sample_00066",66,33.528,1,5.96799999999999,18.416,2,0,4.68800000000001,0,1.272,0,0.184,1,0
3,"sample_00067",67,23.704,0.976,2.568,3.93600000000001,9.95199999999999,1,2.64,1.848,0,0,1.76,0,0
3,"sample_00068",68,30.288,4,6.944,15.28,1.608,0,2.24,1,0,0.575999999999999,0,2.64,0
3,"sample_00069",69,33.608,2.408,3.416,19.712,0,0,2.256,0,4.76800000000001,1,1.456,1,0
3,"sample_00070",70,34.896,4,5.40000000000002,15.072,0,0,4.24799999999999,1,5.55999999999999,0,3.61599999999999,0,0
3,"sample_00071",71,7.016,1,1,0.752000000000001,1,0,0,0,2.048,0,2.216,0,0
3,"sample_00072",72,5.632,0,0,2.856,1,0,0,0,1,0,0.775999999999999,0,0
3,"sample_00073",73,11.744,0,0,4.94399999999999,2.792,0,2.176,0,1.832,0,0,0,0
3,"sample_00074",74,9.288,0,1,1.736,0,0,0,0,2.304,0.976,3.272,0,0
3,"sample_00075",75,4.624,0,0,3,1,0,0.208,0,0.416000000000002,0,0,0,0
3,"sample_00076",76,1,0,0,1,0,0,0,0,0,0,0,0,0
3,"sample_00077",77,12.752,0,0,5.40000000000002,0,0,2.632,0,0,0,4.71999999999999,0,0
3,"sample_00078",78,8.08,0,0,2.088,0,0,1,1,1.952,0,2.04,0,0
3,"sample_00079",79,14.528,1.568,0,9.56,2,0,0,0,0,0,2.968,0,0
3,"sample_00080",80,6.816,0,0,2,1,0,0.863999999999998,0,0.456000000000001,0,2.496,0,0
3,"sample_00081",81,20.744,1.76,1.776,14.448,0,0,0,0,0.856000000000001,2.664,0,1,0
3,"sample_00082",82,23.104,2,5.07999999999999,7.34399999999999,4.02400000000002,0,0.808000000000001,0,1.416,0.688,2.744,1,0
3,"sample_00083",83,32.104,2.568,8.65599999999999,16.992,0.600000000000001,0,1.464,0,0.584,1.4,2.408,0,0
3,"sample_00084",84,34.128,4,5.86400000000001,21.84,0,0,0.775999999999999,1.352,0,3.70399999999999,0.592,0,0
3,"sample_00085",85,24.68,3.784,5.79200000000001,12.696,1,0,1,0,0.679999999999999,2,0.560000000000001,0.952000000000001,0
3,"sample_00086",86,23.976,2.984,6.77600000000002,8.01600000000002,1,0,3.008,1,1.888,0,2.288,0,0
3,"sample_00087",87,34.256,2,2.008,14.832,8.192,0,2.216,0,1.408,2.64,0.959999999999998,2,0
3,"sample_00088",88,30.872,3.368,3.72,24.248,0,2,0.575999999999999,0,0,0,0.328,0,0
3,"sample_00089",89,38.112,0,1.504,23.024,0,0,3.63199999999999,0,3.384,2.104,2.608,0.856000000000001,1
3,"sample_00090",90,26.712,1,5.03200000000001,10.872,4.22400000000001,0,1.328,0,1.984,1.32,0.959999999999998,0.992000000000001,0
3,"sample_00091",91,25.648,1.4,8.30399999999999,9.424,0,0,1.344,0.375999999999999,1,2,1.2,2,0
3,"sample_00092",92,31.472,1.864,1.872,23.936,0.423999999999999,0,0.64,0,0.544,4.056,0,0,0
3,"sample_00093",93,23.784,1.632,3.368,16.256,0,0,0.288,0.32,0.984,1.568,1,0,0
3,"sample_00094",94,43.12,6.192,11.944,17.912,0.631999999999999,0,1.592,0,3.048,5.94400000000001,1.048,1,0
3,"sample_00095",95,32.176,2,4.94399999999999,5.55199999999999,4,0,5.40000000000002,0,0.567999999999998,0.671999999999999,10.04,1,0
3,"sample_00096",96,12.568,2.584,2.328,4.68800000000001,1,0,0,0,0,2.36,0.192,2,0
3,"sample_00097",97,42.168,4.68800000000001,9.36,13.56,6.752,0,1.816,0,3.75999999999999,3.248,3.67200000000001,0,0
3,"sample_00098",98,23.952,3.336,5.55199999999999,14.224,0.208,0,1,0,0,1.656,0.312,1,0
3,"sample_00099",99,36.064,3.74400000000001,6.336,21.856,2,0,2.776,0,1.176,1.264,0.656000000000001,0,0
3,"sample_00100",100,16.824,1.528,1.888,9.12799999999999,0,0,3.28,0,0.856000000000001,1.248,0,0.423999999999999,0
3,"sample_00101",101,13.8,0,0,6.97600000000001,0.32,0,1.424,0,2,0.911999999999998,2.168,0,0
3,"sample_00102",102,33.112,1.264,5.152,21.12,0,0,2.536,0,1,1,1,1.304,0
3,"sample_00103",103,8.832,0,0,0.984,0.727999999999999,0,1.824,0,1.28,0,3.016,1,0
3,"sample_00104",104,21.448,2.536,2.32,6.21600000000001,0.584,1,2.84,0,1.88,4.01600000000001,2.592,0,0
3,"sample_00105",105,2.4,0,0,1,0,0,0,0,1,0,0.4,0,0
3,"sample_00106",106,21.68,1,2.968,14.952,0,0.992000000000001,1.768,0,0.288,0,0.360000000000001,0.352000000000001,0
3,"sample_00107",107,5.96,0.560000000000001,0.575999999999999,1.704,1,0,0.792,0,0.744000000000001,0,1.144,0,0
3,"sample_00108",108,21.464,1,2.232,15.504,0,0,2.448,0,0.248,0.88,0.152,0,0
3,"sample_00109",109,16.288,2,0,6.38399999999999,0.952000000000001,0,2.552,0.304,3.392,0,2.704,0,0
3,"sample_00110",110,38.76,3.024,6.48800000000001,23.072,0,0,5.52800000000001,0,0.312,0.567999999999998,0.560000000000001,2,0.232
4,"sample_00001",1,15.248,1.936,0,6.192,1.824,0,1.92,2,1.936,0,0.375999999999999,1,0
4,"sample_00002",2,8.832,0,0,4.73599999999999,2.816,0,0,0,1,0,0.28,0,0
4,"sample_00003",3,15.264,0,0.984,9.296,0,2.984,1,0,1,0,0,0,0
4,"sample_00004",4,13.808,1,0,6.99999999999999,2.608,0,0,0,0.815999999999999,0,3.384,0,0
4,"sample_00005",5,5.168,0,0,3.344,0,0,0,0,0.544,0,1.28,0,0
4,"sample_00006",6,6.768,1,3.848,1,0,0,0.471999999999999,1,0,0.224,0.224,0,0
4,"sample_00007",7,7.872,1,2.992,4,0,0,0,0,0,0.88,0,0,0
4,"sample_00008",8,6.6,0.976,1.96,2,0,0,0,0,0.936,0.863999999999998,0.84,0,0
4,"sample_00009",9,14.304,3.376,6.256,6.544,0,0,0,0,0,0,0.504000000000001,1,0
4,"sample_00010",10,10.056,2,3.04,6.01600000000002,0,0,0,0,0,0,0,1,0
4,"sample_00011",11,23.744,3.288,3.76799999999999,6.82400000000001,3.224,0,4.42400000000001,0,2.16,1.568,0.775999999999999,1,0
4,"sample_00012",12,24.752,2.76,6.00800000000001,10.704,0,0,3.776,0,1.624,0,2.64,0,0
4,"sample_00013",13,21.264,4.90400000000001,4.64799999999998,8.29599999999999,0,0,1.576,0,0.967999999999999,1.512,2.232,2.032,0
4,"sample_00014",14,21.544,3.376,7.39200000000001,7.00799999999999,0,0.264,4.92000000000002,0,0,0.967999999999999,0.992000000000001,0,0
4,"sample_00015",15,24.424,1,1.24,12.44,0,0,2.968,1,1.392,0.375999999999999,4.00800000000001,1,0
4,"sample_00016",16,5.592,0,0.208,3,0.944000000000001,0,0,0,1.008,0,0.431999999999999,0,0
4,"sample_00017",17,7.68,0,0,5.88000000000002,0.344,0,0.800000000000001,0,0.656000000000001,0,0,0,0
4,"sample_00018",18,4.032,1,1.392,1,0.64,0,1,0,0,0,0,0,0
4,"sample_00019",19,4.84,1.72,1.872,1,1.672,0,0,0,0,0,0.296,0,0
4,"sample_00020",20,4.376,0,0,3.74400000000001,0,0,0,0,0.288,0.344,0,0,0
4,"sample_00021",21,8,0,0.28,4.66399999999999,1.768,0,0,0,1.288,0,0,0,0
4,"sample_00022",22,8.616,2,0,4.68,2.24,0,1,0,0,0,0.696000000000001,0,0
4,"sample_00023",23,9.92,1,0,8.36799999999999,0.992000000000001,0,0,0,0.560000000000001,0,0,0,0
4,"sample_00024",24,7.504,2,0,5.224,2.28,0,0,0,0,0,0,0,0
4,"sample_00025",25,4.368,0,0,4.36800000000002,0,0,0,0,0,0,0,0,0
4,"sample_00026",26,4.976,1,0.519999999999999,3.784,0,0,0,0,0.671999999999999,0,0,0,0
4,"sample_00027",27,11.688,0,0.471999999999999,8.00000000000001,0,0,1.736,0,0,1.48,0,0,0
4,"sample_00028",28,27.208,2,2,20.728,0,0.232,0.232,0,0.312,1.624,1.08,1,0
4,"sample_00029",29,16.544,6.99999999999999,5.65600000000001,4.672,0,0,3.36,0,0,1.856,0,1,0
4,"sample_00030",30,33.8,1.584,3.992,16.232,4.03999999999999,0,2.016,0,1.464,2.84,1.224,1.992,0
4,"sample_00031",31,16.16,2.792,4.31199999999999,6.68,0,1,2.44,0,0.992000000000001,0.736,0,0,0
4,"sample_00032",32,31.16,4,5.41599999999999,10.064,1,0,5.59200000000001,0,3.32,1.592,3.87200000000001,0.304,0
4,"sample_00033",33,25.992,2.184,2.912,17.16,0,0.984,1.48,0,1,0.456000000000001,1,1,0
4,"sample_00034",34,32.552,5.27999999999999,7.06399999999999,18.008,0.736,0.431999999999999,0,0,3,0.304,2.096,0.911999999999998,0
4,"sample_00035",35,16.776,2,2,8.78399999999999,0,0,2.208,0,0.488,2.872,0.423999999999999,0,0
4,"sample_00036",36,28.472,1.56,5.27199999999999,14.44,2,0,1.728,0,0,2.032,0,3,0
4,"sample_00037",37,22.432,1,3.90399999999999,11.32,0,0,2.992,1,2,0,0.216,1,0
4,"sample_00038",38,23.528,3.66400000000001,3.152,10.632,2,0,1.696,0,2.216,0,2.848,0.984,0
4,"sample_00039",39,24.072,2.272,2,9.78400000000001,0,0,5.26400000000002,1.696,0.304,2.504,0.519999999999999,2,0
4,"sample_00040",40,19.264,2.672,2.632,9.26399999999999,0,0,1.44,0,2.232,1.528,1.168,1,0
4,"sample_00041",41,21.648,2,2.888,10.696,1,0.976,2,0.944000000000001,0.592,0.232,0.32,2,0
4,"sample_00042",42,19.28,2.072,2.712,12.68,0,0,2.264,0,0,0.623999999999999,0,1,0
4,"sample_00043",43,17.144,0,6.16799999999999,7.56,0,0,0,0,0.208,1.208,0,2,0
4,"sample_00044",44,24.632,3,6.49600000000001,10.672,0.719999999999999,0,1,1.992,0,2.504,0.248,1,0
4,"sample_00045",45,29.12,3.72,2.88,20.792,0.288,0,3.016,1,0,0.288,0,0.856000000000001,0
4,"sample_00046",46,20.632,0.272,0,11.896,4.99999999999999,0,0,0,0.928,1.864,0.944000000000001,0,0
4,"sample_00047",47,31.224,3.16,7.06399999999999,15.608,0,0,2.824,0,0,0.823999999999999,1.912,2.992,0
4,"sample_00048",48,11.464,0,0.28,4.99999999999999,0.992000000000001,0,0.24,1,2.232,1.584,0.136,0,0
4,"sample_00049",49,17.056,2,5.496,6.336,0,0,1,1,0.992000000000001,1.232,0,1,0
4,"sample_00050",50,18.248,0,0.992000000000001,6.03999999999999,5.17600000000001,0,1,0,3,1.168,0.871999999999999,0,0
4,"sample_00051",51,10.064,1.232,2.232,7.83199999999999,0,0,0,0,0,0,0,0,0
4,"sample_00052",52,17.24,1.496,0,7.47999999999999,6.63999999999998,0,0,0,1.672,1.448,0,0,0
4,"sample_00053",53,26.8,5.47999999999999,6.97600000000001,14.024,0.863999999999998,0,1,0.992000000000001,0.952000000000001,1.408,0.584,0,0
4,"sample_00054",54,13.296,1.648,1,5.648,2.648,1,1,0,0,1,0,1,0
4,"sample_00055",55,28.592,2,5.86400000000001,16,0,0,2.504,0.296,0.256,1.44,2.232,0,0
4,"sample_00056",56,2.688,0,0,2.336,0,0,0.352000000000001,0,0,0,0,0,0
4,"sample_00058",58,2.096,0,0,2.096,0,0,0,0,0,0,0,0,0
4,"sample_00059",59,3.792,0,0,2.224,1,0,0.567999999999998,0,0,0,0,0,0
4,"sample_00060",60,1.088,0,0,0,0,0,0,0,0,0,1.088,0,0
4,"sample_00061",61,13.888,3,4.94399999999999,7.216,0,1,0,0,0,0,0.727999999999999,0,0
4,"sample_00062",62,10.888,0.688,0,2.224,2,0,1.696,0,1,1.736,0.232,2,0
4,"sample_00063",63,25.608,4.42400000000001,3.66400000000001,11.736,3.184,0,2.736,0,2.288,0.631999999999999,0.368000000000002,1,0
4,"sample_00064",64,9.368,3,4.616,0,0,0,2,0,1.752,0,0,1,0
4,"sample_00065",65,11.08,3,1.328,5.39200000000001,1,0,0,0,0.392,0,1.04,1.928,0
4,"sample_00066",66,43.848,3.928,9.59200000000001,23.648,1,1.992,2.88,0,1.36,2.456,0.360000000000001,0.560000000000001,0
4,"sample_00067",67,24.584,3,3.368,8.22399999999998,2.712,0,2.68,0.575999999999999,2.152,0.688,3.184,1,0
4,"sample_00068",68,27.488,3,5.31200000000001,16.272,0,0,2.448,0,0,2.2,0.256,1,0
4,"sample_00069",69,31.44,4,9.60799999999999,13.216,0.232,0,0,0,1.72,4.93599999999999,0.688,1.04,0
4,"sample_00070",70,35.808,1.536,6.62400000000001,21.432,0.504000000000001,0,2.128,0,3.4,0,1.44,0.28,0
4,"sample_00071",71,4.216,0,0,2.864,0,0,0,0,1.352,0,0,0,0
4,"sample_00072",72,4.712,1,0.224,4.15200000000001,0,0,0,0,0.336,0,0,0,0
4,"sample_00073",73,4.928,0,0,3.47200000000002,0,0,0,0,0.456000000000001,0,0,1,0
4,"sample_00074",74,5.976,0,0,3.792,0,0,0,0,2,0,0.184,0,0
4,"sample_00075",75,3.024,1,0,1.448,0,0,0.575999999999999,0,0,0,0,1,0
4,"sample_00076",76,2,1,0,2,0,0,0,0,0,0,0,0,0
4,"sample_00077",77,4,0,0,0,3,0,0,0,0,0,0,1,0
4,"sample_00078",78,4.256,1,0,4.25599999999999,0,0,0,0,0,0,0,0,0
4,"sample_00079",79,2.376,0,0,1,1,0,0,0,0,0,0.375999999999999,0,0
4,"sample_00080",80,8.68,0,0,5.512,1,0,0,0,0.264,1.24,0.664000000000002,0,0
4,"sample_00081",81,10.752,1,2.984,5.232,0,0,1,0,0,0.536,0,1,0
4,"sample_00082",82,27.456,0,0,20.968,1.776,0,1,0,1.928,1.448,0.336,0,0
4,"sample_00083",83,13.48,4.44799999999999,4.70400000000001,4.344,0,0,0,0,1,2.432,0,1,0
4,"sample_00084",84,10.888,2.72,3.93600000000001,3.112,1,0,1,0,0,0.552000000000001,0.504000000000001,0.784,0
4,"sample_00085",85,14.08,5.45600000000001,3.48799999999999,5.39200000000001,0,1,1,0,0,0.712000000000002,1.328,1.16,0
4,"sample_00086",86,16.304,0,1,8.12800000000001,1,1,0,0,0,3.272,0,1.904,0
4,"sample_00087",87,24.936,4.608,5.63199999999999,9.64,3.288,0,0,0,3.376,2.712,0.288,0,0
4,"sample_00088",88,9.856,1.656,1.976,3.208,0,0,2.032,0,0,1.288,1.352,0,0
4,"sample_00089",89,11.272,1,2.68,1.96,0,0,2.248,1,1,2.112,0.272,0,0
4,"sample_00090",90,25.856,2,2.224,13.792,2.024,0,1.352,0,1.272,2.528,2.448,0.216,0
4,"sample_00091",91,21.752,3.072,4.12,13.984,0,0,0.496,0,0.936,0.431999999999999,0.823999999999999,0.959999999999998,0
4,"sample_00092",92,23.328,3,2.512,12.312,1,0,2.408,2,1,1,0.623999999999999,0,0.471999999999999
4,"sample_00093",93,19.984,2.112,3.776,7.48799999999999,1,0,1.72,0,1.896,3.104,0,1,0
4,"sample_00094",94,12.624,1,2.768,4.71200000000002,0,0,3,0,1.256,0.888,0,0,0
4,"sample_00095",95,24.608,4,8.672,9.976,0,0,1.856,0,1.448,1.472,1.184,0,0
4,"sample_00096",96,19.92,2,6.09599999999999,1.976,2,0,2.32,1,1.248,1.8,2.48,1,0
4,"sample_00097",97,17.888,2.6,2,9.06399999999999,0.656000000000001,0,0.928,0,0.823999999999999,1.44,0.976,2,0
4,"sample_00098",98,26.608,2.608,1.704,15.584,0,0,3.912,1,1.136,1.272,0,2,0
4,"sample_00099",99,25.552,2,4.336,15.696,1,0,1.04,0,3.104,0,0.375999999999999,0,0
4,"sample_00100",100,10.96,0.856000000000001,1.064,6.88,0,0.64,0,0,0,2.088,0,0.288,0
4,"sample_00101",101,3.888,0,0,0,1.96,0,0,0,0.64,0.296,0,0.992000000000001,0
4,"sample_00102",102,13.736,3.83999999999999,5.03200000000001,4.336,0.631999999999999,0,1.464,0,0.752000000000001,1.288,0.232,0,0
4,"sample_00103",103,2.832,0,0,1.616,0,0,0,0,0,0,1.216,0,0
4,"sample_00104",104,15.048,6.00000000000001,8.99999999999999,2.472,1,0,1.576,0,0,0,0,1,0
4,"sample_00105",105,4.048,0,0,1.88,1,0,0,0,0,0.232,0.936,0,0
4,"sample_00106",106,24.112,4.99999999999999,10.256,7.39200000000001,0.944000000000001,0,2.144,2,0,1.376,0,0,0
4,"sample_00107",107,2.736,0,0,1.576,0,0,0,0,1.16,0,0,0,0
4,"sample_00108",108,12.968,3.86400000000001,3,5.152,0,0,0.815999999999999,1,0,2,0,1,0
4,"sample_00109",109,4.264,0,0,2,0,0,0,0,2,0,0.264,0,0
4,"sample_00110",110,20.144,4.85599999999999,7.07199999999999,9.38400000000001,0,0,1.968,0,1.512,0.208,0,0,0
5,"sample_00001",1,3.84,0,0,3.072,0,0,0,0,0.767999999999999,0,0,0,0
5,"sample_00002",2,3.336,0,0,0.656000000000001,1.312,0,0,0,1,0,0.368000000000002,0,0
5,"sample_00003",3,3.432,0,0,3,0.431999999999999,0,0,0,0,0,0,0,0
5,"sample_00004",4,3.248,0,0,2,0,0,1,0,0,0.248,0,0,0
5,"sample_00005",5,4.272,0,1.248,3.024,0,0,0,0,0,0,0,0,0
5,"sample_00006",6,12.232,0.911999999999998,0.928,6.30399999999999,2,0,0,1,0,2,0,0,0
5,"sample_00007",7,7.736,1,2.576,2.504,0,0,1.48,0,1,0,0.176,0,0
5,"sample_00008",8,9.392,1,3.144,3,1,0.272,0.24,0,0,1.496,0.24,0,0
5,"sample_00009",9,11.816,1.872,4.99999999999999,3.90399999999999,0,0,1.912,0,0,1,0,0,0
5,"sample_00010",10,9.688,1,1.68,3,0,1.32,1,0,1.688,0,0,1,0
5,"sample_00011",11,20.32,3.44,4.99199999999998,9.832,0,0,2.712,0,0.360000000000001,0.496,1.224,0.704000000000001,0
5,"sample_00012",12,20.024,2.44,4.00800000000001,7.976,0.767999999999999,0,1.336,0,1.528,0.896000000000001,0.512000000000001,3,0
5,"sample_00013",13,21.968,7.07199999999999,7.984,3.408,0,0,0.352000000000001,0,3.192,0.336,1.696,4.99999999999999,0
5,"sample_00014",14,13.072,4,3.216,6.42400000000001,0,1,0,1,0,1.432,0,0,0
5,"sample_00015",15,22.68,1.984,3.072,9.64,0,0,2.368,1.72,1.672,2.208,1,1,0
5,"sample_00016",16,5.04,0,0,5.04000000000001,0,0,0,0,0,0,0,0,0
5,"sample_00017",17,3,0,0,2,0,0,0,0,1,0,0,0,0
5,"sample_00018",18,4.376,0,0,3.376,0,0,1,0,0,0,0,0,0
5,"sample_00019",19,5.136,0.375999999999999,0.744000000000001,2.344,1.384,0,0.664000000000002,0,0,0,0,0,0
5,"sample_00020",20,4.24,0,0,4.23999999999999,0,0,0,0,0,0,0,0,0
5,"sample_00021",21,7.584,0,0,4.43200000000001,3.152,0,0,0,0,0,0,0,0
5,"sample_00022",22,5.336,0.328,0,4.344,0,0,0,0,0.992000000000001,0,0,0,0
5,"sample_00023",23,9.792,0,0,7.89599999999999,0,0,0,0,0.896000000000001,0,0,1,0
5,"sample_00024",24,5.104,0.375999999999999,0.28,3.28,0,0,0,0,0.688,0.856000000000001,0,0,0
5,"sample_00025",25,7.592,0.24,0,3.83999999999999,0.496,0,1.592,0,1,0,0.664000000000002,0,0
5,"sample_00026",26,8.648,2.32,3,2.152,0,0,2.312,0,0,0.192,0,0.992000000000001,0
5,"sample_00027",27,4.296,0,0.184,1,0,0,0.784,0,1.712,0.615999999999998,0,0,0
5,"sample_00028",28,28.816,4.16000000000002,4.18399999999999,10.848,1,1,1.824,0.536,2.24,4.30399999999998,0.527999999999999,2.352,0
5,"sample_00029",29,19.992,2.832,2,15.792,0,1,0.84,0,0,0,0.360000000000001,0,0
5,"sample_00030",30,21.328,3.344,4.58399999999999,10.048,0,0,2,1,0,2.696,0,1,0
5,"sample_00031",31,10.96,1.448,2.488,5.20799999999999,0,0,0.527999999999999,0,0,2,0.736,0,0
5,"sample_00032",32,33.512,1.672,3.032,25.008,0,1,0.671999999999999,0,0,0,0.984,2.816,0
5,"sample_00033",33,17.776,3,5.14399999999999,7.52000000000001,0.504000000000001,0,0,0,3,0.608000000000001,0,1,0
5,"sample_00034",34,16.928,3.296,3.32,10.248,0.512000000000001,0,0.719999999999999,0,1.424,0,0,0.704000000000001,0
5,"sample_00035",35,17.944,2,1.288,9.832,0.623999999999999,0.24,2,0,2.352,1,0,0.608000000000001,0
5,"sample_00036",36,18.816,2.408,3,4.59199999999999,0,0.808000000000001,5.76799999999999,0,0.656000000000001,1.464,0.527999999999999,2,0
5,"sample_00037",37,23.272,0,1.696,14.584,0,0,1,1,1.992,1,0,2,0
5,"sample_00038",38,19.312,4,4.752,9.19999999999999,0,0,0,1,1.776,1.056,1.528,0,0
5,"sample_00039",39,11.264,0.888,1.576,4.21600000000001,0,0.967999999999999,1.712,1,0,1.184,0,0.608000000000001,0
5,"sample_00040",40,17.648,2,3.312,9.52000000000001,0,0,2.712,0,0,0,2.104,0,0
5,"sample_00041",41,10.4,3,3,3.66400000000001,0,0,1.696,0,0,1,0,1.04,0
5,"sample_00042",42,28.232,3,5.04800000000001,15.96,0,0,2,0,0,5.224,0,0,0
5,"sample_00043",43,9.608,1.696,3.856,1,1.696,0,0.28,0,0,1.776,0,1,0
5,"sample_00044",44,23.632,0.704000000000001,3.86400000000001,16.16,0,0,1,0,2,0.608000000000001,0,0,0
5,"sample_00045",45,25.544,4.59999999999999,6.23999999999999,12.552,0,0,3.112,0.848000000000001,2.368,0,0.423999999999999,0,0
5,"sample_00046",46,8.616,0,0,3,0,0,0,0,0,2.936,0,0.679999999999999,2
5,"sample_00047",47,12.52,3.328,2.352,6.00000000000001,0,0,0,0,0,0,0,4.16799999999999,0
5,"sample_00048",48,8.088,0.952000000000001,0,2.912,1.944,0,1,0,0.232,1,0,1,0
5,"sample_00049",49,12.536,6.79199999999999,3.76799999999999,3.82399999999999,1,0,0,0,0,1.944,0,2,0
5,"sample_00050",50,7.856,0,0,3,2,0,0,0,0.984,1.872,0,0,0
5,"sample_00051",51,17.592,3,2.472,5.984,0.800000000000001,0,1,1,1,3.336,0,2,0
5,"sample_00052",52,11.312,1,0,3,3,0,0,0,2.16,3.152,0,0,0
5,"sample_00053",53,16.088,5.21599999999999,6.00000000000001,2.848,0.919999999999999,0,2.72,1,0.360000000000001,1.24,0,1,0
5,"sample_00054",54,9.336,1,0,4.07200000000001,0,0,0,0,2.032,1.368,0,1.864,0
5,"sample_00055",55,26.632,3.88000000000001,3.95200000000002,12.96,0.775999999999999,0.944000000000001,4.88,1,0,1.8,0.32,0,0
5,"sample_00056",56,1,0,0,1,0,0,0,0,0,0,0,0,0
5,"sample_00057",57,0.672,0,0,0.671999999999999,0,0,0,0,0,0,0,0,0
5,"sample_00058",58,1.96,0,0,1.96,0,0,0,0,0,0,0,0,0
5,"sample_00060",60,1.224,0,0.24,0.984,0,0,0,0,0,0,0,0,0
5,"sample_00061",61,6.2,0.919999999999999,0.863999999999998,2.616,0,0,0,0.336,1,0.383999999999999,0,1,0
5,"sample_00062",62,9.656,2,1.616,7.87999999999998,0,0,0,0,0,0,0.16,0,0
5,"sample_00063",63,13.424,2.432,3,8.056,0.736,0,0,0,0,0.304,0.888,0.44,0
5,"sample_00064",64,8.192,1,1,5.60000000000001,0.344,0,1,0,0,0.248,0,0,0
5,"sample_00065",65,10.408,0.976,2.888,5.12000000000001,0,0,0.375999999999999,0,0,0.719999999999999,0.304,1,0
5,"sample_00066",66,13.448,0.392,0,0.288,0,0,3.256,0,2.704,0.360000000000001,4.44799999999999,2.392,0
5,"sample_00067",67,17.64,1,2,8.35200000000001,1.568,0,3,0,1,0,0.719999999999999,1,0
5,"sample_00068",68,19.44,3,4.36000000000001,8.99199999999999,0,0.464000000000001,1,1,0.631999999999999,1,0.992000000000001,1,0
5,"sample_00069",69,34.08,3,4.56800000000001,20.104,0,0,4.28000000000001,0,1.208,1.968,0,1.952,0
5,"sample_00070",70,34.464,6.76000000000001,7.55199999999999,19.904,0,0,1,0,1.216,2.584,0.208,2,0
5,"sample_00071",71,1,0,0,1,0,0,0,0,0,0,0,0,0
5,"sample_00072",72,4.256,1,0,4,0,0,0,0,0,0,0.256,0,0
5,"sample_00073",73,2.376,1,0,2.376,0,0,0,0,0,0,0,0,0
5,"sample_00074",74,3,0,0,2,0,0,0,0,1,0,0,0,0
5,"sample_00075",75,1.264,0,0,0,0,0,1,0,0,0,0.264,0,0
5,"sample_00076",76,1.68,0,0,1.68,0,0,0,0,0,0,0,0,0
5,"sample_00077",77,5.056,0,0,2.112,0,0,0,1,0.967999999999999,0,0.976,0,0
5,"sample_00078",78,1,0,0,1,0,0,0,0,0,0,0,0,0
5,"sample_00079",79,2.24,0,0.256,1,0,0,0,0,0,0,0.984,0,0
5,"sample_00080",80,3.056,0,0,2.352,0,0,0,0,0.704000000000001,0,0,0,0
5,"sample_00081",81,5.456,0,1.904,2.056,0.496,0,0,0,0.784,0.216,0,0,0
5,"sample_00082",82,10.864,3.89599999999999,2.848,4.544,0,0,0.959999999999998,0,1,1,0,0.512000000000001,0
5,"sample_00083",83,10.728,2,2,6.00000000000001,0,0,1.544,0,0,1.184,0,0,0
5,"sample_00084",84,12.216,0,1.304,5.60000000000001,0,0,1,0,1.008,2,0.304,1,0
5,"sample_00085",85,10.696,2,3,4,0.464000000000001,0,1.608,0,0,0.623999999999999,0,1,0
5,"sample_00086",86,10.712,1.328,3.072,5.24800000000001,1,0.2,0,0.344,0,0.848000000000001,0,0,0
5,"sample_00087",87,17.752,1,5.776,9.224,0,0,0,0,0.416000000000002,2.336,0,0,0
5,"sample_00088",88,8.824,2,2,2.656,0,0,2.352,0,0,0.544,0.272,1,0
5,"sample_00089",89,14.32,2,0.256,6.82400000000001,0,0.896000000000001,1,0,2.064,2.256,1.024,0,0
5,"sample_00090",90,24.104,2.608,2.2,16.272,1.048,0,3.16,0,0,0.767999999999999,0.224,0.431999999999999,0
5,"sample_00091",91,23.464,2.424,2.76,13.216,0,0,1,0,0,2.912,0,3.576,0
5,"sample_00092",92,14.952,3.68799999999999,3.47999999999999,5.168,0,0,1.496,2,0,1.056,0,1.752,0
5,"sample_00093",93,13.12,3,7.72800000000001,3.392,1,0,1,0,0,0,0,0,0
5,"sample_00094",94,15.368,4,7.25600000000002,3.48799999999999,0,0,2,1,0,0.623999999999999,0,1,0
5,"sample_00095",95,21.696,3.424,5.05600000000002,10.328,1,0,1.688,0,0.992000000000001,0.631999999999999,0,2,0
